"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"ID","Power","16077","1607700000","Governor","statewide",2194,"Constitution","Walter L. Bayes",27
"ID","Shoshone","16079","1607900000","Governor","statewide",4263,"Libertarian","Bev 'Angel' Boeck",43
"ID","Shoshone","16079","1607900000","Governor","statewide",4263,"Republican","Brad Little",2564
"ID","Shoshone","16079","1607900000","Governor","statewide",4263,"Independent","Lisa Marie (W/I)",0
"ID","Shoshone","16079","1607900000","Governor","statewide",4263,"Democrat","Paulette Jordan",1623
"ID","Shoshone","16079","1607900000","Governor","statewide",4263,"Constitution","Walter L. Bayes",33
"ID","Teton","16081","1608100000","Governor","statewide",4800,"Libertarian","Bev 'Angel' Boeck",82
"ID","Teton","16081","1608100000","Governor","statewide",4800,"Republican","Brad Little",2055
"ID","Teton","16081","1608100000","Governor","statewide",4800,"Independent","Lisa Marie (W/I)",0
"ID","Teton","16081","1608100000","Governor","statewide",4800,"Democrat","Paulette Jordan",2636
"ID","Teton","16081","1608100000","Governor","statewide",4800,"Constitution","Walter L. Bayes",27
"ID","Twin Falls","16083","1608300000","Governor","statewide",24492,"Libertarian","Bev 'Angel' Boeck",305
"ID","Twin Falls","16083","1608300000","Governor","statewide",24492,"Republican","Brad Little",16102
"ID","Twin Falls","16083","1608300000","Governor","statewide",24492,"Independent","Lisa Marie (W/I)",0
"ID","Twin Falls","16083","1608300000","Governor","statewide",24492,"Democrat","Paulette Jordan",7742
"ID","Twin Falls","16083","1608300000","Governor","statewide",24492,"Constitution","Walter L. Bayes",343
"ID","Valley","16085","1608500000","Governor","statewide",5199,"Libertarian","Bev 'Angel' Boeck",37
"ID","Valley","16085","1608500000","Governor","statewide",5199,"Republican","Brad Little",2676
"ID","Valley","16085","1608500000","Governor","statewide",5199,"Independent","Lisa Marie (W/I)",7
"ID","Valley","16085","1608500000","Governor","statewide",5199,"Democrat","Paulette Jordan",2442
"ID","Valley","16085","1608500000","Governor","statewide",5199,"Constitution","Walter L. Bayes",37
"ID","Washington","16087","1608700000","Governor","statewide",3914,"Libertarian","Bev 'Angel' Boeck",23
"ID","Washington","16087","1608700000","Governor","statewide",3914,"Republican","Brad Little",2849
"ID","Washington","16087","1608700000","Governor","statewide",3914,"Independent","Lisa Marie (W/I)",0
"ID","Washington","16087","1608700000","Governor","statewide",3914,"Democrat","Paulette Jordan",1004
"ID","Washington","16087","1608700000","Governor","statewide",3914,"Constitution","Walter L. Bayes",38
"ID","Ada","16001","1600100000","LIEUTENANT GOVERNOR","statewide",187500,"Republican","Janice McGeachin",88189
"ID","Ada","16001","1600100000","LIEUTENANT GOVERNOR","statewide",187500,"Democrat","Kristin Collum",99311
"ID","Adams","16003","1600300000","LIEUTENANT GOVERNOR","statewide",1869,"Republican","Janice McGeachin",1319
"ID","Adams","16003","1600300000","LIEUTENANT GOVERNOR","statewide",1869,"Democrat","Kristin Collum",550
"ID","Bannock","16005","1600500000","LIEUTENANT GOVERNOR","statewide",28774,"Republican","Janice McGeachin",14981
"ID","Bannock","16005","1600500000","LIEUTENANT GOVERNOR","statewide",28774,"Democrat","Kristin Collum",13793
"ID","Bear Lake","16007","1600700000","LIEUTENANT GOVERNOR","statewide",2135,"Republican","Janice McGeachin",1779
"ID","Bear Lake","16007","1600700000","LIEUTENANT GOVERNOR","statewide",2135,"Democrat","Kristin Collum",356
"ID","Benewah","16009","1600900000","LIEUTENANT GOVERNOR","statewide",3665,"Republican","Janice McGeachin",2653
"ID","Benewah","16009","1600900000","LIEUTENANT GOVERNOR","statewide",3665,"Democrat","Kristin Collum",1012
"ID","Bingham","16011","1601100000","LIEUTENANT GOVERNOR","statewide",13088,"Republican","Janice McGeachin",9385
"ID","Bingham","16011","1601100000","LIEUTENANT GOVERNOR","statewide",13088,"Democrat","Kristin Collum",3703
"ID","Blaine","16013","1601300000","LIEUTENANT GOVERNOR","statewide",10391,"Republican","Janice McGeachin",3124
"ID","Blaine","16013","1601300000","LIEUTENANT GOVERNOR","statewide",10391,"Democrat","Kristin Collum",7267
"ID","Boise","16015","1601500000","LIEUTENANT GOVERNOR","statewide",3462,"Republican","Janice McGeachin",2435
"ID","Boise","16015","1601500000","LIEUTENANT GOVERNOR","statewide",3462,"Democrat","Kristin Collum",1027
"ID","Bonner","16017","1601700000","LIEUTENANT GOVERNOR","statewide",18308,"Republican","Janice McGeachin",11618
"ID","Bonner","16017","1601700000","LIEUTENANT GOVERNOR","statewide",18308,"Democrat","Kristin Collum",6690
"ID","Bonneville","16019","1601900000","LIEUTENANT GOVERNOR","statewide",34741,"Republican","Janice McGeachin",22954
"ID","Bonneville","16019","1601900000","LIEUTENANT GOVERNOR","statewide",34741,"Democrat","Kristin Collum",11787
"ID","Boundary","16021","1602100000","LIEUTENANT GOVERNOR","statewide",4216,"Republican","Janice McGeachin",3156
"ID","Boundary","16021","1602100000","LIEUTENANT GOVERNOR","statewide",4216,"Democrat","Kristin Collum",1060
"ID","Butte","16023","1602300000","LIEUTENANT GOVERNOR","statewide",1023,"Republican","Janice McGeachin",781
"ID","Butte","16023","1602300000","LIEUTENANT GOVERNOR","statewide",1023,"Democrat","Kristin Collum",242
"ID","Camas","16025","1602500000","LIEUTENANT GOVERNOR","statewide",532,"Republican","Janice McGeachin",371
"ID","Camas","16025","1602500000","LIEUTENANT GOVERNOR","statewide",532,"Democrat","Kristin Collum",161
"ID","Canyon","16027","1602700000","LIEUTENANT GOVERNOR","statewide",62633,"Republican","Janice McGeachin",40992
"ID","Canyon","16027","1602700000","LIEUTENANT GOVERNOR","statewide",62633,"Democrat","Kristin Collum",21641
"ID","Caribou","16029","1602900000","LIEUTENANT GOVERNOR","statewide",2231,"Republican","Janice McGeachin",1791
"ID","Caribou","16029","1602900000","LIEUTENANT GOVERNOR","statewide",2231,"Democrat","Kristin Collum",440
"ID","Cassia","16031","1603100000","LIEUTENANT GOVERNOR","statewide",6127,"Republican","Janice McGeachin",4888
"ID","Cassia","16031","1603100000","LIEUTENANT GOVERNOR","statewide",6127,"Democrat","Kristin Collum",1239
"ID","Clark","16033","1603300000","LIEUTENANT GOVERNOR","statewide",242,"Republican","Janice McGeachin",198
"ID","Clark","16033","1603300000","LIEUTENANT GOVERNOR","statewide",242,"Democrat","Kristin Collum",44
"ID","Clearwater","16035","1603500000","LIEUTENANT GOVERNOR","statewide",3103,"Republican","Janice McGeachin",2275
"ID","Clearwater","16035","1603500000","LIEUTENANT GOVERNOR","statewide",3103,"Democrat","Kristin Collum",828
"ID","Custer","16037","1603700000","LIEUTENANT GOVERNOR","statewide",2118,"Republican","Janice McGeachin",1583
"ID","Custer","16037","1603700000","LIEUTENANT GOVERNOR","statewide",2118,"Democrat","Kristin Collum",535
"ID","Elmore","16039","1603900000","LIEUTENANT GOVERNOR","statewide",6932,"Republican","Janice McGeachin",4633
"ID","Elmore","16039","1603900000","LIEUTENANT GOVERNOR","statewide",6932,"Democrat","Kristin Collum",2299
"ID","Franklin","16041","1604100000","LIEUTENANT GOVERNOR","statewide",3799,"Republican","Janice McGeachin",3253
"ID","Franklin","16041","1604100000","LIEUTENANT GOVERNOR","statewide",3799,"Democrat","Kristin Collum",546
"ID","Fremont","16043","1604300000","LIEUTENANT GOVERNOR","statewide",4746,"Republican","Janice McGeachin",3785
"ID","Fremont","16043","1604300000","LIEUTENANT GOVERNOR","statewide",4746,"Democrat","Kristin Collum",961
"ID","Gem","16045","1604500000","LIEUTENANT GOVERNOR","statewide",7012,"Republican","Janice McGeachin",5319
"ID","Gem","16045","1604500000","LIEUTENANT GOVERNOR","statewide",7012,"Democrat","Kristin Collum",1693
"ID","Gooding","16047","1604700000","LIEUTENANT GOVERNOR","statewide",4371,"Republican","Janice McGeachin",3236
"ID","Gooding","16047","1604700000","LIEUTENANT GOVERNOR","statewide",4371,"Democrat","Kristin Collum",1135
"ID","Idaho County","16049","1604900000","LIEUTENANT GOVERNOR","statewide",6915,"Republican","Janice McGeachin",5438
"ID","Idaho County","16049","1604900000","LIEUTENANT GOVERNOR","statewide",6915,"Democrat","Kristin Collum",1477
"ID","Jefferson","16051","1605100000","LIEUTENANT GOVERNOR","statewide",8619,"Republican","Janice McGeachin",7173
"ID","Jefferson","16051","1605100000","LIEUTENANT GOVERNOR","statewide",8619,"Democrat","Kristin Collum",1446
"ID","Jerome","16053","1605300000","LIEUTENANT GOVERNOR","statewide",5357,"Republican","Janice McGeachin",3793
"ID","Jerome","16053","1605300000","LIEUTENANT GOVERNOR","statewide",5357,"Democrat","Kristin Collum",1564
"ID","Kootenai","16055","1605500000","LIEUTENANT GOVERNOR","statewide",56275,"Republican","Janice McGeachin",37780
"ID","Kootenai","16055","1605500000","LIEUTENANT GOVERNOR","statewide",56275,"Democrat","Kristin Collum",18495
"ID","Latah","16057","1605700000","LIEUTENANT GOVERNOR","statewide",15716,"Republican","Janice McGeachin",6713
"ID","Latah","16057","1605700000","LIEUTENANT GOVERNOR","statewide",15716,"Democrat","Kristin Collum",9003
"ID","Lemhi","16059","1605900000","LIEUTENANT GOVERNOR","statewide",3409,"Republican","Janice McGeachin",2461
"ID","Lemhi","16059","1605900000","LIEUTENANT GOVERNOR","statewide",3409,"Democrat","Kristin Collum",948
"ID","Lewis","16061","1606100000","LIEUTENANT GOVERNOR","statewide",1374,"Republican","Janice McGeachin",1034
"ID","Lewis","16061","1606100000","LIEUTENANT GOVERNOR","statewide",1374,"Democrat","Kristin Collum",340
"ID","Lincoln","16063","1606300000","LIEUTENANT GOVERNOR","statewide",1449,"Republican","Janice McGeachin",993
"ID","Lincoln","16063","1606300000","LIEUTENANT GOVERNOR","statewide",1449,"Democrat","Kristin Collum",456
"ID","Madison","16065","1606500000","LIEUTENANT GOVERNOR","statewide",8682,"Republican","Janice McGeachin",6932
"ID","Madison","16065","1606500000","LIEUTENANT GOVERNOR","statewide",8682,"Democrat","Kristin Collum",1750
"ID","Minidoka","16067","1606700000","LIEUTENANT GOVERNOR","statewide",5117,"Republican","Janice McGeachin",3848
"ID","Minidoka","16067","1606700000","LIEUTENANT GOVERNOR","statewide",5117,"Democrat","Kristin Collum",1269
"ID","Nez Perce","16069","1606900000","LIEUTENANT GOVERNOR","statewide",14290,"Republican","Janice McGeachin",8622
"ID","Nez Perce","16069","1606900000","LIEUTENANT GOVERNOR","statewide",14290,"Democrat","Kristin Collum",5668
"ID","Oneida","16071","1607100000","LIEUTENANT GOVERNOR","statewide",1496,"Republican","Janice McGeachin",1260
"ID","Oneida","16071","1607100000","LIEUTENANT GOVERNOR","statewide",1496,"Democrat","Kristin Collum",236
"ID","Owyhee","16073","1607300000","LIEUTENANT GOVERNOR","statewide",3415,"Republican","Janice McGeachin",2645
"ID","Owyhee","16073","1607300000","LIEUTENANT GOVERNOR","statewide",3415,"Democrat","Kristin Collum",770
"ID","Payette","16075","1607500000","LIEUTENANT GOVERNOR","statewide",7507,"Republican","Janice McGeachin",5574
"ID","Payette","16075","1607500000","LIEUTENANT GOVERNOR","statewide",7507,"Democrat","Kristin Collum",1933
"ID","Power","16077","1607700000","LIEUTENANT GOVERNOR","statewide",2177,"Republican","Janice McGeachin",1409
"ID","Power","16077","1607700000","LIEUTENANT GOVERNOR","statewide",2177,"Democrat","Kristin Collum",768
"ID","Shoshone","16079","1607900000","LIEUTENANT GOVERNOR","statewide",4162,"Republican","Janice McGeachin",2515
"ID","Shoshone","16079","1607900000","LIEUTENANT GOVERNOR","statewide",4162,"Democrat","Kristin Collum",1647
"ID","Teton","16081","1608100000","LIEUTENANT GOVERNOR","statewide",4747,"Republican","Janice McGeachin",2102
"ID","Teton","16081","1608100000","LIEUTENANT GOVERNOR","statewide",4747,"Democrat","Kristin Collum",2645
"ID","Twin Falls","16083","1608300000","LIEUTENANT GOVERNOR","statewide",24150,"Republican","Janice McGeachin",15982
"ID","Twin Falls","16083","1608300000","LIEUTENANT GOVERNOR","statewide",24150,"Democrat","Kristin Collum",8168
"ID","Valley","16085","1608500000","LIEUTENANT GOVERNOR","statewide",5126,"Republican","Janice McGeachin",2673
"ID","Valley","16085","1608500000","LIEUTENANT GOVERNOR","statewide",5126,"Democrat","Kristin Collum",2453
"ID","Washington","16087","1608700000","LIEUTENANT GOVERNOR","statewide",3861,"Republican","Janice McGeachin",2862
"ID","Washington","16087","1608700000","LIEUTENANT GOVERNOR","statewide",3861,"Democrat","Kristin Collum",999
"ID","Ada","16001","1600100000","PROP ONE","statewide",189240,"","NO",91405
"ID","Ada","16001","1600100000","PROP ONE","statewide",189240,"","YES",97835
"ID","Adams","16003","1600300000","PROP ONE","statewide",1878,"","NO",804
"ID","Adams","16003","1600300000","PROP ONE","statewide",1878,"","YES",1074
"ID","Bannock","16005","1600500000","PROP ONE","statewide",29044,"","NO",15412
"ID","Bannock","16005","1600500000","PROP ONE","statewide",29044,"","YES",13632
"ID","Bear Lake","16007","1600700000","PROP ONE","statewide",2154,"","NO",1291
"ID","Bear Lake","16007","1600700000","PROP ONE","statewide",2154,"","YES",863
"ID","Benewah","16009","1600900000","PROP ONE","statewide",3768,"","NO",1934
"ID","Benewah","16009","1600900000","PROP ONE","statewide",3768,"","YES",1834
"ID","Bingham","16011","1601100000","PROP ONE","statewide",13264,"","NO",7853
"ID","Bingham","16011","1601100000","PROP ONE","statewide",13264,"","YES",5411
"ID","Blaine","16013","1601300000","PROP ONE","statewide",10278,"","NO",6050
"ID","Blaine","16013","1601300000","PROP ONE","statewide",10278,"","YES",4228
"ID","Boise","16015","1601500000","PROP ONE","statewide",3538,"","NO",1553
"ID","Boise","16015","1601500000","PROP ONE","statewide",3538,"","YES",1985
"ID","Bonner","16017","1601700000","PROP ONE","statewide",18432,"","NO",11877
"ID","Bonner","16017","1601700000","PROP ONE","statewide",18432,"","YES",6555
"ID","Bonneville","16019","1601900000","PROP ONE","statewide",35209,"","NO",20714
"ID","Bonneville","16019","1601900000","PROP ONE","statewide",35209,"","YES",14495
"ID","Boundary","16021","1602100000","PROP ONE","statewide",4239,"","NO",2715
"ID","Boundary","16021","1602100000","PROP ONE","statewide",4239,"","YES",1524
"ID","Butte","16023","1602300000","PROP ONE","statewide",1036,"","NO",465
"ID","Butte","16023","1602300000","PROP ONE","statewide",1036,"","YES",571
"ID","Camas","16025","1602500000","PROP ONE","statewide",539,"","NO",238
"ID","Camas","16025","1602500000","PROP ONE","statewide",539,"","YES",301
"ID","Canyon","16027","1602700000","PROP ONE","statewide",63398,"","NO",30838
"ID","Canyon","16027","1602700000","PROP ONE","statewide",63398,"","YES",32560
"ID","Caribou","16029","1602900000","PROP ONE","statewide",2249,"","NO",1242
"ID","Caribou","16029","1602900000","PROP ONE","statewide",2249,"","YES",1007
"ID","Cassia","16031","1603100000","PROP ONE","statewide",6178,"","NO",3736
"ID","Cassia","16031","1603100000","PROP ONE","statewide",6178,"","YES",2442
"ID","Clark","16033","1603300000","PROP ONE","statewide",251,"","NO",124
"ID","Clark","16033","1603300000","PROP ONE","statewide",251,"","YES",127
"ID","Clearwater","16035","1603500000","PROP ONE","statewide",3147,"","NO",1787
"ID","Clearwater","16035","1603500000","PROP ONE","statewide",3147,"","YES",1360
"ID","Custer","16037","1603700000","PROP ONE","statewide",2150,"","NO",884
"ID","Custer","16037","1603700000","PROP ONE","statewide",2150,"","YES",1266
"ID","Elmore","16039","1603900000","PROP ONE","statewide",6977,"","NO",3093
"ID","Elmore","16039","1603900000","PROP ONE","statewide",6977,"","YES",3884
"ID","Franklin","16041","1604100000","PROP ONE","statewide",3809,"","NO",2344
"ID","Franklin","16041","1604100000","PROP ONE","statewide",3809,"","YES",1465
"ID","Fremont","16043","1604300000","PROP ONE","statewide",4795,"","NO",2899
"ID","Fremont","16043","1604300000","PROP ONE","statewide",4795,"","YES",1896
"ID","Gem","16045","1604500000","PROP ONE","statewide",7119,"","NO",2931
"ID","Gem","16045","1604500000","PROP ONE","statewide",7119,"","YES",4188
"ID","Gooding","16047","1604700000","PROP ONE","statewide",4430,"","NO",2154
"ID","Gooding","16047","1604700000","PROP ONE","statewide",4430,"","YES",2276
"ID","Idaho County","16049","1604900000","PROP ONE","statewide",7013,"","NO",4080
"ID","Idaho County","16049","1604900000","PROP ONE","statewide",7013,"","YES",2933
"ID","Jefferson","16051","1605100000","PROP ONE","statewide",8783,"","NO",5520
"ID","Jefferson","16051","1605100000","PROP ONE","statewide",8783,"","YES",3263
"ID","Jerome","16053","1605300000","PROP ONE","statewide",5387,"","NO",2748
"ID","Jerome","16053","1605300000","PROP ONE","statewide",5387,"","YES",2639
"ID","Kootenai","16055","1605500000","PROP ONE","statewide",56104,"","NO",36281
"ID","Kootenai","16055","1605500000","PROP ONE","statewide",56104,"","YES",19823
"ID","Latah","16057","1605700000","PROP ONE","statewide",15729,"","NO",10573
"ID","Latah","16057","1605700000","PROP ONE","statewide",15729,"","YES",5156
"ID","Lemhi","16059","1605900000","PROP ONE","statewide",3448,"","NO",1599
"ID","Lemhi","16059","1605900000","PROP ONE","statewide",3448,"","YES",1849
"ID","Lewis","16061","1606100000","PROP ONE","statewide",1391,"","NO",841
"ID","Lewis","16061","1606100000","PROP ONE","statewide",1391,"","YES",550
"ID","Lincoln","16063","1606300000","PROP ONE","statewide",1454,"","NO",716
"ID","Lincoln","16063","1606300000","PROP ONE","statewide",1454,"","YES",738
"ID","Madison","16065","1606500000","PROP ONE","statewide",8853,"","NO",6848
"ID","Madison","16065","1606500000","PROP ONE","statewide",8853,"","YES",2005
"ID","Minidoka","16067","1606700000","PROP ONE","statewide",5140,"","NO",2762
"ID","Minidoka","16067","1606700000","PROP ONE","statewide",5140,"","YES",2378
"ID","Nez Perce","16069","1606900000","PROP ONE","statewide",14399,"","NO",8215
"ID","Nez Perce","16069","1606900000","PROP ONE","statewide",14399,"","YES",6184
"ID","Oneida","16071","1607100000","PROP ONE","statewide",1540,"","NO",855
"ID","Oneida","16071","1607100000","PROP ONE","statewide",1540,"","YES",685
"ID","Owyhee","16073","1607300000","PROP ONE","statewide",3439,"","NO",1291
"ID","Owyhee","16073","1607300000","PROP ONE","statewide",3439,"","YES",2148
"ID","Payette","16075","1607500000","PROP ONE","statewide",7561,"","NO",3232
"ID","Payette","16075","1607500000","PROP ONE","statewide",7561,"","YES",4329
"ID","Power","16077","1607700000","PROP ONE","statewide",2283,"","NO",1024
"ID","Power","16077","1607700000","PROP ONE","statewide",2283,"","YES",1259
"ID","Shoshone","16079","1607900000","PROP ONE","statewide",4253,"","NO",2138
"ID","Shoshone","16079","1607900000","PROP ONE","statewide",4253,"","YES",2115
"ID","Teton","16081","1608100000","PROP ONE","statewide",4700,"","NO",2841
"ID","Teton","16081","1608100000","PROP ONE","statewide",4700,"","YES",1859
"ID","Twin Falls","16083","1608300000","PROP ONE","statewide",24452,"","NO",13721
"ID","Twin Falls","16083","1608300000","PROP ONE","statewide",24452,"","YES",10731
"ID","Valley","16085","1608500000","PROP ONE","statewide",5157,"","NO",2594
"ID","Valley","16085","1608500000","PROP ONE","statewide",5157,"","YES",2563
"ID","Washington","16087","1608700000","PROP ONE","statewide",3928,"","NO",1702
"ID","Washington","16087","1608700000","PROP ONE","statewide",3928,"","YES",2226
"ID","Ada","16001","1600100000","PROP TWO","statewide",189393,"","NO",57475
"ID","Ada","16001","1600100000","PROP TWO","statewide",189393,"","YES",131918
"ID","Adams","16003","1600300000","PROP TWO","statewide",1865,"","NO",739
"ID","Adams","16003","1600300000","PROP TWO","statewide",1865,"","YES",1126
"ID","Bannock","16005","1600500000","PROP TWO","statewide",29123,"","NO",9884
"ID","Bannock","16005","1600500000","PROP TWO","statewide",29123,"","YES",19239
"ID","Bear Lake","16007","1600700000","PROP TWO","statewide",2146,"","NO",1042
"ID","Bear Lake","16007","1600700000","PROP TWO","statewide",2146,"","YES",1104
"ID","Benewah","16009","1600900000","PROP TWO","statewide",3718,"","NO",1935
"ID","Benewah","16009","1600900000","PROP TWO","statewide",3718,"","YES",1783
"ID","Bingham","16011","1601100000","PROP TWO","statewide",13195,"","NO",6290
"ID","Bingham","16011","1601100000","PROP TWO","statewide",13195,"","YES",6905
"ID","Blaine","16013","1601300000","PROP TWO","statewide",10446,"","NO",2098
"ID","Blaine","16013","1601300000","PROP TWO","statewide",10446,"","YES",8348
"ID","Boise","16015","1601500000","PROP TWO","statewide",3463,"","NO",1526
"ID","Boise","16015","1601500000","PROP TWO","statewide",3463,"","YES",1937
"ID","Bonner","16017","1601700000","PROP TWO","statewide",18584,"","NO",8717
"ID","Bonner","16017","1601700000","PROP TWO","statewide",18584,"","YES",9867
"ID","Bonneville","16019","1601900000","PROP TWO","statewide",35273,"","NO",15030
"ID","Bonneville","16019","1601900000","PROP TWO","statewide",35273,"","YES",20243
"ID","Boundary","16021","1602100000","PROP TWO","statewide",4248,"","NO",2313
"ID","Boundary","16021","1602100000","PROP TWO","statewide",4248,"","YES",1935
"ID","Butte","16023","1602300000","PROP TWO","statewide",1039,"","NO",490
"ID","Butte","16023","1602300000","PROP TWO","statewide",1039,"","YES",549
"ID","Camas","16025","1602500000","PROP TWO","statewide",537,"","NO",226
"ID","Camas","16025","1602500000","PROP TWO","statewide",537,"","YES",311
"ID","Canyon","16027","1602700000","PROP TWO","statewide",63294,"","NO",27321
"ID","Canyon","16027","1602700000","PROP TWO","statewide",63294,"","YES",35973
"ID","Caribou","16029","1602900000","PROP TWO","statewide",2249,"","NO",1009
"ID","Caribou","16029","1602900000","PROP TWO","statewide",2249,"","YES",1240
"ID","Cassia","16031","1603100000","PROP TWO","statewide",6182,"","NO",3145
"ID","Cassia","16031","1603100000","PROP TWO","statewide",6182,"","YES",3037
"ID","Clark","16033","1603300000","PROP TWO","statewide",250,"","NO",113
"ID","Clark","16033","1603300000","PROP TWO","statewide",250,"","YES",137
"ID","Clearwater","16035","1603500000","PROP TWO","statewide",3166,"","NO",1480
"ID","Clearwater","16035","1603500000","PROP TWO","statewide",3166,"","YES",1686
"ID","Custer","16037","1603700000","PROP TWO","statewide",2138,"","NO",1068
"ID","Custer","16037","1603700000","PROP TWO","statewide",2138,"","YES",1070
"ID","Elmore","16039","1603900000","PROP TWO","statewide",6975,"","NO",2894
"ID","Elmore","16039","1603900000","PROP TWO","statewide",6975,"","YES",4081
"ID","Franklin","16041","1604100000","PROP TWO","statewide",3802,"","NO",2199
"ID","Franklin","16041","1604100000","PROP TWO","statewide",3802,"","YES",1603
"ID","Fremont","16043","1604300000","PROP TWO","statewide",4789,"","NO",2490
"ID","Fremont","16043","1604300000","PROP TWO","statewide",4789,"","YES",2299
"ID","Gem","16045","1604500000","PROP TWO","statewide",7099,"","NO",3356
"ID","Gem","16045","1604500000","PROP TWO","statewide",7099,"","YES",3743
"ID","Gooding","16047","1604700000","PROP TWO","statewide",4414,"","NO",1969
"ID","Gooding","16047","1604700000","PROP TWO","statewide",4414,"","YES",2445
"ID","Idaho County","16049","1604900000","PROP TWO","statewide",7034,"","NO",4101
"ID","Idaho County","16049","1604900000","PROP TWO","statewide",7034,"","YES",2933
"ID","Jefferson","16051","1605100000","PROP TWO","statewide",8765,"","NO",5176
"ID","Jefferson","16051","1605100000","PROP TWO","statewide",8765,"","YES",3589
"ID","Jerome","16053","1605300000","PROP TWO","statewide",5394,"","NO",2321
"ID","Jerome","16053","1605300000","PROP TWO","statewide",5394,"","YES",3073
"ID","Kootenai","16055","1605500000","PROP TWO","statewide",56249,"","NO",27875
"ID","Kootenai","16055","1605500000","PROP TWO","statewide",56249,"","YES",28374
"ID","Latah","16057","1605700000","PROP TWO","statewide",15930,"","NO",4661
"ID","Latah","16057","1605700000","PROP TWO","statewide",15930,"","YES",11269
"ID","Lemhi","16059","1605900000","PROP TWO","statewide",3456,"","NO",1496
"ID","Lemhi","16059","1605900000","PROP TWO","statewide",3456,"","YES",1960
"ID","Lewis","16061","1606100000","PROP TWO","statewide",1387,"","NO",669
"ID","Lewis","16061","1606100000","PROP TWO","statewide",1387,"","YES",718
"ID","Lincoln","16063","1606300000","PROP TWO","statewide",1453,"","NO",534
"ID","Lincoln","16063","1606300000","PROP TWO","statewide",1453,"","YES",919
"ID","Madison","16065","1606500000","PROP TWO","statewide",8847,"","NO",4761
"ID","Madison","16065","1606500000","PROP TWO","statewide",8847,"","YES",4086
"ID","Minidoka","16067","1606700000","PROP TWO","statewide",5141,"","NO",2453
"ID","Minidoka","16067","1606700000","PROP TWO","statewide",5141,"","YES",2688
"ID","Nez Perce","16069","1606900000","PROP TWO","statewide",14453,"","NO",5315
"ID","Nez Perce","16069","1606900000","PROP TWO","statewide",14453,"","YES",9138
"ID","Oneida","16071","1607100000","PROP TWO","statewide",1539,"","NO",804
"ID","Oneida","16071","1607100000","PROP TWO","statewide",1539,"","YES",735
"ID","Owyhee","16073","1607300000","PROP TWO","statewide",3405,"","NO",1654
"ID","Owyhee","16073","1607300000","PROP TWO","statewide",3405,"","YES",1751
"ID","Payette","16075","1607500000","PROP TWO","statewide",7534,"","NO",3272
"ID","Payette","16075","1607500000","PROP TWO","statewide",7534,"","YES",4262
"ID","Power","16077","1607700000","PROP TWO","statewide",2184,"","NO",878
"ID","Power","16077","1607700000","PROP TWO","statewide",2184,"","YES",1306
"ID","Shoshone","16079","1607900000","PROP TWO","statewide",4245,"","NO",1772
"ID","Shoshone","16079","1607900000","PROP TWO","statewide",4245,"","YES",2473
"ID","Teton","16081","1608100000","PROP TWO","statewide",4764,"","NO",1368
"ID","Teton","16081","1608100000","PROP TWO","statewide",4764,"","YES",3396
"ID","Twin Falls","16083","1608300000","PROP TWO","statewide",24430,"","NO",10225
"ID","Twin Falls","16083","1608300000","PROP TWO","statewide",24430,"","YES",14205
"ID","Valley","16085","1608500000","PROP TWO","statewide",5182,"","NO",1694
"ID","Valley","16085","1608500000","PROP TWO","statewide",5182,"","YES",3488
"ID","Washington","16087","1608700000","PROP TWO","statewide",3894,"","NO",1729
"ID","Washington","16087","1608700000","PROP TWO","statewide",3894,"","YES",2165
"ID","Ada","16001","1600100000","SECRETARY OF STATE","statewide",185462,"Democrat","Jill Humble",90389
"ID","Ada","16001","1600100000","SECRETARY OF STATE","statewide",185462,"Republican","Lawerence E. Denney",95073
"ID","Adams","16003","1600300000","SECRETARY OF STATE","statewide",1876,"Democrat","Jill Humble",498
"ID","Adams","16003","1600300000","SECRETARY OF STATE","statewide",1876,"Republican","Lawerence E. Denney",1378
"ID","Bannock","16005","1600500000","SECRETARY OF STATE","statewide",28604,"Democrat","Jill Humble",12891
"ID","Bannock","16005","1600500000","SECRETARY OF STATE","statewide",28604,"Republican","Lawerence E. Denney",15713
"ID","Bear Lake","16007","1600700000","SECRETARY OF STATE","statewide",2133,"Democrat","Jill Humble",355
"ID","Bear Lake","16007","1600700000","SECRETARY OF STATE","statewide",2133,"Republican","Lawerence E. Denney",1778
"ID","Benewah","16009","1600900000","SECRETARY OF STATE","statewide",3644,"Democrat","Jill Humble",952
"ID","Benewah","16009","1600900000","SECRETARY OF STATE","statewide",3644,"Republican","Lawerence E. Denney",2692
"ID","Bingham","16011","1601100000","SECRETARY OF STATE","statewide",13016,"Democrat","Jill Humble",3494
"ID","Bingham","16011","1601100000","SECRETARY OF STATE","statewide",13016,"Republican","Lawerence E. Denney",9522
"ID","Blaine","16013","1601300000","SECRETARY OF STATE","statewide",10340,"Democrat","Jill Humble",6861
"ID","Blaine","16013","1601300000","SECRETARY OF STATE","statewide",10340,"Republican","Lawerence E. Denney",3479
"ID","Boise","16015","1601500000","SECRETARY OF STATE","statewide",3426,"Democrat","Jill Humble",946
"ID","Boise","16015","1601500000","SECRETARY OF STATE","statewide",3426,"Republican","Lawerence E. Denney",2480
"ID","Bonner","16017","1601700000","SECRETARY OF STATE","statewide",18072,"Democrat","Jill Humble",6397
