"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WI","Milwaukee","55079","5507900000","State House","20",21069,"Democrat","Christine  Sinicki",20245
"WI","Milwaukee","55079","5507900000","State House","20",21069,"","SCATTERING",824
"WI","Milwaukee","55079","5507900000","State House","21",26123,"Democrat","Gabriel A. Gomez",11806
"WI","Milwaukee","55079","5507900000","State House","21",26123,"Republican","Jessie Rodriguez",14280
"WI","Milwaukee","55079","5507900000","State House","21",26123,"","SCATTERING",37
"WI","Milwaukee","55079","5507900000","State House","22",2602,"Democrat","Aaron Matteson",1842
"WI","Milwaukee","55079","5507900000","State House","22",2602,"Republican","Janel  Brandtjen",757
"WI","Milwaukee","55079","5507900000","State House","22",2602,"Republican","Michele Divelbiss (write-in)",0
"WI","Milwaukee","55079","5507900000","State House","22",2602,"","SCATTERING",3
"WI","Washington","55131","5513100000","State House","22",6689,"Democrat","Aaron Matteson",1678
"WI","Washington","55131","5513100000","State House","22",6689,"Republican","Janel  Brandtjen",5010
"WI","Washington","55131","5513100000","State House","22",6689,"Republican","Michele Divelbiss (write-in)",1
"WI","Washington","55131","5513100000","State House","22",6689,"","SCATTERING",0
"WI","Waukesha","55133","5513300000","State House","22",23631,"Democrat","Aaron Matteson",8218
"WI","Waukesha","55133","5513300000","State House","22",23631,"Republican","Janel  Brandtjen",15386
"WI","Waukesha","55133","5513300000","State House","22",23631,"Republican","Michele Divelbiss (write-in)",1
"WI","Waukesha","55133","5513300000","State House","22",23631,"","SCATTERING",26
"WI","Milwaukee","55079","5507900000","State House","23",15563,"Republican","Jim  Ott",5907
"WI","Milwaukee","55079","5507900000","State House","23",15563,"Democrat","Liz Sumner",9649
"WI","Milwaukee","55079","5507900000","State House","23",15563,"","SCATTERING",7
"WI","Ozaukee","55089","5508900000","State House","23",19718,"Republican","Jim  Ott",12414
"WI","Ozaukee","55089","5508900000","State House","23",19718,"Democrat","Liz Sumner",7290
"WI","Ozaukee","55089","5508900000","State House","23",19718,"","SCATTERING",14
"WI","Milwaukee","55079","5507900000","State House","24",11768,"Republican","Dan  Knodl",3930
"WI","Milwaukee","55079","5507900000","State House","24",11768,"Democrat","Emily  Siegrist",7830
"WI","Milwaukee","55079","5507900000","State House","24",11768,"","SCATTERING",8
"WI","Ozaukee","55089","5508900000","State House","24",6085,"Republican","Dan  Knodl",3632
"WI","Ozaukee","55089","5508900000","State House","24",6085,"Democrat","Emily  Siegrist",2453
"WI","Ozaukee","55089","5508900000","State House","24",6085,"","SCATTERING",0
"WI","Washington","55131","5513100000","State House","24",11348,"Republican","Dan  Knodl",7887
"WI","Washington","55131","5513100000","State House","24",11348,"Democrat","Emily  Siegrist",3461
"WI","Washington","55131","5513100000","State House","24",11348,"","SCATTERING",0
"WI","Waukesha","55133","5513300000","State House","24",3705,"Republican","Dan  Knodl",2201
"WI","Waukesha","55133","5513300000","State House","24",3705,"Democrat","Emily  Siegrist",1500
"WI","Waukesha","55133","5513300000","State House","24",3705,"","SCATTERING",4
"WI","Calumet","55015","5501500000","State House","25",3266,"Democrat","Jennifer  Estrada",915
"WI","Calumet","55015","5501500000","State House","25",3266,"Republican","Paul Tittl",2351
"WI","Calumet","55015","5501500000","State House","25",3266,"","SCATTERING",0
"WI","Manitowoc","55071","5507100000","State House","25",20572,"Democrat","Jennifer  Estrada",8127
"WI","Manitowoc","55071","5507100000","State House","25",20572,"Republican","Paul Tittl",12434
"WI","Manitowoc","55071","5507100000","State House","25",20572,"","SCATTERING",11
"WI","Sheboygan","55117","5511700000","State House","26",24966,"Democrat","Rebecca Clarke",10466
"WI","Sheboygan","55117","5511700000","State House","26",24966,"","SCATTERING",15
"WI","Sheboygan","55117","5511700000","State House","26",24966,"Republican","Terry Katsma",14485
"WI","Calumet","55015","5501500000","State House","27",119,"Democrat","Nanette  Bulebosh",47
"WI","Calumet","55015","5501500000","State House","27",119,"","SCATTERING",0
"WI","Calumet","55015","5501500000","State House","27",119,"Republican","Tyler Vorpagel",72
"WI","Manitowoc","55071","5507100000","State House","27",4093,"Democrat","Nanette  Bulebosh",1434
"WI","Manitowoc","55071","5507100000","State House","27",4093,"","SCATTERING",4
"WI","Manitowoc","55071","5507100000","State House","27",4093,"Republican","Tyler Vorpagel",2655
"WI","Sheboygan","55117","5511700000","State House","27",23523,"Democrat","Nanette  Bulebosh",9705
"WI","Sheboygan","55117","5511700000","State House","27",23523,"","SCATTERING",12
"WI","Sheboygan","55117","5511700000","State House","27",23523,"Republican","Tyler Vorpagel",13806
"WI","Burnett","55013","5501300000","State House","28",4231,"Republican","Gae Magnafici",2686
"WI","Burnett","55013","5501300000","State House","28",4231,"Democrat","Kim Butler",1545
"WI","Burnett","55013","5501300000","State House","28",4231,"","SCATTERING",0
"WI","Polk","55095","5509500000","State House","28",17342,"Republican","Gae Magnafici",10007
"WI","Polk","55095","5509500000","State House","28",17342,"Democrat","Kim Butler",7335
"WI","Polk","55095","5509500000","State House","28",17342,"","SCATTERING",0
"WI","St. Croix","55109","5510900000","State House","28",2900,"Republican","Gae Magnafici",1748
"WI","St. Croix","55109","5510900000","State House","28",2900,"Democrat","Kim Butler",1148
"WI","St. Croix","55109","5510900000","State House","28",2900,"","SCATTERING",4
"WI","Dunn","55033","5503300000","State House","29",8808,"Libertarian","Brian  Corriea",274
"WI","Dunn","55033","5503300000","State House","29",8808,"Democrat","John Rocco Calabrese",4600
"WI","Dunn","55033","5503300000","State House","29",8808,"Republican","Rob  Stafsholt",3934
"WI","Dunn","55033","5503300000","State House","29",8808,"","SCATTERING",0
"WI","St. Croix","55109","5510900000","State House","29",14088,"Libertarian","Brian  Corriea",346
"WI","St. Croix","55109","5510900000","State House","29",14088,"Democrat","John Rocco Calabrese",5150
"WI","St. Croix","55109","5510900000","State House","29",14088,"Republican","Rob  Stafsholt",8589
"WI","St. Croix","55109","5510900000","State House","29",14088,"","SCATTERING",3
"WI","Calumet","55015","5501500000","State House","3",17042,"Republican","Ron  Tusler",10014
"WI","Calumet","55015","5501500000","State House","3",17042,"","SCATTERING",2
"WI","Calumet","55015","5501500000","State House","3",17042,"Democrat","Scott Gavin",7026
"WI","Outagamie","55087","5508700000","State House","3",10582,"Republican","Ron  Tusler",5833
"WI","Outagamie","55087","5508700000","State House","3",10582,"","SCATTERING",0
"WI","Outagamie","55087","5508700000","State House","3",10582,"Democrat","Scott Gavin",4749
"WI","Pierce","55093","5509300000","State House","30",5687,"Democrat","Barry  Hammarback",3163
"WI","Pierce","55093","5509300000","State House","30",5687,"","SCATTERING",0
"WI","Pierce","55093","5509300000","State House","30",5687,"Republican","Shannon  Zimmerman",2524
"WI","St. Croix","55109","5510900000","State House","30",22584,"Democrat","Barry  Hammarback",9852
"WI","St. Croix","55109","5510900000","State House","30",22584,"","SCATTERING",16
"WI","St. Croix","55109","5510900000","State House","30",22584,"Republican","Shannon  Zimmerman",12716
"WI","Rock","55105","5510500000","State House","31",13377,"Republican","Amy Loudenbeck",6965
"WI","Rock","55105","5510500000","State House","31",13377,"Democrat","Brittany  Keyes",6402
"WI","Rock","55105","5510500000","State House","31",13377,"","SCATTERING",10
"WI","Walworth","55127","5512700000","State House","31",13246,"Republican","Amy Loudenbeck",8334
"WI","Walworth","55127","5512700000","State House","31",13246,"Democrat","Brittany  Keyes",4903
"WI","Walworth","55127","5512700000","State House","31",13246,"","SCATTERING",9
"WI","Kenosha","55059","5505900000","State House","32",1566,"Republican","Jeremiah Sutton (write-in)",0
"WI","Kenosha","55059","5505900000","State House","32",1566,"Democrat","Katherine R. Gaulke",596
"WI","Kenosha","55059","5505900000","State House","32",1566,"","SCATTERING",2
"WI","Kenosha","55059","5505900000","State House","32",1566,"Republican","Tyler August",968
"WI","Racine","55101","5510100000","State House","32",884,"Republican","Jeremiah Sutton (write-in)",0
"WI","Racine","55101","5510100000","State House","32",884,"Democrat","Katherine R. Gaulke",320
"WI","Racine","55101","5510100000","State House","32",884,"","SCATTERING",2
"WI","Racine","55101","5510100000","State House","32",884,"Republican","Tyler August",562
"WI","Walworth","55127","5512700000","State House","32",22565,"Republican","Jeremiah Sutton (write-in)",2
"WI","Walworth","55127","5512700000","State House","32",22565,"Democrat","Katherine R. Gaulke",9266
"WI","Walworth","55127","5512700000","State House","32",22565,"","SCATTERING",14
"WI","Walworth","55127","5512700000","State House","32",22565,"Republican","Tyler August",13283
"WI","Jefferson","55055","5505500000","State House","33",14312,"Democrat","Brandon  White",6621
"WI","Jefferson","55055","5505500000","State House","33",14312,"Republican","Cody J. Horlacher",7683
"WI","Jefferson","55055","5505500000","State House","33",14312,"","SCATTERING",8
"WI","Walworth","55127","5512700000","State House","33",3408,"Democrat","Brandon  White",978
"WI","Walworth","55127","5512700000","State House","33",3408,"Republican","Cody J. Horlacher",2425
"WI","Walworth","55127","5512700000","State House","33",3408,"","SCATTERING",5
"WI","Waukesha","55133","5513300000","State House","33",9758,"Democrat","Brandon  White",2620
"WI","Waukesha","55133","5513300000","State House","33",9758,"Republican","Cody J. Horlacher",7128
"WI","Waukesha","55133","5513300000","State House","33",9758,"","SCATTERING",10
"WI","Florence","55037","5503700000","State House","34",2150,"Democrat","Chris  Meier",635
"WI","Florence","55037","5503700000","State House","34",2150,"Republican","Rob Swearingen",1515
"WI","Florence","55037","5503700000","State House","34",2150,"","SCATTERING",0
"WI","Forest","55041","5504100000","State House","34",1136,"Democrat","Chris  Meier",377
"WI","Forest","55041","5504100000","State House","34",1136,"Republican","Rob Swearingen",758
"WI","Forest","55041","5504100000","State House","34",1136,"","SCATTERING",1
"WI","Oneida","55085","5508500000","State House","34",17417,"Democrat","Chris  Meier",7080
"WI","Oneida","55085","5508500000","State House","34",17417,"Republican","Rob Swearingen",10323
"WI","Oneida","55085","5508500000","State House","34",17417,"","SCATTERING",14
"WI","Vilas","55125","5512500000","State House","34",11113,"Democrat","Chris  Meier",4004
"WI","Vilas","55125","5512500000","State House","34",11113,"Republican","Rob Swearingen",7103
"WI","Vilas","55125","5512500000","State House","34",11113,"","SCATTERING",6
"WI","Langlade","55067","5506700000","State House","35",7633,"Democrat","Mark  A. Martello",2524
"WI","Langlade","55067","5506700000","State House","35",7633,"Republican","Mary Czaja-Felzkowski",5109
"WI","Langlade","55067","5506700000","State House","35",7633,"","SCATTERING",0
"WI","Lincoln","55069","5506900000","State House","35",13100,"Democrat","Mark  A. Martello",5356
"WI","Lincoln","55069","5506900000","State House","35",13100,"Republican","Mary Czaja-Felzkowski",7737
"WI","Lincoln","55069","5506900000","State House","35",13100,"","SCATTERING",7
"WI","Marathon","55073","5507300000","State House","35",1669,"Democrat","Mark  A. Martello",464
"WI","Marathon","55073","5507300000","State House","35",1669,"Republican","Mary Czaja-Felzkowski",1204
"WI","Marathon","55073","5507300000","State House","35",1669,"","SCATTERING",1
"WI","Oneida","55085","5508500000","State House","35",1962,"Democrat","Mark  A. Martello",764
"WI","Oneida","55085","5508500000","State House","35",1962,"Republican","Mary Czaja-Felzkowski",1193
"WI","Oneida","55085","5508500000","State House","35",1962,"","SCATTERING",5
"WI","Shawano","55115","5511500000","State House","35",1743,"Democrat","Mark  A. Martello",606
"WI","Shawano","55115","5511500000","State House","35",1743,"Republican","Mary Czaja-Felzkowski",1137
"WI","Shawano","55115","5511500000","State House","35",1743,"","SCATTERING",0
"WI","Forest","55041","5504100000","State House","36",2733,"Republican","Jeffrey L. Mursau",1691
"WI","Forest","55041","5504100000","State House","36",2733,"","SCATTERING",2
"WI","Forest","55041","5504100000","State House","36",2733,"Democrat","Tim Comer",1040
"WI","Langlade","55067","5506700000","State House","36",1299,"Republican","Jeffrey L. Mursau",877
"WI","Langlade","55067","5506700000","State House","36",1299,"","SCATTERING",1
"WI","Langlade","55067","5506700000","State House","36",1299,"Democrat","Tim Comer",421
"WI","Marinette","55075","5507500000","State House","36",8713,"Republican","Jeffrey L. Mursau",6128
"WI","Marinette","55075","5507500000","State House","36",8713,"","SCATTERING",0
"WI","Marinette","55075","5507500000","State House","36",8713,"Democrat","Tim Comer",2585
"WI","Menominee","55078","5507800000","State House","36",1079,"Republican","Jeffrey L. Mursau",271
"WI","Menominee","55078","5507800000","State House","36",1079,"","SCATTERING",0
"WI","Menominee","55078","5507800000","State House","36",1079,"Democrat","Tim Comer",808
"WI","Oconto","55083","5508300000","State House","36",9860,"Republican","Jeffrey L. Mursau",6862
"WI","Oconto","55083","5508300000","State House","36",9860,"","SCATTERING",4
"WI","Oconto","55083","5508300000","State House","36",9860,"Democrat","Tim Comer",2994
"WI","Shawano","55115","5511500000","State House","36",1599,"Republican","Jeffrey L. Mursau",1109
"WI","Shawano","55115","5511500000","State House","36",1599,"","SCATTERING",0
"WI","Shawano","55115","5511500000","State House","36",1599,"Democrat","Tim Comer",490
"WI","Columbia","55021","5502100000","State House","37",1681,"Republican","John Jagler",1551
"WI","Columbia","55021","5502100000","State House","37",1681,"","SCATTERING",130
"WI","Dane","55025","5502500000","State House","37",5342,"Republican","John Jagler",4879
"WI","Dane","55025","5502500000","State House","37",5342,"","SCATTERING",463
"WI","Dodge","55027","5502700000","State House","37",5936,"Republican","John Jagler",5936
"WI","Dodge","55027","5502700000","State House","37",5936,"","SCATTERING",0
"WI","Jefferson","55055","5505500000","State House","37",7474,"Republican","John Jagler",7250
"WI","Jefferson","55055","5505500000","State House","37",7474,"","SCATTERING",224
"WI","Dane","55025","5502500000","State House","38",5823,"Republican","Barbara Dittrich",2226
"WI","Dane","55025","5502500000","State House","38",5823,"Democrat","Melissa  Winker",3595
"WI","Dane","55025","5502500000","State House","38",5823,"","SCATTERING",2
"WI","Jefferson","55055","5505500000","State House","38",10145,"Republican","Barbara Dittrich",5590
"WI","Jefferson","55055","5505500000","State House","38",10145,"Democrat","Melissa  Winker",4553
"WI","Jefferson","55055","5505500000","State House","38",10145,"","SCATTERING",2
"WI","Waukesha","55133","5513300000","State House","38",15393,"Republican","Barbara Dittrich",10240
"WI","Waukesha","55133","5513300000","State House","38",15393,"Democrat","Melissa  Winker",5138
"WI","Waukesha","55133","5513300000","State House","38",15393,"","SCATTERING",15
"WI","Dodge","55027","5502700000","State House","39",23939,"Democrat","Elisha Barudin",8856
"WI","Dodge","55027","5502700000","State House","39",23939,"Republican","Mark L. Born",15083
"WI","Dodge","55027","5502700000","State House","39",23939,"","SCATTERING",0
"WI","Washington","55131","5513100000","State House","39",1211,"Democrat","Elisha Barudin",354
"WI","Washington","55131","5513100000","State House","39",1211,"Republican","Mark L. Born",857
"WI","Washington","55131","5513100000","State House","39",1211,"","SCATTERING",0
"WI","Brown","55009","5500900000","State House","4",27899,"Republican","David Steffen",15291
"WI","Brown","55009","5500900000","State House","4",27899,"","SCATTERING",23
"WI","Brown","55009","5500900000","State House","4",27899,"Democrat","Terry Lee",12585
"WI","Outagamie","55087","5508700000","State House","40",538,"Democrat","Erin  Tracy",218
"WI","Outagamie","55087","5508700000","State House","40",538,"Republican","Kevin Petersen",320
"WI","Outagamie","55087","5508700000","State House","40",538,"","SCATTERING",0
"WI","Shawano","55115","5511500000","State House","40",6,"Democrat","Erin  Tracy",1
"WI","Shawano","55115","5511500000","State House","40",6,"Republican","Kevin Petersen",5
"WI","Shawano","55115","5511500000","State House","40",6,"","SCATTERING",0
"WI","Waupaca","55135","5513500000","State House","40",19012,"Democrat","Erin  Tracy",6810
"WI","Waupaca","55135","5513500000","State House","40",19012,"Republican","Kevin Petersen",12200
"WI","Waupaca","55135","5513500000","State House","40",19012,"","SCATTERING",2
"WI","Waushara","55137","5513700000","State House","40",4999,"Democrat","Erin  Tracy",1730
"WI","Waushara","55137","5513700000","State House","40",4999,"Republican","Kevin Petersen",3269
"WI","Waushara","55137","5513700000","State House","40",4999,"","SCATTERING",0
"WI","Adams","55001","5500100000","State House","41",5227,"Democrat","Frank T. Buress",2143
"WI","Adams","55001","5500100000","State House","41",5227,"Republican","Joan  Ballweg",3084
"WI","Adams","55001","5500100000","State House","41",5227,"","SCATTERING",0
"WI","Columbia","55021","5502100000","State House","41",1027,"Democrat","Frank T. Buress",491
"WI","Columbia","55021","5502100000","State House","41",1027,"Republican","Joan  Ballweg",536
"WI","Columbia","55021","5502100000","State House","41",1027,"","SCATTERING",0
"WI","Fond du Lac","55039","5503900000","State House","41",3767,"Democrat","Frank T. Buress",1513
"WI","Fond du Lac","55039","5503900000","State House","41",3767,"Republican","Joan  Ballweg",2250
"WI","Fond du Lac","55039","5503900000","State House","41",3767,"","SCATTERING",4
"WI","Green Lake","55047","5504700000","State House","41",7366,"Democrat","Frank T. Buress",2160
"WI","Green Lake","55047","5504700000","State House","41",7366,"Republican","Joan  Ballweg",5204
"WI","Green Lake","55047","5504700000","State House","41",7366,"","SCATTERING",2
"WI","Juneau","55057","5505700000","State House","41",0,"Democrat","Frank T. Buress",0
"WI","Juneau","55057","5505700000","State House","41",0,"Republican","Joan  Ballweg",0
"WI","Juneau","55057","5505700000","State House","41",0,"","SCATTERING",0
"WI","Marquette","55077","5507700000","State House","41",5729,"Democrat","Frank T. Buress",2136
"WI","Marquette","55077","5507700000","State House","41",5729,"Republican","Joan  Ballweg",3591
"WI","Marquette","55077","5507700000","State House","41",5729,"","SCATTERING",2
"WI","Sauk","55111","5511100000","State House","41",1093,"Democrat","Frank T. Buress",529
"WI","Sauk","55111","5511100000","State House","41",1093,"Republican","Joan  Ballweg",564
"WI","Sauk","55111","5511100000","State House","41",1093,"","SCATTERING",0
"WI","Waushara","55137","5513700000","State House","41",40,"Democrat","Frank T. Buress",12
"WI","Waushara","55137","5513700000","State House","41",40,"Republican","Joan  Ballweg",28
"WI","Waushara","55137","5513700000","State House","41",40,"","SCATTERING",0
"WI","Columbia","55021","5502100000","State House","42",16788,"Democrat","Ann Groves Lloyd",7645
"WI","Columbia","55021","5502100000","State House","42",16788,"Republican","Jon  Plumer",9125
"WI","Columbia","55021","5502100000","State House","42",16788,"","SCATTERING",18
"WI","Dane","55025","5502500000","State House","42",2123,"Democrat","Ann Groves Lloyd",1133
"WI","Dane","55025","5502500000","State House","42",2123,"Republican","Jon  Plumer",989
"WI","Dane","55025","5502500000","State House","42",2123,"","SCATTERING",1
"WI","Dodge","55027","5502700000","State House","42",4183,"Democrat","Ann Groves Lloyd",1411
"WI","Dodge","55027","5502700000","State House","42",4183,"Republican","Jon  Plumer",2772
"WI","Dodge","55027","5502700000","State House","42",4183,"","SCATTERING",0
"WI","Fond du Lac","55039","5503900000","State House","42",1374,"Democrat","Ann Groves Lloyd",316
"WI","Fond du Lac","55039","5503900000","State House","42",1374,"Republican","Jon  Plumer",1058
"WI","Fond du Lac","55039","5503900000","State House","42",1374,"","SCATTERING",0
"WI","Green Lake","55047","5504700000","State House","42",706,"Democrat","Ann Groves Lloyd",163
"WI","Green Lake","55047","5504700000","State House","42",706,"Republican","Jon  Plumer",543
"WI","Green Lake","55047","5504700000","State House","42",706,"","SCATTERING",0
"WI","Marquette","55077","5507700000","State House","42",1355,"Democrat","Ann Groves Lloyd",541
"WI","Marquette","55077","5507700000","State House","42",1355,"Republican","Jon  Plumer",812
"WI","Marquette","55077","5507700000","State House","42",1355,"","SCATTERING",2
"WI","Dane","55025","5502500000","State House","43",4332,"Democrat","Don Vruwink",2880
"WI","Dane","55025","5502500000","State House","43",4332,"Republican","Gabriel  Szerlong",1445
"WI","Dane","55025","5502500000","State House","43",4332,"","SCATTERING",7
"WI","Jefferson","55055","5505500000","State House","43",3241,"Democrat","Don Vruwink",1551
"WI","Jefferson","55055","5505500000","State House","43",3241,"Republican","Gabriel  Szerlong",1686
"WI","Jefferson","55055","5505500000","State House","43",3241,"","SCATTERING",4
"WI","Rock","55105","5510500000","State House","43",14147,"Democrat","Don Vruwink",8854
"WI","Rock","55105","5510500000","State House","43",14147,"Republican","Gabriel  Szerlong",5276
"WI","Rock","55105","5510500000","State House","43",14147,"","SCATTERING",17
"WI","Walworth","55127","5512700000","State House","43",4844,"Democrat","Don Vruwink",2956
"WI","Walworth","55127","5512700000","State House","43",4844,"Republican","Gabriel  Szerlong",1881
"WI","Walworth","55127","5512700000","State House","43",4844,"","SCATTERING",7
"WI","Rock","55105","5510500000","State House","44",18472,"Democrat","Deb Kolste",18005
"WI","Rock","55105","5510500000","State House","44",18472,"","SCATTERING",467
"WI","Green","55045","5504500000","State House","45",3747,"Democrat","Mark  Spreitzer",2875
"WI","Green","55045","5504500000","State House","45",3747,"Libertarian","Reese Wood",818
"WI","Green","55045","5504500000","State House","45",3747,"","SCATTERING",54
"WI","Rock","55105","5510500000","State House","45",14203,"Democrat","Mark  Spreitzer",11323
"WI","Rock","55105","5510500000","State House","45",14203,"Libertarian","Reese Wood",2678
"WI","Rock","55105","5510500000","State House","45",14203,"","SCATTERING",202
"WI","Dane","55025","5502500000","State House","46",24697,"Democrat","Gary  Hebl",24011
"WI","Dane","55025","5502500000","State House","46",24697,"","SCATTERING",686
"WI","Dane","55025","5502500000","State House","47",26226,"Democrat","Jimmy  Anderson",25706
"WI","Dane","55025","5502500000","State House","47",26226,"","SCATTERING",520
"WI","Dane","55025","5502500000","State House","48",28297,"Democrat","Melissa Agard Sargent",27794
"WI","Dane","55025","5502500000","State House","48",28297,"","SCATTERING",503
"WI","Grant","55043","5504300000","State House","49",19413,"Democrat","Mike Mooney",7887
"WI","Grant","55043","5504300000","State House","49",19413,"","SCATTERING",14
"WI","Grant","55043","5504300000","State House","49",19413,"Republican","Travis  Tranel",11512
"WI","Iowa","55049","5504900000","State House","49",63,"Democrat","Mike Mooney",26
"WI","Iowa","55049","5504900000","State House","49",63,"","SCATTERING",0
"WI","Iowa","55049","5504900000","State House","49",63,"Republican","Travis  Tranel",37
"WI","Lafayette","55065","5506500000","State House","49",671,"Democrat","Mike Mooney",297
"WI","Lafayette","55065","5506500000","State House","49",671,"","SCATTERING",0
"WI","Lafayette","55065","5506500000","State House","49",671,"Republican","Travis  Tranel",374
"WI","Richland","55103","5510300000","State House","49",1697,"Democrat","Mike Mooney",758
"WI","Richland","55103","5510300000","State House","49",1697,"","SCATTERING",4
"WI","Richland","55103","5510300000","State House","49",1697,"Republican","Travis  Tranel",935
"WI","Brown","55009","5500900000","State House","5",6117,"Republican","Jim  Steineke",3732
"WI","Brown","55009","5500900000","State House","5",6117,"Democrat","Matt  Lederer",2385
"WI","Brown","55009","5500900000","State House","5",6117,"","SCATTERING",0
"WI","Outagamie","55087","5508700000","State House","5",22010,"Republican","Jim  Steineke",13443
"WI","Outagamie","55087","5508700000","State House","5",22010,"Democrat","Matt  Lederer",8567
"WI","Outagamie","55087","5508700000","State House","5",22010,"","SCATTERING",0
"WI","Juneau","55057","5505700000","State House","50",10016,"Democrat","Arthur L. Shrader",3845
"WI","Juneau","55057","5505700000","State House","50",10016,"Independent","James  Krus",336
"WI","Juneau","55057","5505700000","State House","50",10016,"","SCATTERING",2
"WI","Juneau","55057","5505700000","State House","50",10016,"Republican","Tony  Kurtz",5833
"WI","Monroe","55081","5508100000","State House","50",627,"Democrat","Arthur L. Shrader",212
"WI","Monroe","55081","5508100000","State House","50",627,"Independent","James  Krus",25
"WI","Monroe","55081","5508100000","State House","50",627,"","SCATTERING",0
"WI","Monroe","55081","5508100000","State House","50",627,"Republican","Tony  Kurtz",390
"WI","Richland","55103","5510300000","State House","50",3536,"Democrat","Arthur L. Shrader",1794
"WI","Richland","55103","5510300000","State House","50",3536,"Independent","James  Krus",80
"WI","Richland","55103","5510300000","State House","50",3536,"","SCATTERING",2
"WI","Richland","55103","5510300000","State House","50",3536,"Republican","Tony  Kurtz",1660
"WI","Sauk","55111","5511100000","State House","50",8331,"Democrat","Arthur L. Shrader",3736
"WI","Sauk","55111","5511100000","State House","50",8331,"Independent","James  Krus",212
"WI","Sauk","55111","5511100000","State House","50",8331,"","SCATTERING",0
"WI","Sauk","55111","5511100000","State House","50",8331,"Republican","Tony  Kurtz",4383
"WI","Vernon","55123","5512300000","State House","50",190,"Democrat","Arthur L. Shrader",71
"WI","Vernon","55123","5512300000","State House","50",190,"Independent","James  Krus",6
"WI","Vernon","55123","5512300000","State House","50",190,"","SCATTERING",0
"WI","Vernon","55123","5512300000","State House","50",190,"Republican","Tony  Kurtz",113
"WI","Green","55045","5504500000","State House","51",6274,"Democrat","Jeff  Wright",3072
"WI","Green","55045","5504500000","State House","51",6274,"","SCATTERING",2
"WI","Green","55045","5504500000","State House","51",6274,"Republican","Todd Novak",3200
"WI","Iowa","55049","5504900000","State House","51",7493,"Democrat","Jeff  Wright",3946
"WI","Iowa","55049","5504900000","State House","51",7493,"","SCATTERING",6
"WI","Iowa","55049","5504900000","State House","51",7493,"Republican","Todd Novak",3541
"WI","Lafayette","55065","5506500000","State House","51",5812,"Democrat","Jeff  Wright",2438
"WI","Lafayette","55065","5506500000","State House","51",5812,"","SCATTERING",5
"WI","Lafayette","55065","5506500000","State House","51",5812,"Republican","Todd Novak",3369
"WI","Richland","55103","5510300000","State House","51",1705,"Democrat","Jeff  Wright",820
"WI","Richland","55103","5510300000","State House","51",1705,"","SCATTERING",2
"WI","Richland","55103","5510300000","State House","51",1705,"Republican","Todd Novak",883
"WI","Sauk","55111","5511100000","State House","51",3289,"Democrat","Jeff  Wright",1837
"WI","Sauk","55111","5511100000","State House","51",3289,"","SCATTERING",0
"WI","Sauk","55111","5511100000","State House","51",3289,"Republican","Todd Novak",1452
"WI","Fond du Lac","55039","5503900000","State House","52",24604,"Republican","Jeremy Thiesfeldt",15164
"WI","Fond du Lac","55039","5503900000","State House","52",24604,"Democrat","Kevin Booth",9427
"WI","Fond du Lac","55039","5503900000","State House","52",24604,"","SCATTERING",13
"WI","Dodge","55027","5502700000","State House","53",1807,"Democrat","Joe  Lavrenz",700
"WI","Dodge","55027","5502700000","State House","53",1807,"Republican","Michael  Schraa",1107
"WI","Dodge","55027","5502700000","State House","53",1807,"","SCATTERING",0
"WI","Fond du Lac","55039","5503900000","State House","53",8088,"Democrat","Joe  Lavrenz",2744
"WI","Fond du Lac","55039","5503900000","State House","53",8088,"Republican","Michael  Schraa",5342
"WI","Fond du Lac","55039","5503900000","State House","53",8088,"","SCATTERING",2
"WI","Winnebago","55139","5513900000","State House","53",14091,"Democrat","Joe  Lavrenz",5368
"WI","Winnebago","55139","5513900000","State House","53",14091,"Republican","Michael  Schraa",8711
"WI","Winnebago","55139","5513900000","State House","53",14091,"","SCATTERING",12
"WI","Winnebago","55139","5513900000","State House","54",19160,"Democrat","Gordon  Hintz",18019
"WI","Winnebago","55139","5513900000","State House","54",19160,"","SCATTERING",1141
"WI","Outagamie","55087","5508700000","State House","55",6115,"Democrat","Dan Schierl",2781
"WI","Outagamie","55087","5508700000","State House","55",6115,"Republican","Mike Rohrkaste",3334
"WI","Outagamie","55087","5508700000","State House","55",6115,"","SCATTERING",0
"WI","Winnebago","55139","5513900000","State House","55",21303,"Democrat","Dan Schierl",9502
"WI","Winnebago","55139","5513900000","State House","55",21303,"Republican","Mike Rohrkaste",11788
"WI","Winnebago","55139","5513900000","State House","55",21303,"","SCATTERING",13
"WI","Outagamie","55087","5508700000","State House","56",24214,"Republican","Dave Murphy",14099
"WI","Outagamie","55087","5508700000","State House","56",24214,"Democrat","Diana Lawrence",10115
"WI","Outagamie","55087","5508700000","State House","56",24214,"","SCATTERING",0
"WI","Winnebago","55139","5513900000","State House","56",5933,"Republican","Dave Murphy",3934
"WI","Winnebago","55139","5513900000","State House","56",5933,"Democrat","Diana Lawrence",1995
"WI","Winnebago","55139","5513900000","State House","56",5933,"","SCATTERING",4
"WI","Outagamie","55087","5508700000","State House","57",10346,"Democrat","Amanda Stuck",10346
"WI","Outagamie","55087","5508700000","State House","57",10346,"","SCATTERING",0
"WI","Winnebago","55139","5513900000","State House","57",6911,"Democrat","Amanda Stuck",6600
