"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"GA","Columbia","13073","1307300000","Commissioner Of Insurance","statewide",60774,"Democrat","JANICE LAWS",18622
"GA","Columbia","13073","1307300000","Commissioner Of Insurance","statewide",60774,"Republican","JIM BECK",40513
"GA","Cook","13075","1307500000","Commissioner Of Insurance","statewide",5689,"Libertarian","DONNIE FOSTER",109
"GA","Cook","13075","1307500000","Commissioner Of Insurance","statewide",5689,"Democrat","JANICE LAWS",1581
"GA","Cook","13075","1307500000","Commissioner Of Insurance","statewide",5689,"Republican","JIM BECK",3999
"GA","Coweta","13077","1307700000","Commissioner Of Insurance","statewide",57210,"Libertarian","DONNIE FOSTER",1586
"GA","Coweta","13077","1307700000","Commissioner Of Insurance","statewide",57210,"Democrat","JANICE LAWS",15938
"GA","Coweta","13077","1307700000","Commissioner Of Insurance","statewide",57210,"Republican","JIM BECK",39686
"GA","Crawford","13079","1307900000","Commissioner Of Insurance","statewide",4811,"Libertarian","DONNIE FOSTER",81
"GA","Crawford","13079","1307900000","Commissioner Of Insurance","statewide",4811,"Democrat","JANICE LAWS",1247
"GA","Crawford","13079","1307900000","Commissioner Of Insurance","statewide",4811,"Republican","JIM BECK",3483
"GA","Crisp","13081","1308100000","Commissioner Of Insurance","statewide",6805,"Libertarian","DONNIE FOSTER",113
"GA","Crisp","13081","1308100000","Commissioner Of Insurance","statewide",6805,"Democrat","JANICE LAWS",2349
"GA","Crisp","13081","1308100000","Commissioner Of Insurance","statewide",6805,"Republican","JIM BECK",4343
"GA","Dade","13083","1308300000","Commissioner Of Insurance","statewide",5282,"Libertarian","DONNIE FOSTER",172
"GA","Dade","13083","1308300000","Commissioner Of Insurance","statewide",5282,"Democrat","JANICE LAWS",843
"GA","Dade","13083","1308300000","Commissioner Of Insurance","statewide",5282,"Republican","JIM BECK",4267
"GA","Dawson","13085","1308500000","Commissioner Of Insurance","statewide",11416,"Libertarian","DONNIE FOSTER",320
"GA","Dawson","13085","1308500000","Commissioner Of Insurance","statewide",11416,"Democrat","JANICE LAWS",1433
"GA","Dawson","13085","1308500000","Commissioner Of Insurance","statewide",11416,"Republican","JIM BECK",9663
"GA","Decatur","13087","1308700000","Commissioner Of Insurance","statewide",8931,"Libertarian","DONNIE FOSTER",115
"GA","Decatur","13087","1308700000","Commissioner Of Insurance","statewide",8931,"Democrat","JANICE LAWS",3440
"GA","Decatur","13087","1308700000","Commissioner Of Insurance","statewide",8931,"Republican","JIM BECK",5376
"GA","DeKalb","13089","1308900000","Commissioner Of Insurance","statewide",305843,"Libertarian","DONNIE FOSTER",8615
"GA","DeKalb","13089","1308900000","Commissioner Of Insurance","statewide",305843,"Democrat","JANICE LAWS",246075
"GA","DeKalb","13089","1308900000","Commissioner Of Insurance","statewide",305843,"Republican","JIM BECK",51153
"GA","Dodge","13091","1309100000","Commissioner Of Insurance","statewide",6757,"Libertarian","DONNIE FOSTER",114
"GA","Dodge","13091","1309100000","Commissioner Of Insurance","statewide",6757,"Democrat","JANICE LAWS",1661
"GA","Dodge","13091","1309100000","Commissioner Of Insurance","statewide",6757,"Republican","JIM BECK",4982
"GA","Dooly","13093","1309300000","Commissioner Of Insurance","statewide",3651,"Libertarian","DONNIE FOSTER",36
"GA","Dooly","13093","1309300000","Commissioner Of Insurance","statewide",3651,"Democrat","JANICE LAWS",1660
"GA","Dooly","13093","1309300000","Commissioner Of Insurance","statewide",3651,"Republican","JIM BECK",1955
"GA","Dougherty","13095","1309500000","Commissioner Of Insurance","statewide",30710,"Libertarian","DONNIE FOSTER",470
"GA","Dougherty","13095","1309500000","Commissioner Of Insurance","statewide",30710,"Democrat","JANICE LAWS",21082
"GA","Dougherty","13095","1309500000","Commissioner Of Insurance","statewide",30710,"Republican","JIM BECK",9158
"GA","Douglas","13097","1309700000","Commissioner Of Insurance","statewide",54607,"Libertarian","DONNIE FOSTER",1386
"GA","Douglas","13097","1309700000","Commissioner Of Insurance","statewide",54607,"Democrat","JANICE LAWS",31702
"GA","Douglas","13097","1309700000","Commissioner Of Insurance","statewide",54607,"Republican","JIM BECK",21519
"GA","Early","13099","1309900000","Commissioner Of Insurance","statewide",4052,"Libertarian","DONNIE FOSTER",47
"GA","Early","13099","1309900000","Commissioner Of Insurance","statewide",4052,"Democrat","JANICE LAWS",1766
"GA","Early","13099","1309900000","Commissioner Of Insurance","statewide",4052,"Republican","JIM BECK",2239
"GA","Echols","13101","1310100000","Commissioner Of Insurance","statewide",1108,"Libertarian","DONNIE FOSTER",16
"GA","Echols","13101","1310100000","Commissioner Of Insurance","statewide",1108,"Democrat","JANICE LAWS",125
"GA","Echols","13101","1310100000","Commissioner Of Insurance","statewide",1108,"Republican","JIM BECK",967
"GA","Effingham","13103","1310300000","Commissioner Of Insurance","statewide",23011,"Libertarian","DONNIE FOSTER",564
"GA","Effingham","13103","1310300000","Commissioner Of Insurance","statewide",23011,"Democrat","JANICE LAWS",4854
"GA","Effingham","13103","1310300000","Commissioner Of Insurance","statewide",23011,"Republican","JIM BECK",17593
"GA","Elbert","13105","1310500000","Commissioner Of Insurance","statewide",7203,"Libertarian","DONNIE FOSTER",118
"GA","Elbert","13105","1310500000","Commissioner Of Insurance","statewide",7203,"Democrat","JANICE LAWS",2138
"GA","Elbert","13105","1310500000","Commissioner Of Insurance","statewide",7203,"Republican","JIM BECK",4947
"GA","Emanuel","13107","1310700000","Commissioner Of Insurance","statewide",7449,"Libertarian","DONNIE FOSTER",92
"GA","Emanuel","13107","1310700000","Commissioner Of Insurance","statewide",7449,"Democrat","JANICE LAWS",2136
"GA","Emanuel","13107","1310700000","Commissioner Of Insurance","statewide",7449,"Republican","JIM BECK",5221
"GA","Evans","13109","1310900000","Commissioner Of Insurance","statewide",3324,"Libertarian","DONNIE FOSTER",59
"GA","Evans","13109","1310900000","Commissioner Of Insurance","statewide",3324,"Democrat","JANICE LAWS",968
"GA","Evans","13109","1310900000","Commissioner Of Insurance","statewide",3324,"Republican","JIM BECK",2297
"GA","Fannin","13111","1311100000","Commissioner Of Insurance","statewide",10982,"Libertarian","DONNIE FOSTER",253
"GA","Fannin","13111","1311100000","Commissioner Of Insurance","statewide",10982,"Democrat","JANICE LAWS",1776
"GA","Fannin","13111","1311100000","Commissioner Of Insurance","statewide",10982,"Republican","JIM BECK",8953
"GA","Fayette","13113","1311300000","Commissioner Of Insurance","statewide",57085,"Libertarian","DONNIE FOSTER",1644
"GA","Fayette","13113","1311300000","Commissioner Of Insurance","statewide",57085,"Democrat","JANICE LAWS",23353
"GA","Fayette","13113","1311300000","Commissioner Of Insurance","statewide",57085,"Republican","JIM BECK",32088
"GA","Floyd","13115","1311500000","Commissioner Of Insurance","statewide",29695,"Libertarian","DONNIE FOSTER",808
"GA","Floyd","13115","1311500000","Commissioner Of Insurance","statewide",29695,"Democrat","JANICE LAWS",8038
"GA","Floyd","13115","1311500000","Commissioner Of Insurance","statewide",29695,"Republican","JIM BECK",20849
"GA","Forsyth","13117","1311700000","Commissioner Of Insurance","statewide",91910,"Libertarian","DONNIE FOSTER",3122
"GA","Forsyth","13117","1311700000","Commissioner Of Insurance","statewide",91910,"Democrat","JANICE LAWS",23965
"GA","Forsyth","13117","1311700000","Commissioner Of Insurance","statewide",91910,"Republican","JIM BECK",64823
"GA","Franklin","13119","1311900000","Commissioner Of Insurance","statewide",8017,"Libertarian","DONNIE FOSTER",158
"GA","Franklin","13119","1311900000","Commissioner Of Insurance","statewide",8017,"Democrat","JANICE LAWS",1043
"GA","Franklin","13119","1311900000","Commissioner Of Insurance","statewide",8017,"Republican","JIM BECK",6816
"GA","Fulton","13121","1312100000","Commissioner Of Insurance","statewide",413903,"Libertarian","DONNIE FOSTER",12827
"GA","Fulton","13121","1312100000","Commissioner Of Insurance","statewide",413903,"Democrat","JANICE LAWS",284690
"GA","Fulton","13121","1312100000","Commissioner Of Insurance","statewide",413903,"Republican","JIM BECK",116386
"GA","Gilmer","13123","1312300000","Commissioner Of Insurance","statewide",12267,"Libertarian","DONNIE FOSTER",295
"GA","Gilmer","13123","1312300000","Commissioner Of Insurance","statewide",12267,"Democrat","JANICE LAWS",1889
"GA","Gilmer","13123","1312300000","Commissioner Of Insurance","statewide",12267,"Republican","JIM BECK",10083
"GA","Glascock","13125","1312500000","Commissioner Of Insurance","statewide",1240,"Libertarian","DONNIE FOSTER",8
"GA","Glascock","13125","1312500000","Commissioner Of Insurance","statewide",1240,"Democrat","JANICE LAWS",103
"GA","Glascock","13125","1312500000","Commissioner Of Insurance","statewide",1240,"Republican","JIM BECK",1129
"GA","Glynn","13127","1312700000","Commissioner Of Insurance","statewide",31999,"Libertarian","DONNIE FOSTER",756
"GA","Glynn","13127","1312700000","Commissioner Of Insurance","statewide",31999,"Democrat","JANICE LAWS",11104
"GA","Glynn","13127","1312700000","Commissioner Of Insurance","statewide",31999,"Republican","JIM BECK",20139
"GA","Gordon","13129","1312900000","Commissioner Of Insurance","statewide",17406,"Libertarian","DONNIE FOSTER",421
"GA","Gordon","13129","1312900000","Commissioner Of Insurance","statewide",17406,"Democrat","JANICE LAWS",2932
"GA","Gordon","13129","1312900000","Commissioner Of Insurance","statewide",17406,"Republican","JIM BECK",14053
"GA","Grady","13131","1313100000","Commissioner Of Insurance","statewide",8202,"Libertarian","DONNIE FOSTER",96
"GA","Grady","13131","1313100000","Commissioner Of Insurance","statewide",8202,"Democrat","JANICE LAWS",2610
"GA","Grady","13131","1313100000","Commissioner Of Insurance","statewide",8202,"Republican","JIM BECK",5496
"GA","Greene","13133","1313300000","Commissioner Of Insurance","statewide",8854,"Libertarian","DONNIE FOSTER",132
"GA","Greene","13133","1313300000","Commissioner Of Insurance","statewide",8854,"Democrat","JANICE LAWS",2926
"GA","Greene","13133","1313300000","Commissioner Of Insurance","statewide",8854,"Republican","JIM BECK",5796
"GA","Gwinnett","13135","1313500000","Commissioner Of Insurance","statewide",310062,"Libertarian","DONNIE FOSTER",10026
"GA","Gwinnett","13135","1313500000","Commissioner Of Insurance","statewide",310062,"Democrat","JANICE LAWS",168413
"GA","Gwinnett","13135","1313500000","Commissioner Of Insurance","statewide",310062,"Republican","JIM BECK",131623
"GA","Habersham","13137","1313700000","Commissioner Of Insurance","statewide",15189,"Libertarian","DONNIE FOSTER",360
"GA","Habersham","13137","1313700000","Commissioner Of Insurance","statewide",15189,"Democrat","JANICE LAWS",2277
"GA","Habersham","13137","1313700000","Commissioner Of Insurance","statewide",15189,"Republican","JIM BECK",12552
"GA","Hall","13139","1313900000","Commissioner Of Insurance","statewide",66225,"Libertarian","DONNIE FOSTER",1911
"GA","Hall","13139","1313900000","Commissioner Of Insurance","statewide",66225,"Democrat","JANICE LAWS",15898
"GA","Hall","13139","1313900000","Commissioner Of Insurance","statewide",66225,"Republican","JIM BECK",48416
"GA","Hancock","13141","1314100000","Commissioner Of Insurance","statewide",3392,"Libertarian","DONNIE FOSTER",51
"GA","Hancock","13141","1314100000","Commissioner Of Insurance","statewide",3392,"Democrat","JANICE LAWS",2460
"GA","Hancock","13141","1314100000","Commissioner Of Insurance","statewide",3392,"Republican","JIM BECK",881
"GA","Haralson","13143","1314300000","Commissioner Of Insurance","statewide",10431,"Libertarian","DONNIE FOSTER",240
"GA","Haralson","13143","1314300000","Commissioner Of Insurance","statewide",10431,"Democrat","JANICE LAWS",1222
"GA","Haralson","13143","1314300000","Commissioner Of Insurance","statewide",10431,"Republican","JIM BECK",8969
"GA","Harris","13145","1314500000","Commissioner Of Insurance","statewide",15679,"Libertarian","DONNIE FOSTER",299
"GA","Harris","13145","1314500000","Commissioner Of Insurance","statewide",15679,"Democrat","JANICE LAWS",3814
"GA","Harris","13145","1314500000","Commissioner Of Insurance","statewide",15679,"Republican","JIM BECK",11566
"GA","Hart","13147","1314700000","Commissioner Of Insurance","statewide",9332,"Libertarian","DONNIE FOSTER",173
"GA","Hart","13147","1314700000","Commissioner Of Insurance","statewide",9332,"Democrat","JANICE LAWS",2106
"GA","Hart","13147","1314700000","Commissioner Of Insurance","statewide",9332,"Republican","JIM BECK",7053
"GA","Heard","13149","1314900000","Commissioner Of Insurance","statewide",3971,"Libertarian","DONNIE FOSTER",72
"GA","Heard","13149","1314900000","Commissioner Of Insurance","statewide",3971,"Democrat","JANICE LAWS",640
"GA","Heard","13149","1314900000","Commissioner Of Insurance","statewide",3971,"Republican","JIM BECK",3259
"GA","Henry","13151","1315100000","Commissioner Of Insurance","statewide",97165,"Libertarian","DONNIE FOSTER",2383
"GA","Henry","13151","1315100000","Commissioner Of Insurance","statewide",97165,"Democrat","JANICE LAWS",54277
"GA","Henry","13151","1315100000","Commissioner Of Insurance","statewide",97165,"Republican","JIM BECK",40505
"GA","Houston","13153","1315300000","Commissioner Of Insurance","statewide",58350,"Libertarian","DONNIE FOSTER",1320
"GA","Houston","13153","1315300000","Commissioner Of Insurance","statewide",58350,"Democrat","JANICE LAWS",23285
"GA","Houston","13153","1315300000","Commissioner Of Insurance","statewide",58350,"Republican","JIM BECK",33745
"GA","Irwin","13155","1315500000","Commissioner Of Insurance","statewide",3485,"Libertarian","DONNIE FOSTER",50
"GA","Irwin","13155","1315500000","Commissioner Of Insurance","statewide",3485,"Democrat","JANICE LAWS",834
"GA","Irwin","13155","1315500000","Commissioner Of Insurance","statewide",3485,"Republican","JIM BECK",2601
"GA","Jackson","13157","1315700000","Commissioner Of Insurance","statewide",26507,"Libertarian","DONNIE FOSTER",728
"GA","Jackson","13157","1315700000","Commissioner Of Insurance","statewide",26507,"Democrat","JANICE LAWS",4512
"GA","Jackson","13157","1315700000","Commissioner Of Insurance","statewide",26507,"Republican","JIM BECK",21267
"GA","Jasper","13159","1315900000","Commissioner Of Insurance","statewide",5832,"Libertarian","DONNIE FOSTER",128
"GA","Jasper","13159","1315900000","Commissioner Of Insurance","statewide",5832,"Democrat","JANICE LAWS",1417
"GA","Jasper","13159","1315900000","Commissioner Of Insurance","statewide",5832,"Republican","JIM BECK",4287
"GA","Jeff Davis","13161","1316100000","Commissioner Of Insurance","statewide",4650,"Libertarian","DONNIE FOSTER",69
"GA","Jeff Davis","13161","1316100000","Commissioner Of Insurance","statewide",4650,"Democrat","JANICE LAWS",775
"GA","Jeff Davis","13161","1316100000","Commissioner Of Insurance","statewide",4650,"Republican","JIM BECK",3806
"GA","Jefferson","13163","1316300000","Commissioner Of Insurance","statewide",6487,"Libertarian","DONNIE FOSTER",82
"GA","Jefferson","13163","1316300000","Commissioner Of Insurance","statewide",6487,"Democrat","JANICE LAWS",3324
"GA","Jefferson","13163","1316300000","Commissioner Of Insurance","statewide",6487,"Republican","JIM BECK",3081
"GA","Jenkins","13165","1316500000","Commissioner Of Insurance","statewide",2792,"Libertarian","DONNIE FOSTER",46
"GA","Jenkins","13165","1316500000","Commissioner Of Insurance","statewide",2792,"Democrat","JANICE LAWS",942
"GA","Jenkins","13165","1316500000","Commissioner Of Insurance","statewide",2792,"Republican","JIM BECK",1804
"GA","Johnson","13167","1316700000","Commissioner Of Insurance","statewide",3348,"Libertarian","DONNIE FOSTER",44
"GA","Johnson","13167","1316700000","Commissioner Of Insurance","statewide",3348,"Democrat","JANICE LAWS",881
"GA","Johnson","13167","1316700000","Commissioner Of Insurance","statewide",3348,"Republican","JIM BECK",2423
"GA","Jones","13169","1316900000","Commissioner Of Insurance","statewide",12191,"Libertarian","DONNIE FOSTER",185
"GA","Jones","13169","1316900000","Commissioner Of Insurance","statewide",12191,"Democrat","JANICE LAWS",3791
"GA","Jones","13169","1316900000","Commissioner Of Insurance","statewide",12191,"Republican","JIM BECK",8215
"GA","Lamar","13171","1317100000","Commissioner Of Insurance","statewide",7209,"Libertarian","DONNIE FOSTER",135
"GA","Lamar","13171","1317100000","Commissioner Of Insurance","statewide",7209,"Democrat","JANICE LAWS",2088
"GA","Lamar","13171","1317100000","Commissioner Of Insurance","statewide",7209,"Republican","JIM BECK",4986
"GA","Lanier","13173","1317300000","Commissioner Of Insurance","statewide",2576,"Libertarian","DONNIE FOSTER",54
"GA","Lanier","13173","1317300000","Commissioner Of Insurance","statewide",2576,"Democrat","JANICE LAWS",718
"GA","Lanier","13173","1317300000","Commissioner Of Insurance","statewide",2576,"Republican","JIM BECK",1804
"GA","Laurens","13175","1317500000","Commissioner Of Insurance","statewide",18410,"Libertarian","DONNIE FOSTER",221
"GA","Laurens","13175","1317500000","Commissioner Of Insurance","statewide",18410,"Democrat","JANICE LAWS",6106
"GA","Laurens","13175","1317500000","Commissioner Of Insurance","statewide",18410,"Republican","JIM BECK",12083
"GA","Lee","13177","1317700000","Commissioner Of Insurance","statewide",13340,"Libertarian","DONNIE FOSTER",236
"GA","Lee","13177","1317700000","Commissioner Of Insurance","statewide",13340,"Democrat","JANICE LAWS",3235
"GA","Lee","13177","1317700000","Commissioner Of Insurance","statewide",13340,"Republican","JIM BECK",9869
"GA","Liberty","13179","1317900000","Commissioner Of Insurance","statewide",15125,"Libertarian","DONNIE FOSTER",381
"GA","Liberty","13179","1317900000","Commissioner Of Insurance","statewide",15125,"Democrat","JANICE LAWS",9298
"GA","Liberty","13179","1317900000","Commissioner Of Insurance","statewide",15125,"Republican","JIM BECK",5446
"GA","Lincoln","13181","1318100000","Commissioner Of Insurance","statewide",3877,"Libertarian","DONNIE FOSTER",61
"GA","Lincoln","13181","1318100000","Commissioner Of Insurance","statewide",3877,"Democrat","JANICE LAWS",1128
"GA","Lincoln","13181","1318100000","Commissioner Of Insurance","statewide",3877,"Republican","JIM BECK",2688
"GA","Long","13183","1318300000","Commissioner Of Insurance","statewide",3889,"Libertarian","DONNIE FOSTER",97
"GA","Long","13183","1318300000","Commissioner Of Insurance","statewide",3889,"Democrat","JANICE LAWS",1298
"GA","Long","13183","1318300000","Commissioner Of Insurance","statewide",3889,"Republican","JIM BECK",2494
"GA","Lowndes","13185","1318500000","Commissioner Of Insurance","statewide",35147,"Libertarian","DONNIE FOSTER",710
"GA","Lowndes","13185","1318500000","Commissioner Of Insurance","statewide",35147,"Democrat","JANICE LAWS",14316
"GA","Lowndes","13185","1318500000","Commissioner Of Insurance","statewide",35147,"Republican","JIM BECK",20121
"GA","Lumpkin","13187","1318700000","Commissioner Of Insurance","statewide",11363,"Libertarian","DONNIE FOSTER",386
"GA","Lumpkin","13187","1318700000","Commissioner Of Insurance","statewide",11363,"Democrat","JANICE LAWS",2089
"GA","Lumpkin","13187","1318700000","Commissioner Of Insurance","statewide",11363,"Republican","JIM BECK",8888
"GA","Macon","13193","1319300000","Commissioner Of Insurance","statewide",4014,"Libertarian","DONNIE FOSTER",40
"GA","Macon","13193","1319300000","Commissioner Of Insurance","statewide",4014,"Democrat","JANICE LAWS",2451
"GA","Macon","13193","1319300000","Commissioner Of Insurance","statewide",4014,"Republican","JIM BECK",1523
"GA","Madison","13195","1319500000","Commissioner Of Insurance","statewide",11446,"Libertarian","DONNIE FOSTER",258
"GA","Madison","13195","1319500000","Commissioner Of Insurance","statewide",11446,"Democrat","JANICE LAWS",2385
"GA","Madison","13195","1319500000","Commissioner Of Insurance","statewide",11446,"Republican","JIM BECK",8803
"GA","Marion","13197","1319700000","Commissioner Of Insurance","statewide",2844,"Libertarian","DONNIE FOSTER",54
"GA","Marion","13197","1319700000","Commissioner Of Insurance","statewide",2844,"Democrat","JANICE LAWS",1021
"GA","Marion","13197","1319700000","Commissioner Of Insurance","statewide",2844,"Republican","JIM BECK",1769
"GA","McDuffie","13189","1318900000","Commissioner Of Insurance","statewide",8621,"Libertarian","DONNIE FOSTER",123
"GA","McDuffie","13189","1318900000","Commissioner Of Insurance","statewide",8621,"Democrat","JANICE LAWS",3310
"GA","McDuffie","13189","1318900000","Commissioner Of Insurance","statewide",8621,"Republican","JIM BECK",5188
"GA","McIntosh","13191","1319100000","Commissioner Of Insurance","statewide",5270,"Libertarian","DONNIE FOSTER",91
"GA","McIntosh","13191","1319100000","Commissioner Of Insurance","statewide",5270,"Democrat","JANICE LAWS",2027
"GA","McIntosh","13191","1319100000","Commissioner Of Insurance","statewide",5270,"Republican","JIM BECK",3152
"GA","Meriwether","13199","1319900000","Commissioner Of Insurance","statewide",8446,"Libertarian","DONNIE FOSTER",156
"GA","Meriwether","13199","1319900000","Commissioner Of Insurance","statewide",8446,"Democrat","JANICE LAWS",3362
"GA","Meriwether","13199","1319900000","Commissioner Of Insurance","statewide",8446,"Republican","JIM BECK",4928
"GA","Miller","13201","1320100000","Commissioner Of Insurance","statewide",2214,"Libertarian","DONNIE FOSTER",30
"GA","Miller","13201","1320100000","Commissioner Of Insurance","statewide",2214,"Democrat","JANICE LAWS",465
"GA","Miller","13201","1320100000","Commissioner Of Insurance","statewide",2214,"Republican","JIM BECK",1719
"GA","Mitchell","13205","1320500000","Commissioner Of Insurance","statewide",7280,"Libertarian","DONNIE FOSTER",97
"GA","Mitchell","13205","1320500000","Commissioner Of Insurance","statewide",7280,"Democrat","JANICE LAWS",3116
"GA","Mitchell","13205","1320500000","Commissioner Of Insurance","statewide",7280,"Republican","JIM BECK",4067
"GA","Monroe","13207","1320700000","Commissioner Of Insurance","statewide",12674,"Libertarian","DONNIE FOSTER",229
"GA","Monroe","13207","1320700000","Commissioner Of Insurance","statewide",12674,"Democrat","JANICE LAWS",3339
"GA","Monroe","13207","1320700000","Commissioner Of Insurance","statewide",12674,"Republican","JIM BECK",9106
"GA","Montgomery","13209","1320900000","Commissioner Of Insurance","statewide",3424,"Libertarian","DONNIE FOSTER",38
"GA","Montgomery","13209","1320900000","Commissioner Of Insurance","statewide",3424,"Democrat","JANICE LAWS",754
"GA","Montgomery","13209","1320900000","Commissioner Of Insurance","statewide",3424,"Republican","JIM BECK",2632
"GA","Morgan","13211","1321100000","Commissioner Of Insurance","statewide",9372,"Libertarian","DONNIE FOSTER",215
"GA","Morgan","13211","1321100000","Commissioner Of Insurance","statewide",9372,"Democrat","JANICE LAWS",2517
"GA","Morgan","13211","1321100000","Commissioner Of Insurance","statewide",9372,"Republican","JIM BECK",6640
"GA","Murray","13213","1321300000","Commissioner Of Insurance","statewide",10774,"Libertarian","DONNIE FOSTER",224
"GA","Murray","13213","1321300000","Commissioner Of Insurance","statewide",10774,"Democrat","JANICE LAWS",1527
"GA","Murray","13213","1321300000","Commissioner Of Insurance","statewide",10774,"Republican","JIM BECK",9023
"GA","Muscogee","13215","1321500000","Commissioner Of Insurance","statewide",61925,"Libertarian","DONNIE FOSTER",1381
"GA","Muscogee","13215","1321500000","Commissioner Of Insurance","statewide",61925,"Democrat","JANICE LAWS",36643
"GA","Muscogee","13215","1321500000","Commissioner Of Insurance","statewide",61925,"Republican","JIM BECK",23901
"GA","Newton","13217","1321700000","Commissioner Of Insurance","statewide",42384,"Libertarian","DONNIE FOSTER",905
"GA","Newton","13217","1321700000","Commissioner Of Insurance","statewide",42384,"Democrat","JANICE LAWS",22470
"GA","Newton","13217","1321700000","Commissioner Of Insurance","statewide",42384,"Republican","JIM BECK",19009
"GA","Oconee","13219","1321900000","Commissioner Of Insurance","statewide",20333,"Libertarian","DONNIE FOSTER",680
"GA","Oconee","13219","1321900000","Commissioner Of Insurance","statewide",20333,"Democrat","JANICE LAWS",5514
"GA","Oconee","13219","1321900000","Commissioner Of Insurance","statewide",20333,"Republican","JIM BECK",14139
"GA","Oglethorpe","13221","1322100000","Commissioner Of Insurance","statewide",6325,"Libertarian","DONNIE FOSTER",172
"GA","Oglethorpe","13221","1322100000","Commissioner Of Insurance","statewide",6325,"Democrat","JANICE LAWS",1739
"GA","Oglethorpe","13221","1322100000","Commissioner Of Insurance","statewide",6325,"Republican","JIM BECK",4414
"GA","Paulding","13223","1322300000","Commissioner Of Insurance","statewide",60444,"Libertarian","DONNIE FOSTER",1729
"GA","Paulding","13223","1322300000","Commissioner Of Insurance","statewide",60444,"Democrat","JANICE LAWS",19112
"GA","Paulding","13223","1322300000","Commissioner Of Insurance","statewide",60444,"Republican","JIM BECK",39603
"GA","Peach","13225","1322500000","Commissioner Of Insurance","statewide",10218,"Libertarian","DONNIE FOSTER",190
"GA","Peach","13225","1322500000","Commissioner Of Insurance","statewide",10218,"Democrat","JANICE LAWS",4731
"GA","Peach","13225","1322500000","Commissioner Of Insurance","statewide",10218,"Republican","JIM BECK",5297
"GA","Pickens","13227","1322700000","Commissioner Of Insurance","statewide",13102,"Libertarian","DONNIE FOSTER",351
"GA","Pickens","13227","1322700000","Commissioner Of Insurance","statewide",13102,"Democrat","JANICE LAWS",1837
"GA","Pickens","13227","1322700000","Commissioner Of Insurance","statewide",13102,"Republican","JIM BECK",10914
"GA","Pierce","13229","1322900000","Commissioner Of Insurance","statewide",6760,"Libertarian","DONNIE FOSTER",84
"GA","Pierce","13229","1322900000","Commissioner Of Insurance","statewide",6760,"Democrat","JANICE LAWS",724
"GA","Pierce","13229","1322900000","Commissioner Of Insurance","statewide",6760,"Republican","JIM BECK",5952
"GA","Pike","13231","1323100000","Commissioner Of Insurance","statewide",8414,"Libertarian","DONNIE FOSTER",163
"GA","Pike","13231","1323100000","Commissioner Of Insurance","statewide",8414,"Democrat","JANICE LAWS",1117
"GA","Pike","13231","1323100000","Commissioner Of Insurance","statewide",8414,"Republican","JIM BECK",7134
"GA","Polk","13233","1323300000","Commissioner Of Insurance","statewide",12584,"Libertarian","DONNIE FOSTER",256
"GA","Polk","13233","1323300000","Commissioner Of Insurance","statewide",12584,"Democrat","JANICE LAWS",2533
"GA","Polk","13233","1323300000","Commissioner Of Insurance","statewide",12584,"Republican","JIM BECK",9795
"GA","Pulaski","13235","1323500000","Commissioner Of Insurance","statewide",3476,"Libertarian","DONNIE FOSTER",66
"GA","Pulaski","13235","1323500000","Commissioner Of Insurance","statewide",3476,"Democrat","JANICE LAWS",965
"GA","Pulaski","13235","1323500000","Commissioner Of Insurance","statewide",3476,"Republican","JIM BECK",2445
"GA","Putnam","13237","1323700000","Commissioner Of Insurance","statewide",9165,"Libertarian","DONNIE FOSTER",159
"GA","Putnam","13237","1323700000","Commissioner Of Insurance","statewide",9165,"Democrat","JANICE LAWS",2474
"GA","Putnam","13237","1323700000","Commissioner Of Insurance","statewide",9165,"Republican","JIM BECK",6532
"GA","Quitman","13239","1323900000","Commissioner Of Insurance","statewide",883,"Libertarian","DONNIE FOSTER",19
"GA","Quitman","13239","1323900000","Commissioner Of Insurance","statewide",883,"Democrat","JANICE LAWS",376
"GA","Quitman","13239","1323900000","Commissioner Of Insurance","statewide",883,"Republican","JIM BECK",488
"GA","Rabun","13241","1324100000","Commissioner Of Insurance","statewide",7431,"Libertarian","DONNIE FOSTER",185
"GA","Rabun","13241","1324100000","Commissioner Of Insurance","statewide",7431,"Democrat","JANICE LAWS",1385
"GA","Rabun","13241","1324100000","Commissioner Of Insurance","statewide",7431,"Republican","JIM BECK",5861
"GA","Randolph","13243","1324300000","Commissioner Of Insurance","statewide",2677,"Libertarian","DONNIE FOSTER",37
"GA","Randolph","13243","1324300000","Commissioner Of Insurance","statewide",2677,"Democrat","JANICE LAWS",1405
"GA","Randolph","13243","1324300000","Commissioner Of Insurance","statewide",2677,"Republican","JIM BECK",1235
"GA","Richmond","13245","1324500000","Commissioner Of Insurance","statewide",68697,"Libertarian","DONNIE FOSTER",1484
"GA","Richmond","13245","1324500000","Commissioner Of Insurance","statewide",68697,"Democrat","JANICE LAWS",45092
"GA","Richmond","13245","1324500000","Commissioner Of Insurance","statewide",68697,"Republican","JIM BECK",22121
"GA","Rockdale","13247","1324700000","Commissioner Of Insurance","statewide",36117,"Libertarian","DONNIE FOSTER",779
"GA","Rockdale","13247","1324700000","Commissioner Of Insurance","statewide",36117,"Democrat","JANICE LAWS",23819
"GA","Rockdale","13247","1324700000","Commissioner Of Insurance","statewide",36117,"Republican","JIM BECK",11519
