"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"OR","Malheur","41045","4104500000","City of Nyssa, Council Members (Vote for 3)","",1967,"","Ross Ballard",260
"OR","Malheur","41045","4104500000","City of Nyssa, Council Members (Vote for 3)","",1967,"","William D (Dennis) Savage",305
"OR","Malheur","41045","4104500000","City of Nyssa, Council Members (Vote for 3)","",1967,"","Write-in",31
"OR","Douglas","41019","4101900000","City of Oakland Councilor","",687,"","Craig Riley",291
"OR","Douglas","41019","4101900000","City of Oakland Councilor","",687,"","Douglas Lee Foust",126
"OR","Douglas","41019","4101900000","City of Oakland Councilor","",687,"","Janice Wier",160
"OR","Douglas","41019","4101900000","City of Oakland Councilor","",687,"","Terry Knowlton",108
"OR","Douglas","41019","4101900000","City of Oakland Councilor","",687,"","Write-in",2
"OR","Douglas","41019","4101900000","City of Oakland Mayor","",425,"","Bette Keehley",243
"OR","Douglas","41019","4101900000","City of Oakland Mayor","",425,"","Edward J Messmer",179
"OR","Douglas","41019","4101900000","City of Oakland Mayor","",425,"","Write-in",3
"OR","Lane","41039","4103900000","City of Oakridge Councilor","",1076,"","Stan Barenboim",566
"OR","Lane","41039","4103900000","City of Oakridge Councilor","",1076,"","Stephan A Ball",488
"OR","Lane","41039","4103900000","City of Oakridge Councilor","",1076,"","Write-in",22
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Audy Spliethof",200
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Bobbie Whitney",447
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Christina A Hollett",552
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Donald Hadley",358
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Gary Carl",271
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","James F Affa",278
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Josh McMillin",211
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Judy Rowland",358
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Kevin Gobelman",256
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Larry O Sweet",303
"OR","Lane","41039","4103900000","City of Oakridge Councilor (Vote For 3)","",3268,"","Write-in",34
"OR","Lane","41039","4103900000","City of Oakridge Mayor","",1103,"","Donald W Reesman",445
"OR","Lane","41039","4103900000","City of Oakridge Mayor","",1103,"","Kathy Holston",643
"OR","Lane","41039","4103900000","City of Oakridge Mayor","",1103,"","Write-in",15
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Cydney Cooke",897
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Dan Capron",1116
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Eddy Thiel",809
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Freddy Rodriguez",1147
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","KyLee Aguiar",878
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Michael Braden",1469
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Thomas A Jost Jr",1080
"OR","Malheur","41045","4104500000","City of Ontario, Councilors (Vote for 3)","",7461,"","Write-in",65
"OR","Malheur","41045","4104500000","City of Ontario, Mayor","",3232,"","Billy Carter",952
"OR","Malheur","41045","4104500000","City of Ontario, Mayor","",3232,"","Frank Griffith",295
"OR","Malheur","41045","4104500000","City of Ontario, Mayor","",3232,"","Marty Justus",676
"OR","Malheur","41045","4104500000","City of Ontario, Mayor","",3232,"","Riley J Hill",1285
"OR","Malheur","41045","4104500000","City of Ontario, Mayor","",3232,"","Write-in",24
"OR","Clackamas","41005","4100500000","City of Oregon City, Commissioner, Position 1","",13565,"","Brian Shaw",5769
"OR","Clackamas","41005","4100500000","City of Oregon City, Commissioner, Position 1","",13565,"","Rocky Smith",7746
"OR","Clackamas","41005","4100500000","City of Oregon City, Commissioner, Position 1","",13565,"","Write-in",50
"OR","Clackamas","41005","4100500000","City of Oregon City, Commissioner, Position 4","",12209,"","Mike Mitchell",5384
"OR","Clackamas","41005","4100500000","City of Oregon City, Commissioner, Position 4","",12209,"","Rachel Lyles Smith",6769
"OR","Clackamas","41005","4100500000","City of Oregon City, Commissioner, Position 4","",12209,"","Write-in",56
"OR","Clackamas","41005","4100500000","City of Oregon City, Mayor","",13051,"","Damon Mabee",4623
"OR","Clackamas","41005","4100500000","City of Oregon City, Mayor","",13051,"","Dan Holladay",6508
"OR","Clackamas","41005","4100500000","City of Oregon City, Mayor","",13051,"","Mark J Matheson",1795
"OR","Clackamas","41005","4100500000","City of Oregon City, Mayor","",13051,"","Write-in",125
"OR","Lake","41037","4103700000","City of Paisley Council (Vote For 3)","",303,"","Craig De Larm",103
"OR","Lake","41037","4103700000","City of Paisley Council (Vote For 3)","",303,"","Dale N Roberts",116
"OR","Lake","41037","4103700000","City of Paisley Council (Vote For 3)","",303,"","Krissy Funk",68
"OR","Lake","41037","4103700000","City of Paisley Council (Vote For 3)","",303,"","Write-in",16
"OR","Jackson","41029","4102900000","City of Phoenix, Council Member (Vote For 3)","",5236,"","Angela Vermillion",1427
"OR","Jackson","41029","4102900000","City of Phoenix, Council Member (Vote For 3)","",5236,"","Jim Snyder",1176
"OR","Jackson","41029","4102900000","City of Phoenix, Council Member (Vote For 3)","",5236,"","Leigh Naumann",698
"OR","Jackson","41029","4102900000","City of Phoenix, Council Member (Vote For 3)","",5236,"","Michael Shunk",827
"OR","Jackson","41029","4102900000","City of Phoenix, Council Member (Vote For 3)","",5236,"","Robert Crawford",1076
"OR","Jackson","41029","4102900000","City of Phoenix, Council Member (Vote For 3)","",5236,"","Write-in",32
"OR","Jackson","41029","4102900000","City of Phoenix, Mayor","",2138,"","Chris Luz",1407
"OR","Jackson","41029","4102900000","City of Phoenix, Mayor","",2138,"","Stuart Warren",722
"OR","Jackson","41029","4102900000","City of Phoenix, Mayor","",2138,"","Write-in",9
"OR","Umatilla","41059","4105900000","City of Pilot Rock Council, At Large (Vote For 3)","",979,"","Bob Deno",329
"OR","Umatilla","41059","4105900000","City of Pilot Rock Council, At Large (Vote For 3)","",979,"","James Hinkle",338
"OR","Umatilla","41059","4105900000","City of Pilot Rock Council, At Large (Vote For 3)","",979,"","Paula M Evoniuk",282
"OR","Umatilla","41059","4105900000","City of Pilot Rock Council, At Large (Vote For 3)","",979,"","Write-in",30
"OR","Umatilla","41059","4105900000","City of Pilot Rock Mayor","",392,"","Virginia Carnes",342
"OR","Umatilla","41059","4105900000","City of Pilot Rock Mayor","",392,"","Write-in",50
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","Carolyn Sue LaRoche",247
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","Dorene Ames",131
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","Greg Tidey",206
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","James Garratt",213
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","James Kuhn",167
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","Milton C Finch Sr",198
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","Travis  Williams (TJ)",372
"OR","Curry","41015","4101500000","City of Port Orford, Council Member","",1557,"","Write-in",23
"OR","Clackamas","41005","4100500000","City of Portland, Commissioner, Position 3","",933,"","Jo Ann A Hardesty",471
"OR","Clackamas","41005","4100500000","City of Portland, Commissioner, Position 3","",933,"","Loretta Smith",435
"OR","Clackamas","41005","4100500000","City of Portland, Commissioner, Position 3","",933,"","Write-in",27
"OR","Multnomah","41051","4105100000","City of Portland, Commissioner, Position 3","",801438,"","Jo Ann A Hardesty",495660
"OR","Multnomah","41051","4105100000","City of Portland, Commissioner, Position 3","",801438,"","Loretta Smith",298206
"OR","Multnomah","41051","4105100000","City of Portland, Commissioner, Position 3","",801438,"","Write-in",7572
"OR","Washington","41067","4106700000","City of Portland, Commissioner, Position 3","",1770,"","Jo Ann A Hardesty",927
"OR","Washington","41067","4106700000","City of Portland, Commissioner, Position 3","",1770,"","Loretta Smith",828
"OR","Washington","41067","4106700000","City of Portland, Commissioner, Position 3","",1770,"","Write-in",15
"OR","Coos","41011","4101100000","City of Powers, Council Members (Vote For 3)","",916,"","Debra A Byrd",252
"OR","Coos","41011","4101100000","City of Powers, Council Members (Vote For 3)","",916,"","Jim Adamek",241
"OR","Coos","41011","4101100000","City of Powers, Council Members (Vote For 3)","",916,"","Laural Dudley",183
"OR","Coos","41011","4101100000","City of Powers, Council Members (Vote For 3)","",916,"","Lynn Carver",153
"OR","Coos","41011","4101100000","City of Powers, Council Members (Vote For 3)","",916,"","Michael W Maffei",72
"OR","Coos","41011","4101100000","City of Powers, Council Members (Vote For 3)","",916,"","Write-in",15
"OR","Coos","41011","4101100000","City of Powers, Mayor","",332,"","Debbie North",45
"OR","Coos","41011","4101100000","City of Powers, Mayor","",332,"","Leo Grandmontagne",100
"OR","Coos","41011","4101100000","City of Powers, Mayor","",332,"","Robert Kohn",185
"OR","Coos","41011","4101100000","City of Powers, Mayor","",332,"","Write-in",2
"OR","Columbia","41009","4100900000","City of Prescott, Council Member, Position 1","",45,"","Frank Oliver",39
"OR","Columbia","41009","4100900000","City of Prescott, Council Member, Position 1","",45,"","Write-in",6
"OR","Columbia","41009","4100900000","City of Prescott, Council Member, Position 3","",45,"","Bob Ashline",39
"OR","Columbia","41009","4100900000","City of Prescott, Council Member, Position 3","",45,"","Write-in",6
"OR","Columbia","41009","4100900000","City of Prescott, Mayor","",45,"","Howard L Allen Jr",2
"OR","Columbia","41009","4100900000","City of Prescott, Mayor","",45,"","Joyce Rivas",39
"OR","Columbia","41009","4100900000","City of Prescott, Mayor","",45,"","Write-in",4
"OR","Columbia","41009","4100900000","City of Prescott, Recorder","",45,"","Larry Hudnall",40
"OR","Columbia","41009","4100900000","City of Prescott, Recorder","",45,"","Write-in",5
"OR","Columbia","41009","4100900000","City of Prescott, Treasurer","",44,"","Kevin Miller",36
"OR","Columbia","41009","4100900000","City of Prescott, Treasurer","",44,"","Write-in",8
"OR","Crook","41013","4101300000","City of Prineville City Council Member (Vote For 3)","",7195,"","Janet Hutchison",2346
"OR","Crook","41013","4101300000","City of Prineville City Council Member (Vote For 3)","",7195,"","Jeff Papke",2508
"OR","Crook","41013","4101300000","City of Prineville City Council Member (Vote For 3)","",7195,"","Patricia Jungmann",2221
"OR","Crook","41013","4101300000","City of Prineville City Council Member (Vote For 3)","",7195,"","Write-in",120
"OR","Crook","41013","4101300000","City of Prineville Mayor","",2940,"","Steve Uffelman",2830
"OR","Crook","41013","4101300000","City of Prineville Mayor","",2940,"","Write-in",110
"OR","Columbia","41009","4100900000","City of Rainier, Council Member, Position 3","",564,"","James Bradfield",549
"OR","Columbia","41009","4100900000","City of Rainier, Council Member, Position 3","",564,"","Write-in",15
"OR","Columbia","41009","4100900000","City of Rainier, Council Member, Position 4","",595,"","Sloan Nelson",576
"OR","Columbia","41009","4100900000","City of Rainier, Council Member, Position 4","",595,"","Write-in",19
"OR","Columbia","41009","4100900000","City of Rainier, Council Member, Position 5","",550,"","Robert duPlessis",534
"OR","Columbia","41009","4100900000","City of Rainier, Council Member, Position 5","",550,"","Write-in",16
"OR","Columbia","41009","4100900000","City of Rainier, Mayor","",626,"","Jerry Cole",576
"OR","Columbia","41009","4100900000","City of Rainier, Mayor","",626,"","Write-in",50
"OR","Deschutes","41017","4101700000","City of Redmond, City Council (Vote For 3)","",27702,"","Jay Patrick",7965
"OR","Deschutes","41017","4101700000","City of Redmond, City Council (Vote For 3)","",27702,"","Jon Bullock",8221
"OR","Deschutes","41017","4101700000","City of Redmond, City Council (Vote For 3)","",27702,"","Josefina Nury Riggs",4848
"OR","Deschutes","41017","4101700000","City of Redmond, City Council (Vote For 3)","",27702,"","Krisanna Clark-Endicott",6371
"OR","Deschutes","41017","4101700000","City of Redmond, City Council (Vote For 3)","",27702,"","Write-in",297
"OR","Deschutes","41017","4101700000","City of Redmond, Mayor","",11737,"","Ed Fitch",5061
"OR","Deschutes","41017","4101700000","City of Redmond, Mayor","",11737,"","George Endicott",6627
"OR","Deschutes","41017","4101700000","City of Redmond, Mayor","",11737,"","Write-in",49
"OR","Douglas","41019","4101900000","City of Reedsport Councilor, Position 4","",1281,"","Mark Bedard",1260
"OR","Douglas","41019","4101900000","City of Reedsport Councilor, Position 4","",1281,"","Write-in",21
"OR","Douglas","41019","4101900000","City of Reedsport Councilor, Position 5","",1195,"","Rich Patten",1179
"OR","Douglas","41019","4101900000","City of Reedsport Councilor, Position 5","",1195,"","Write-in",16
"OR","Douglas","41019","4101900000","City of Reedsport Councilor, Position 6","",1155,"","Debby Turner",1136
"OR","Douglas","41019","4101900000","City of Reedsport Councilor, Position 6","",1155,"","Write-in",19
"OR","Douglas","41019","4101900000","City of Reedsport Mayor","",1308,"","Linda McCollum",1253
"OR","Douglas","41019","4101900000","City of Reedsport Mayor","",1308,"","Write-in",55
"OR","Douglas","41019","4101900000","City of Reedsport, Councilor, Position 1","",1241,"","Ellen Lee Anderson",734
"OR","Douglas","41019","4101900000","City of Reedsport, Councilor, Position 1","",1241,"","Joe F Liedtky",494
"OR","Douglas","41019","4101900000","City of Reedsport, Councilor, Position 1","",1241,"","Write-in",13
"OR","Baker","41001","4100100000","City of Richland Mayor","",81,"","Faith Powell",20
"OR","Baker","41001","4100100000","City of Richland Mayor","",81,"","Mike Lattin",55
"OR","Baker","41001","4100100000","City of Richland Mayor","",81,"","Write-in",6
"OR","Douglas","41019","4101900000","City of Riddle Councilor, Position 1","",57,"","Write-in",57
"OR","Douglas","41019","4101900000","City of Riddle Councilor, Position 4","",229,"","Shira D Randall",226
"OR","Douglas","41019","4101900000","City of Riddle Councilor, Position 4","",229,"","Write-in",3
"OR","Douglas","41019","4101900000","City of Riddle Councilor, Position 5","",249,"","Jane Z Mitchell",247
"OR","Douglas","41019","4101900000","City of Riddle Councilor, Position 5","",249,"","Write-in",2
"OR","Douglas","41019","4101900000","City of Riddle Mayor","",249,"","William (Bill) Duckett",216
"OR","Douglas","41019","4101900000","City of Riddle Mayor","",249,"","Write-in",33
"OR","Clackamas","41005","4100500000","City of Rivergrove, Councilor (Vote For 3)","",930,"","David J Pierce",298
"OR","Clackamas","41005","4100500000","City of Rivergrove, Councilor (Vote For 3)","",930,"","Jeff Williams",306
"OR","Clackamas","41005","4100500000","City of Rivergrove, Councilor (Vote For 3)","",930,"","Walt Williams",298
"OR","Clackamas","41005","4100500000","City of Rivergrove, Councilor (Vote For 3)","",930,"","Write-in",28
"OR","Washington","41067","4106700000","City of Rivergrove, Councilor (Vote For 3)","",120,"","David J Pierce",40
"OR","Washington","41067","4106700000","City of Rivergrove, Councilor (Vote For 3)","",120,"","Jeff Williams",36
"OR","Washington","41067","4106700000","City of Rivergrove, Councilor (Vote For 3)","",120,"","Walt Williams",40
"OR","Washington","41067","4106700000","City of Rivergrove, Councilor (Vote For 3)","",120,"","Write-in",4
"OR","Tillamook","41057","4105700000","CITY OF ROCKAWAY BEACH COUNCIL, POSITION 4","",490,"","Terry A Walhood",457
"OR","Tillamook","41057","4105700000","CITY OF ROCKAWAY BEACH COUNCIL, POSITION 4","",490,"","Write-in",33
"OR","Tillamook","41057","4105700000","CITY OF ROCKAWAY BEACH MAYOR","",510,"","Joanne D Aagaard",448
"OR","Tillamook","41057","4105700000","CITY OF ROCKAWAY BEACH MAYOR","",510,"","Write-in",62
"OR","Jackson","41029","4102900000","City of Rogue River, Council Member (Vote For 4)","",1888,"","Bob Pascalar",543
"OR","Jackson","41029","4102900000","City of Rogue River, Council Member (Vote For 4)","",1888,"","Don Daugherty",582
"OR","Jackson","41029","4102900000","City of Rogue River, Council Member (Vote For 4)","",1888,"","Wayne Stuart",582
"OR","Jackson","41029","4102900000","City of Rogue River, Council Member (Vote For 4)","",1888,"","Write-in",181
"OR","Jackson","41029","4102900000","City of Rogue River, Mayor","",750,"","Ryan D Hess",713
"OR","Jackson","41029","4102900000","City of Rogue River, Mayor","",750,"","Write-in",37
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 1, Position 1","",1326,"","Alison M Eggers",1303
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 1, Position 1","",1326,"","Write-in",23
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 2, Position1","",1683,"","Marty Katz",539
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 2, Position1","",1683,"","Tom Ryan",1126
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 2, Position1","",1683,"","Write-in",18
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 3, Position 1","",1394,"","Bob Cotterell",1373
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 3, Position 1","",1394,"","Write-in",21
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 4, Position 1","",1452,"","Beverly Cole",519
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 4, Position 1","",1452,"","Kristi Rifenbark",496
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 4, Position 1","",1452,"","Ruth Smith",420
"OR","Douglas","41019","4101900000","City of Roseburg Councilor, Ward 4, Position 1","",1452,"","Write-in",17
"OR","Douglas","41019","4101900000","City of Roseburg Mayor","",6138,"","Larry Rich",5869
"OR","Douglas","41019","4101900000","City of Roseburg Mayor","",6138,"","Write-in",269
"OR","Marion","41047","4104700000","City of Salem, Councilor, Ward 2","",3326,"","Tom Andersen",3233
"OR","Marion","41047","4104700000","City of Salem, Councilor, Ward 2","",3326,"","Write-in",93
"OR","Marion","41047","4104700000","City of Salem, Councilor, Ward 4","",5964,"","Jacqueline Leung",5862
"OR","Marion","41047","4104700000","City of Salem, Councilor, Ward 4","",5964,"","Write-in",102
"OR","Marion","41047","4104700000","City of Salem, Councilor, Ward 6","",2996,"","Chris Hoy",2943
"OR","Marion","41047","4104700000","City of Salem, Councilor, Ward 6","",2996,"","Write-in",53
"OR","Polk","41053","4105300000","City of Salem, Councilor, Ward 8","",6982,"","Jim Lewis",6783
"OR","Polk","41053","4105300000","City of Salem, Councilor, Ward 8","",6982,"","Write-in",199
"OR","Marion","41047","4104700000","City of Salem, Mayor","",62568,"","Chuck Bennett",59906
"OR","Marion","41047","4104700000","City of Salem, Mayor","",62568,"","Write-in",2662
"OR","Polk","41053","4105300000","City of Salem, Mayor","",17470,"","Chuck Bennett",16714
"OR","Polk","41053","4105300000","City of Salem, Mayor","",17470,"","Write-in",756
"OR","Marion","41047","4104700000","City of Salem, Municipal Judge","",59558,"","Jane Aiken",58074
"OR","Marion","41047","4104700000","City of Salem, Municipal Judge","",59558,"","Write-in",1484
"OR","Polk","41053","4105300000","City of Salem, Municipal Judge","",16258,"","Jane Aiken",15934
"OR","Polk","41053","4105300000","City of Salem, Municipal Judge","",16258,"","Write-in",324
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 1","",2391,"","Jeremy Pietzold",2326
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 1","",2391,"","Write-in",65
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 2","",3404,"","Bethany Shultz",1590
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 2","",3404,"","Laurie J Smallwood",1798
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 2","",3404,"","Write-in",16
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 5","",2397,"","Carl Exner",2344
"OR","Clackamas","41005","4100500000","City of Sandy, Councilor, Position 5","",2397,"","Write-in",53
"OR","Clackamas","41005","4100500000","City of Sandy, Mayor","",4219,"","Bill King",1956
"OR","Clackamas","41005","4100500000","City of Sandy, Mayor","",4219,"","Stan P Pulliam",2238
"OR","Clackamas","41005","4100500000","City of Sandy, Mayor","",4219,"","Write-in",25
"OR","Columbia","41009","4100900000","City of Scappoose, Council Members A (Vote For 3)","",7534,"","Brandon Lesowske",1832
"OR","Columbia","41009","4100900000","City of Scappoose, Council Members A (Vote For 3)","",7534,"","Joel Haugen",2316
"OR","Columbia","41009","4100900000","City of Scappoose, Council Members A (Vote For 3)","",7534,"","Josh Poling",2038
"OR","Columbia","41009","4100900000","City of Scappoose, Council Members A (Vote For 3)","",7534,"","Mark J Reed",1267
"OR","Columbia","41009","4100900000","City of Scappoose, Council Members A (Vote For 3)","",7534,"","Write-in",81
"OR","Columbia","41009","4100900000","City of Scappoose, Mayor","",2578,"","Scott Burge",2456
"OR","Columbia","41009","4100900000","City of Scappoose, Mayor","",2578,"","Write-in",122
"OR","Linn","41043","4104300000","City of Scio, Council Members, Position 1","",227,"","Dennis Thomas",214
"OR","Linn","41043","4104300000","City of Scio, Council Members, Position 1","",227,"","Write-in",13
"OR","Linn","41043","4104300000","City of Scio, Council Members, Position 3","",230,"","Debbie Sims Nuber",220
"OR","Linn","41043","4104300000","City of Scio, Council Members, Position 3","",230,"","Write-in",10
"OR","Linn","41043","4104300000","City of Scio, Council Members, Position 6","",231,"","Tom   Gray",220
"OR","Linn","41043","4104300000","City of Scio, Council Members, Position 6","",231,"","Write-in",11
"OR","Marion","41047","4104700000","City of Scotts Mills, Councilor (Vote For 3)","",405,"","Dusty Craig",115
"OR","Marion","41047","4104700000","City of Scotts Mills, Councilor (Vote For 3)","",405,"","Emily Christenson",52
"OR","Marion","41047","4104700000","City of Scotts Mills, Councilor (Vote For 3)","",405,"","Monika Martin",83
"OR","Marion","41047","4104700000","City of Scotts Mills, Councilor (Vote For 3)","",405,"","Robin Fournier",77
"OR","Marion","41047","4104700000","City of Scotts Mills, Councilor (Vote For 3)","",405,"","Valerie Lemings",70
"OR","Marion","41047","4104700000","City of Scotts Mills, Councilor (Vote For 3)","",405,"","Write-in",8
"OR","Marion","41047","4104700000","City of Scotts Mills, Mayor","",123,"","Paul Brakeman",116
"OR","Marion","41047","4104700000","City of Scotts Mills, Mayor","",123,"","Write-in",7
"OR","Clatsop","41007","4100700000","City of Seaside, Councilor, At Large, Wards 3 and 4","",879,"","Dana Phillips",861
"OR","Clatsop","41007","4100700000","City of Seaside, Councilor, At Large, Wards 3 and 4","",879,"","Write-in",18
"OR","Clatsop","41007","4100700000","City of Seaside, Councilor, Ward 1","",460,"","Steve Wright",454
"OR","Clatsop","41007","4100700000","City of Seaside, Councilor, Ward 1","",460,"","Write-in",6
"OR","Clatsop","41007","4100700000","City of Seaside, Councilor, Ward 2","",405,"","Tita Montero",389
"OR","Clatsop","41007","4100700000","City of Seaside, Councilor, Ward 2","",405,"","Write-in",16
"OR","Clatsop","41007","4100700000","City of Seaside, Mayor","",2580,"","Jay A Barber",1568
"OR","Clatsop","41007","4100700000","City of Seaside, Mayor","",2580,"","John N Chapman",982
"OR","Clatsop","41007","4100700000","City of Seaside, Mayor","",2580,"","Write-in",30
"OR","Jackson","41029","4102900000","City of Shady Cove, Council Member (Vote For 2)","",2304,"","April Maxwell",508
"OR","Jackson","41029","4102900000","City of Shady Cove, Council Member (Vote For 2)","",2304,"","Craig Portwood",437
"OR","Jackson","41029","4102900000","City of Shady Cove, Council Member (Vote For 2)","",2304,"","Dick McGregor",761
"OR","Jackson","41029","4102900000","City of Shady Cove, Council Member (Vote For 2)","",2304,"","Shari Tarvin",587
"OR","Jackson","41029","4102900000","City of Shady Cove, Council Member (Vote For 2)","",2304,"","Write-in",11
"OR","Jackson","41029","4102900000","City of Shady Cove, Mayor","",1354,"","Lena Richardson",811
"OR","Jackson","41029","4102900000","City of Shady Cove, Mayor","",1354,"","Linda Kristich",522
"OR","Jackson","41029","4102900000","City of Shady Cove, Mayor","",1354,"","Write-in",21
"OR","Yamhill","41071","4107100000","City of Sheridan Mayor","",1147,"","Harry Cooley",1087
"OR","Yamhill","41071","4107100000","City of Sheridan Mayor","",1147,"","Write-in",60
"OR","Washington","41067","4106700000","City of Sherwood, Council Members (Vote For 3)","",15935,"","Doug Scott",4811
"OR","Washington","41067","4106700000","City of Sherwood, Council Members (Vote For 3)","",15935,"","Russell Griffin",5308
"OR","Washington","41067","4106700000","City of Sherwood, Council Members (Vote For 3)","",15935,"","Tim Rosener",5392
"OR","Washington","41067","4106700000","City of Sherwood, Council Members (Vote For 3)","",15935,"","Write-in",424
"OR","Washington","41067","4106700000","City of Sherwood, Mayor","",6483,"","Keith Mays",6116
"OR","Washington","41067","4106700000","City of Sherwood, Mayor","",6483,"","Write-in",367
"OR","Marion","41047","4104700000","City of Silverton, Councilor (Vote For 3)","",11033,"","Crystal Beahm Neideigh",2197
"OR","Marion","41047","4104700000","City of Silverton, Councilor (Vote For 3)","",11033,"","Dana E Smith",2458
"OR","Marion","41047","4104700000","City of Silverton, Councilor (Vote For 3)","",11033,"","Jim Sears",3041
"OR","Marion","41047","4104700000","City of Silverton, Councilor (Vote For 3)","",11033,"","Leigh Harrod",1751
"OR","Marion","41047","4104700000","City of Silverton, Councilor (Vote For 3)","",11033,"","Write-in",1586
"OR","Marion","41047","4104700000","City of Silverton, Mayor","",4674,"","Kyle B Palmer",2843
"OR","Marion","41047","4104700000","City of Silverton, Mayor","",4674,"","Stu Rasmussen",1805
"OR","Marion","41047","4104700000","City of Silverton, Mayor","",4674,"","Write-in",26
"OR","Deschutes","41017","4101700000","City of Sisters, City Council (Vote For 3)","",2702,"","Michael Preedin",866
"OR","Deschutes","41017","4101700000","City of Sisters, City Council (Vote For 3)","",2702,"","Nancy Connolly",968
"OR","Deschutes","41017","4101700000","City of Sisters, City Council (Vote For 3)","",2702,"","Richard Esterman",783
"OR","Deschutes","41017","4101700000","City of Sisters, City Council (Vote For 3)","",2702,"","Write-in",85
"OR","Linn","41043","4104300000","City of Sodaville, Council Members (Vote For 2)","",121,"","Roger W Perry",102
"OR","Linn","41043","4104300000","City of Sodaville, Council Members (Vote For 2)","",121,"","Write-in",19
"OR","Linn","41043","4104300000","City of Sodaville, Mayor","",118,"","Suzie Hibbert",111
"OR","Linn","41043","4104300000","City of Sodaville, Mayor","",118,"","Write-in",7
"OR","Marion","41047","4104700000","City of St Paul, Councilman (Vote For 2)","",383,"","Peggy Sellers",163
"OR","Marion","41047","4104700000","City of St Paul, Councilman (Vote For 2)","",383,"","Rosemary A Koch",62
"OR","Marion","41047","4104700000","City of St Paul, Councilman (Vote For 2)","",383,"","Velma Amaya-Medina",146
"OR","Marion","41047","4104700000","City of St Paul, Councilman (Vote For 2)","",383,"","Write-in",12
"OR","Marion","41047","4104700000","City of St Paul, Mayor","",176,"","Kim Wallis",150
"OR","Marion","41047","4104700000","City of St Paul, Mayor","",176,"","Write-in",26
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 1","",4759,"","Doug Morten",1982
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 1","",4759,"Republican","Maggie Clayton",1835
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 1","",4759,"","Mark S Griffith",907
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 1","",4759,"","Write-in",35
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 3","",4763,"","Stephen R Topaz",2378
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 3","",4763,"","Susan Conn",2339
"OR","Columbia","41009","4100900000","City of St. Helens, Council Member, Position 3","",4763,"","Write-in",46
