"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"UT","Beaver","49001","4900100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",1786,"","YES",1464
"UT","Box Elder","49003","4900300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",16731,"","NO",2884
"UT","Box Elder","49003","4900300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",16731,"","YES",13847
"UT","Cache","49005","4900500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",31861,"","NO",4303
"UT","Cache","49005","4900500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",31861,"","YES",27558
"UT","Carbon","49007","4900700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",6304,"","NO",944
"UT","Carbon","49007","4900700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",6304,"","YES",5360
"UT","Daggett","49009","4900900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",369,"","NO",86
"UT","Daggett","49009","4900900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",369,"","YES",283
"UT","Davis","49011","4901100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",107552,"","NO",20212
"UT","Davis","49011","4901100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",107552,"","YES",87340
"UT","Duchesne","49013","4901300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",5025,"","NO",927
"UT","Duchesne","49013","4901300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",5025,"","YES",4098
"UT","Emery","49015","4901500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",3451,"","NO",639
"UT","Emery","49015","4901500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",3451,"","YES",2812
"UT","Garfield","49017","4901700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",1744,"","NO",219
"UT","Garfield","49017","4901700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",1744,"","YES",1525
"UT","Grand","49019","4901900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",3467,"","NO",645
"UT","Grand","49019","4901900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",3467,"","YES",2822
"UT","Iron","49021","4902100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",13383,"","NO",1973
"UT","Iron","49021","4902100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",13383,"","YES",11410
"UT","Juab","49023","4902300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",3587,"","NO",582
"UT","Juab","49023","4902300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",3587,"","YES",3005
"UT","Kane","49025","4902500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",2450,"","NO",364
"UT","Kane","49025","4902500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",2450,"","YES",2086
"UT","Millard","49027","4902700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",4053,"","NO",969
"UT","Millard","49027","4902700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",4053,"","YES",3084
"UT","Morgan","49029","4902900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",4436,"","NO",933
"UT","Morgan","49029","4902900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",4436,"","YES",3503
"UT","Piute","49031","4903100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",603,"","NO",107
"UT","Piute","49031","4903100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",603,"","YES",496
"UT","Rich","49033","4903300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",922,"","NO",133
"UT","Rich","49033","4903300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",922,"","YES",789
"UT","Salt Lake","49035","4903500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",328759,"","NO",70235
"UT","Salt Lake","49035","4903500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",328759,"","YES",258524
"UT","San Juan","49037","4903700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",4237,"","NO",1099
"UT","San Juan","49037","4903700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",4237,"","YES",3138
"UT","Sanpete","49039","4903900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",8073,"","NO",1501
"UT","Sanpete","49039","4903900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",8073,"","YES",6572
"UT","Sevier","49041","4904100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",6529,"","NO",1091
"UT","Sevier","49041","4904100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",6529,"","YES",5438
"UT","Summit","49043","4904300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",14719,"","NO",2525
"UT","Summit","49043","4904300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",14719,"","YES",12194
"UT","Tooele","49045","4904500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",18785,"","NO",4551
"UT","Tooele","49045","4904500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",18785,"","YES",14234
"UT","Uintah","49047","4904700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",9076,"","NO",1820
"UT","Uintah","49047","4904700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",9076,"","YES",7256
"UT","Utah","49049","4904900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",145768,"","NO",26035
"UT","Utah","49049","4904900000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",145768,"","YES",119733
"UT","Wasatch","49051","4905100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",9777,"","NO",1643
"UT","Wasatch","49051","4905100000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",9777,"","YES",8134
"UT","Washington","49053","4905300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",50892,"","NO",8329
"UT","Washington","49053","4905300000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",50892,"","YES",42563
"UT","Wayne","49055","4905500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",1191,"","NO",245
"UT","Wayne","49055","4905500000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",1191,"","YES",946
"UT","Weber","49057","4905700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",67834,"","NO",13416
"UT","Weber","49057","4905700000","Mary Kate A. Toomey, Judge of the Court of Appeals of Utah","statewide",67834,"","YES",54418
"UT","Davis","49011","4901100000","Michael D. Direda, Judge of the District Court of the Second Judicial District","",106697,"","NO",21638
"UT","Davis","49011","4901100000","Michael D. Direda, Judge of the District Court of the Second Judicial District","",106697,"","YES",85059
"UT","Morgan","49029","4902900000","Michael D. Direda, Judge of the District Court of the Second Judicial District","",4426,"","NO",913
"UT","Morgan","49029","4902900000","Michael D. Direda, Judge of the District Court of the Second Judicial District","",4426,"","YES",3513
"UT","Weber","49057","4905700000","Michael D. Direda, Judge of the District Court of the Second Judicial District","",67960,"","NO",14355
"UT","Weber","49057","4905700000","Michael D. Direda, Judge of the District Court of the Second Judicial District","",67960,"","YES",53605
"UT","Beaver","49001","4900100000","Michael F. Leavitt, Judge of the Juvenile Court of the Fifth Juvenile Court District","",1829,"","NO",308
"UT","Beaver","49001","4900100000","Michael F. Leavitt, Judge of the Juvenile Court of the Fifth Juvenile Court District","",1829,"","YES",1521
"UT","Iron","49021","4902100000","Michael F. Leavitt, Judge of the Juvenile Court of the Fifth Juvenile Court District","",13727,"","NO",2141
"UT","Iron","49021","4902100000","Michael F. Leavitt, Judge of the Juvenile Court of the Fifth Juvenile Court District","",13727,"","YES",11586
"UT","Washington","49053","4905300000","Michael F. Leavitt, Judge of the Juvenile Court of the Fifth Juvenile Court District","",51310,"","NO",8656
"UT","Washington","49053","4905300000","Michael F. Leavitt, Judge of the Juvenile Court of the Fifth Juvenile Court District","",51310,"","YES",42654
"UT","Beaver","49001","4900100000","Nonbinding Opinion Question #1","statewide",2093,"","AGAINST",1643
"UT","Beaver","49001","4900100000","Nonbinding Opinion Question #1","statewide",2093,"","FOR",450
"UT","Box Elder","49003","4900300000","Nonbinding Opinion Question #1","statewide",18993,"","AGAINST",14717
"UT","Box Elder","49003","4900300000","Nonbinding Opinion Question #1","statewide",18993,"","FOR",4276
"UT","Cache","49005","4900500000","Nonbinding Opinion Question #1","statewide",39564,"","AGAINST",25662
"UT","Cache","49005","4900500000","Nonbinding Opinion Question #1","statewide",39564,"","FOR",13902
"UT","Carbon","49007","4900700000","Nonbinding Opinion Question #1","statewide",6952,"","AGAINST",4915
"UT","Carbon","49007","4900700000","Nonbinding Opinion Question #1","statewide",6952,"","FOR",2037
"UT","Daggett","49009","4900900000","Nonbinding Opinion Question #1","statewide",437,"","AGAINST",324
"UT","Daggett","49009","4900900000","Nonbinding Opinion Question #1","statewide",437,"","FOR",113
"UT","Davis","49011","4901100000","Nonbinding Opinion Question #1","statewide",124259,"","AGAINST",84069
"UT","Davis","49011","4901100000","Nonbinding Opinion Question #1","statewide",124259,"","FOR",40190
"UT","Duchesne","49013","4901300000","Nonbinding Opinion Question #1","statewide",5768,"","AGAINST",4558
"UT","Duchesne","49013","4901300000","Nonbinding Opinion Question #1","statewide",5768,"","FOR",1210
"UT","Emery","49015","4901500000","Nonbinding Opinion Question #1","statewide",3895,"","AGAINST",2855
"UT","Emery","49015","4901500000","Nonbinding Opinion Question #1","statewide",3895,"","FOR",1040
"UT","Garfield","49017","4901700000","Nonbinding Opinion Question #1","statewide",2088,"","AGAINST",1500
"UT","Garfield","49017","4901700000","Nonbinding Opinion Question #1","statewide",2088,"","FOR",588
"UT","Grand","49019","4901900000","Nonbinding Opinion Question #1","statewide",4293,"","AGAINST",2577
"UT","Grand","49019","4901900000","Nonbinding Opinion Question #1","statewide",4293,"","FOR",1716
"UT","Iron","49021","4902100000","Nonbinding Opinion Question #1","statewide",15782,"","AGAINST",11592
"UT","Iron","49021","4902100000","Nonbinding Opinion Question #1","statewide",15782,"","FOR",4190
"UT","Juab","49023","4902300000","Nonbinding Opinion Question #1","statewide",4067,"","AGAINST",3093
"UT","Juab","49023","4902300000","Nonbinding Opinion Question #1","statewide",4067,"","FOR",974
"UT","Kane","49025","4902500000","Nonbinding Opinion Question #1","statewide",3018,"","AGAINST",2249
"UT","Kane","49025","4902500000","Nonbinding Opinion Question #1","statewide",3018,"","FOR",769
"UT","Millard","49027","4902700000","Nonbinding Opinion Question #1","statewide",4568,"","AGAINST",3511
"UT","Millard","49027","4902700000","Nonbinding Opinion Question #1","statewide",4568,"","FOR",1057
"UT","Morgan","49029","4902900000","Nonbinding Opinion Question #1","statewide",5115,"","AGAINST",3888
"UT","Morgan","49029","4902900000","Nonbinding Opinion Question #1","statewide",5115,"","FOR",1227
"UT","Piute","49031","4903100000","Nonbinding Opinion Question #1","statewide",687,"","AGAINST",558
"UT","Piute","49031","4903100000","Nonbinding Opinion Question #1","statewide",687,"","FOR",129
"UT","Rich","49033","4903300000","Nonbinding Opinion Question #1","statewide",1087,"","AGAINST",809
"UT","Rich","49033","4903300000","Nonbinding Opinion Question #1","statewide",1087,"","FOR",278
"UT","Salt Lake","49035","4903500000","Nonbinding Opinion Question #1","statewide",410656,"","AGAINST",243486
"UT","Salt Lake","49035","4903500000","Nonbinding Opinion Question #1","statewide",410656,"","FOR",167170
"UT","San Juan","49037","4903700000","Nonbinding Opinion Question #1","statewide",4952,"","AGAINST",3460
"UT","San Juan","49037","4903700000","Nonbinding Opinion Question #1","statewide",4952,"","FOR",1492
"UT","Sanpete","49039","4903900000","Nonbinding Opinion Question #1","statewide",9145,"","AGAINST",6920
"UT","Sanpete","49039","4903900000","Nonbinding Opinion Question #1","statewide",9145,"","FOR",2225
"UT","Sevier","49041","4904100000","Nonbinding Opinion Question #1","statewide",7315,"","AGAINST",5492
"UT","Sevier","49041","4904100000","Nonbinding Opinion Question #1","statewide",7315,"","FOR",1823
"UT","Summit","49043","4904300000","Nonbinding Opinion Question #1","statewide",19836,"","AGAINST",10822
"UT","Summit","49043","4904300000","Nonbinding Opinion Question #1","statewide",19836,"","FOR",9014
"UT","Tooele","49045","4904500000","Nonbinding Opinion Question #1","statewide",21843,"","AGAINST",16433
"UT","Tooele","49045","4904500000","Nonbinding Opinion Question #1","statewide",21843,"","FOR",5410
"UT","Uintah","49047","4904700000","Nonbinding Opinion Question #1","statewide",10346,"","AGAINST",8277
"UT","Uintah","49047","4904700000","Nonbinding Opinion Question #1","statewide",10346,"","FOR",2069
"UT","Utah","49049","4904900000","Nonbinding Opinion Question #1","statewide",173581,"","AGAINST",114958
"UT","Utah","49049","4904900000","Nonbinding Opinion Question #1","statewide",173581,"","FOR",58623
"UT","Wasatch","49051","4905100000","Nonbinding Opinion Question #1","statewide",12027,"","AGAINST",8235
"UT","Wasatch","49051","4905100000","Nonbinding Opinion Question #1","statewide",12027,"","FOR",3792
"UT","Washington","49053","4905300000","Nonbinding Opinion Question #1","statewide",59845,"","AGAINST",44333
"UT","Washington","49053","4905300000","Nonbinding Opinion Question #1","statewide",59845,"","FOR",15512
"UT","Wayne","49055","4905500000","Nonbinding Opinion Question #1","statewide",1364,"","AGAINST",1008
"UT","Wayne","49055","4905500000","Nonbinding Opinion Question #1","statewide",1364,"","FOR",356
"UT","Weber","49057","4905700000","Nonbinding Opinion Question #1","statewide",79556,"","AGAINST",57310
"UT","Weber","49057","4905700000","Nonbinding Opinion Question #1","statewide",79556,"","FOR",22246
"UT","Beaver","49001","4900100000","Paul E. Dame, Judge of the Juvenile Court of the Fifth Juvenile Court District","",1784,"","NO",311
"UT","Beaver","49001","4900100000","Paul E. Dame, Judge of the Juvenile Court of the Fifth Juvenile Court District","",1784,"","YES",1473
"UT","Iron","49021","4902100000","Paul E. Dame, Judge of the Juvenile Court of the Fifth Juvenile Court District","",13394,"","NO",2012
"UT","Iron","49021","4902100000","Paul E. Dame, Judge of the Juvenile Court of the Fifth Juvenile Court District","",13394,"","YES",11382
"UT","Washington","49053","4905300000","Paul E. Dame, Judge of the Juvenile Court of the Fifth Juvenile Court District","",50644,"","NO",8346
"UT","Washington","49053","4905300000","Paul E. Dame, Judge of the Juvenile Court of the Fifth Juvenile Court District","",50644,"","YES",42298
"UT","Beaver","49001","4900100000","Proposition #2","statewide",2105,"","AGAINST",1260
"UT","Beaver","49001","4900100000","Proposition #2","statewide",2105,"","FOR",845
"UT","Box Elder","49003","4900300000","Proposition #2","statewide",19044,"","AGAINST",11131
"UT","Box Elder","49003","4900300000","Proposition #2","statewide",19044,"","FOR",7913
"UT","Cache","49005","4900500000","Proposition #2","statewide",39896,"","AGAINST",23029
"UT","Cache","49005","4900500000","Proposition #2","statewide",39896,"","FOR",16867
"UT","Carbon","49007","4900700000","Proposition #2","statewide",6997,"","AGAINST",2687
"UT","Carbon","49007","4900700000","Proposition #2","statewide",6997,"","FOR",4310
"UT","Daggett","49009","4900900000","Proposition #2","statewide",426,"","AGAINST",194
"UT","Daggett","49009","4900900000","Proposition #2","statewide",426,"","FOR",232
"UT","Davis","49011","4901100000","Proposition #2","statewide",125343,"","AGAINST",67708
"UT","Davis","49011","4901100000","Proposition #2","statewide",125343,"","FOR",57635
"UT","Duchesne","49013","4901300000","Proposition #2","statewide",5795,"","AGAINST",3310
"UT","Duchesne","49013","4901300000","Proposition #2","statewide",5795,"","FOR",2485
"UT","Emery","49015","4901500000","Proposition #2","statewide",3914,"","AGAINST",2172
"UT","Emery","49015","4901500000","Proposition #2","statewide",3914,"","FOR",1742
"UT","Garfield","49017","4901700000","Proposition #2","statewide",2120,"","AGAINST",1235
"UT","Garfield","49017","4901700000","Proposition #2","statewide",2120,"","FOR",885
"UT","Grand","49019","4901900000","Proposition #2","statewide",4320,"","AGAINST",1064
"UT","Grand","49019","4901900000","Proposition #2","statewide",4320,"","FOR",3256
"UT","Iron","49021","4902100000","Proposition #2","statewide",15726,"","AGAINST",8892
"UT","Iron","49021","4902100000","Proposition #2","statewide",15726,"","FOR",6834
"UT","Juab","49023","4902300000","Proposition #2","statewide",4093,"","AGAINST",2400
"UT","Juab","49023","4902300000","Proposition #2","statewide",4093,"","FOR",1693
"UT","Kane","49025","4902500000","Proposition #2","statewide",3073,"","AGAINST",1663
"UT","Kane","49025","4902500000","Proposition #2","statewide",3073,"","FOR",1410
"UT","Millard","49027","4902700000","Proposition #2","statewide",4624,"","AGAINST",3162
"UT","Millard","49027","4902700000","Proposition #2","statewide",4624,"","FOR",1462
"UT","Morgan","49029","4902900000","Proposition #2","statewide",5130,"","AGAINST",3355
"UT","Morgan","49029","4902900000","Proposition #2","statewide",5130,"","FOR",1775
"UT","Piute","49031","4903100000","Proposition #2","statewide",692,"","AGAINST",455
"UT","Piute","49031","4903100000","Proposition #2","statewide",692,"","FOR",237
"UT","Rich","49033","4903300000","Proposition #2","statewide",1086,"","AGAINST",672
"UT","Rich","49033","4903300000","Proposition #2","statewide",1086,"","FOR",414
"UT","Salt Lake","49035","4903500000","Proposition #2","statewide",417472,"","AGAINST",147579
"UT","Salt Lake","49035","4903500000","Proposition #2","statewide",417472,"","FOR",269893
"UT","San Juan","49037","4903700000","Proposition #2","statewide",4998,"","AGAINST",2941
"UT","San Juan","49037","4903700000","Proposition #2","statewide",4998,"","FOR",2057
"UT","Sanpete","49039","4903900000","Proposition #2","statewide",9244,"","AGAINST",5991
"UT","Sanpete","49039","4903900000","Proposition #2","statewide",9244,"","FOR",3253
"UT","Sevier","49041","4904100000","Proposition #2","statewide",7365,"","AGAINST",4588
"UT","Sevier","49041","4904100000","Proposition #2","statewide",7365,"","FOR",2777
"UT","Summit","49043","4904300000","Proposition #2","statewide",20088,"","AGAINST",4803
"UT","Summit","49043","4904300000","Proposition #2","statewide",20088,"","FOR",15285
"UT","Tooele","49045","4904500000","Proposition #2","statewide",22096,"","AGAINST",9963
"UT","Tooele","49045","4904500000","Proposition #2","statewide",22096,"","FOR",12133
"UT","Uintah","49047","4904700000","Proposition #2","statewide",10321,"","AGAINST",5610
"UT","Uintah","49047","4904700000","Proposition #2","statewide",10321,"","FOR",4711
"UT","Utah","49049","4904900000","Proposition #2","statewide",175614,"","AGAINST",114275
"UT","Utah","49049","4904900000","Proposition #2","statewide",175614,"","FOR",61339
"UT","Wasatch","49051","4905100000","Proposition #2","statewide",12113,"","AGAINST",5669
"UT","Wasatch","49051","4905100000","Proposition #2","statewide",12113,"","FOR",6444
"UT","Washington","49053","4905300000","Proposition #2","statewide",59832,"","AGAINST",32906
"UT","Washington","49053","4905300000","Proposition #2","statewide",59832,"","FOR",26926
"UT","Wayne","49055","4905500000","Proposition #2","statewide",1358,"","AGAINST",738
"UT","Wayne","49055","4905500000","Proposition #2","statewide",1358,"","FOR",620
"UT","Weber","49057","4905700000","Proposition #2","statewide",80745,"","AGAINST",34106
"UT","Weber","49057","4905700000","Proposition #2","statewide",80745,"","FOR",46639
"UT","Beaver","49001","4900100000","Proposition #3","statewide",2075,"","AGAINST",1231
"UT","Beaver","49001","4900100000","Proposition #3","statewide",2075,"","FOR",844
"UT","Box Elder","49003","4900300000","Proposition #3","statewide",18795,"","AGAINST",10568
"UT","Box Elder","49003","4900300000","Proposition #3","statewide",18795,"","FOR",8227
"UT","Cache","49005","4900500000","Proposition #3","statewide",39104,"","AGAINST",19636
"UT","Cache","49005","4900500000","Proposition #3","statewide",39104,"","FOR",19468
"UT","Carbon","49007","4900700000","Proposition #3","statewide",6926,"","AGAINST",2885
"UT","Carbon","49007","4900700000","Proposition #3","statewide",6926,"","FOR",4041
"UT","Daggett","49009","4900900000","Proposition #3","statewide",418,"","AGAINST",238
"UT","Daggett","49009","4900900000","Proposition #3","statewide",418,"","FOR",180
"UT","Davis","49011","4901100000","Proposition #3","statewide",123567,"","AGAINST",60082
"UT","Davis","49011","4901100000","Proposition #3","statewide",123567,"","FOR",63485
"UT","Duchesne","49013","4901300000","Proposition #3","statewide",5745,"","AGAINST",3619
"UT","Duchesne","49013","4901300000","Proposition #3","statewide",5745,"","FOR",2126
"UT","Emery","49015","4901500000","Proposition #3","statewide",3844,"","AGAINST",1942
"UT","Emery","49015","4901500000","Proposition #3","statewide",3844,"","FOR",1902
"UT","Garfield","49017","4901700000","Proposition #3","statewide",2092,"","AGAINST",999
"UT","Garfield","49017","4901700000","Proposition #3","statewide",2092,"","FOR",1093
"UT","Grand","49019","4901900000","Proposition #3","statewide",4287,"","AGAINST",1475
"UT","Grand","49019","4901900000","Proposition #3","statewide",4287,"","FOR",2812
"UT","Iron","49021","4902100000","Proposition #3","statewide",15532,"","AGAINST",8502
"UT","Iron","49021","4902100000","Proposition #3","statewide",15532,"","FOR",7030
"UT","Juab","49023","4902300000","Proposition #3","statewide",3990,"","AGAINST",2337
"UT","Juab","49023","4902300000","Proposition #3","statewide",3990,"","FOR",1653
"UT","Kane","49025","4902500000","Proposition #3","statewide",3002,"","AGAINST",1489
"UT","Kane","49025","4902500000","Proposition #3","statewide",3002,"","FOR",1513
"UT","Millard","49027","4902700000","Proposition #3","statewide",4562,"","AGAINST",2591
"UT","Millard","49027","4902700000","Proposition #3","statewide",4562,"","FOR",1971
"UT","Morgan","49029","4902900000","Proposition #3","statewide",5061,"","AGAINST",3211
"UT","Morgan","49029","4902900000","Proposition #3","statewide",5061,"","FOR",1850
"UT","Piute","49031","4903100000","Proposition #3","statewide",685,"","AGAINST",389
"UT","Piute","49031","4903100000","Proposition #3","statewide",685,"","FOR",296
"UT","Rich","49033","4903300000","Proposition #3","statewide",1070,"","AGAINST",598
"UT","Rich","49033","4903300000","Proposition #3","statewide",1070,"","FOR",472
"UT","Salt Lake","49035","4903500000","Proposition #3","statewide",409621,"","AGAINST",157895
"UT","Salt Lake","49035","4903500000","Proposition #3","statewide",409621,"","FOR",251726
"UT","San Juan","49037","4903700000","Proposition #3","statewide",4959,"","AGAINST",2504
"UT","San Juan","49037","4903700000","Proposition #3","statewide",4959,"","FOR",2455
"UT","Sanpete","49039","4903900000","Proposition #3","statewide",9163,"","AGAINST",5265
"UT","Sanpete","49039","4903900000","Proposition #3","statewide",9163,"","FOR",3898
"UT","Sevier","49041","4904100000","Proposition #3","statewide",7290,"","AGAINST",4072
"UT","Sevier","49041","4904100000","Proposition #3","statewide",7290,"","FOR",3218
"UT","Summit","49043","4904300000","Proposition #3","statewide",19682,"","AGAINST",6874
"UT","Summit","49043","4904300000","Proposition #3","statewide",19682,"","FOR",12808
"UT","Tooele","49045","4904500000","Proposition #3","statewide",21750,"","AGAINST",11312
"UT","Tooele","49045","4904500000","Proposition #3","statewide",21750,"","FOR",10438
"UT","Uintah","49047","4904700000","Proposition #3","statewide",10213,"","AGAINST",6149
"UT","Uintah","49047","4904700000","Proposition #3","statewide",10213,"","FOR",4064
"UT","Utah","49049","4904900000","Proposition #3","statewide",168175,"","AGAINST",94074
"UT","Utah","49049","4904900000","Proposition #3","statewide",168175,"","FOR",74101
"UT","Wasatch","49051","4905100000","Proposition #3","statewide",11791,"","AGAINST",5702
"UT","Wasatch","49051","4905100000","Proposition #3","statewide",11791,"","FOR",6089
"UT","Washington","49053","4905300000","Proposition #3","statewide",59022,"","AGAINST",32415
"UT","Washington","49053","4905300000","Proposition #3","statewide",59022,"","FOR",26607
"UT","Wayne","49055","4905500000","Proposition #3","statewide",1351,"","AGAINST",691
"UT","Wayne","49055","4905500000","Proposition #3","statewide",1351,"","FOR",660
"UT","Weber","49057","4905700000","Proposition #3","statewide",78362,"","AGAINST",37738
"UT","Weber","49057","4905700000","Proposition #3","statewide",78362,"","FOR",40624
"UT","Beaver","49001","4900100000","Proposition #4","statewide",2031,"","AGAINST",1280
"UT","Beaver","49001","4900100000","Proposition #4","statewide",2031,"","FOR",751
"UT","Box Elder","49003","4900300000","Proposition #4","statewide",18490,"","AGAINST",11024
"UT","Box Elder","49003","4900300000","Proposition #4","statewide",18490,"","FOR",7466
"UT","Cache","49005","4900500000","Proposition #4","statewide",37827,"","AGAINST",20990
"UT","Cache","49005","4900500000","Proposition #4","statewide",37827,"","FOR",16837
"UT","Carbon","49007","4900700000","Proposition #4","statewide",6749,"","AGAINST",3155
"UT","Carbon","49007","4900700000","Proposition #4","statewide",6749,"","FOR",3594
"UT","Daggett","49009","4900900000","Proposition #4","statewide",410,"","AGAINST",213
"UT","Daggett","49009","4900900000","Proposition #4","statewide",410,"","FOR",197
"UT","Davis","49011","4901100000","Proposition #4","statewide",121343,"","AGAINST",62670
"UT","Davis","49011","4901100000","Proposition #4","statewide",121343,"","FOR",58673
"UT","Duchesne","49013","4901300000","Proposition #4","statewide",5604,"","AGAINST",3673
"UT","Duchesne","49013","4901300000","Proposition #4","statewide",5604,"","FOR",1931
"UT","Emery","49015","4901500000","Proposition #4","statewide",3731,"","AGAINST",2082
"UT","Emery","49015","4901500000","Proposition #4","statewide",3731,"","FOR",1649
"UT","Garfield","49017","4901700000","Proposition #4","statewide",2053,"","AGAINST",1183
"UT","Garfield","49017","4901700000","Proposition #4","statewide",2053,"","FOR",870
"UT","Grand","49019","4901900000","Proposition #4","statewide",4139,"","AGAINST",1618
"UT","Grand","49019","4901900000","Proposition #4","statewide",4139,"","FOR",2521
"UT","Iron","49021","4902100000","Proposition #4","statewide",15115,"","AGAINST",9146
"UT","Iron","49021","4902100000","Proposition #4","statewide",15115,"","FOR",5969
"UT","Juab","49023","4902300000","Proposition #4","statewide",3904,"","AGAINST",2446
"UT","Juab","49023","4902300000","Proposition #4","statewide",3904,"","FOR",1458
"UT","Kane","49025","4902500000","Proposition #4","statewide",2932,"","AGAINST",1678
"UT","Kane","49025","4902500000","Proposition #4","statewide",2932,"","FOR",1254
"UT","Millard","49027","4902700000","Proposition #4","statewide",4482,"","AGAINST",2813
"UT","Millard","49027","4902700000","Proposition #4","statewide",4482,"","FOR",1669
"UT","Morgan","49029","4902900000","Proposition #4","statewide",4971,"","AGAINST",3140
"UT","Morgan","49029","4902900000","Proposition #4","statewide",4971,"","FOR",1831
"UT","Piute","49031","4903100000","Proposition #4","statewide",658,"","AGAINST",456
"UT","Piute","49031","4903100000","Proposition #4","statewide",658,"","FOR",202
"UT","Rich","49033","4903300000","Proposition #4","statewide",1040,"","AGAINST",629
"UT","Rich","49033","4903300000","Proposition #4","statewide",1040,"","FOR",411
"UT","Salt Lake","49035","4903500000","Proposition #4","statewide",398398,"","AGAINST",165945
"UT","Salt Lake","49035","4903500000","Proposition #4","statewide",398398,"","FOR",232453
"UT","San Juan","49037","4903700000","Proposition #4","statewide",4842,"","AGAINST",2909
"UT","San Juan","49037","4903700000","Proposition #4","statewide",4842,"","FOR",1933
"UT","Sanpete","49039","4903900000","Proposition #4","statewide",9008,"","AGAINST",5625
"UT","Sanpete","49039","4903900000","Proposition #4","statewide",9008,"","FOR",3383
"UT","Sevier","49041","4904100000","Proposition #4","statewide",7109,"","AGAINST",4538
"UT","Sevier","49041","4904100000","Proposition #4","statewide",7109,"","FOR",2571
"UT","Summit","49043","4904300000","Proposition #4","statewide",19319,"","AGAINST",6834
"UT","Summit","49043","4904300000","Proposition #4","statewide",19319,"","FOR",12485
"UT","Tooele","49045","4904500000","Proposition #4","statewide",21342,"","AGAINST",11752
