"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"MI","Charlevoix","26029","2602900000","Governor","statewide",13677,"Democrat","Whitmer, Gretchen",5720
"MI","Charlevoix","26029","2602900000","Governor","statewide",13677,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"Natural Law","Butkovich, Keith",52
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Cobbs, William (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"Libertarian","Gelineau, Bill",218
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Herman, Lance (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"Green","Kurland, Jennifer V.",80
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"US Taxpayers","Schleiger, Todd",118
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"Republican","Schuette, Bill",7249
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Space, Evan (write-in)",0
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"Democrat","Whitmer, Gretchen",4838
"MI","Cheboygan","26031","2603100000","Governor","statewide",12555,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"Natural Law","Butkovich, Keith",47
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Cobbs, William (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"Libertarian","Gelineau, Bill",174
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Herman, Lance (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"Green","Kurland, Jennifer V.",91
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"US Taxpayers","Schleiger, Todd",98
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"Republican","Schuette, Bill",7381
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Space, Evan (write-in)",0
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"Democrat","Whitmer, Gretchen",6187
"MI","Chippewa","26033","2603300000","Governor","statewide",13978,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"Natural Law","Butkovich, Keith",57
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Cobbs, William (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"Libertarian","Gelineau, Bill",189
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Herman, Lance (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"Green","Kurland, Jennifer V.",91
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Rowley, Francis L. (write-in)",8
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"US Taxpayers","Schleiger, Todd",112
"MI","Clare","26035","2603500000","Governor","statewide",11836,"Republican","Schuette, Bill",6955
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Space, Evan (write-in)",0
"MI","Clare","26035","2603500000","Governor","statewide",11836,"Democrat","Whitmer, Gretchen",4424
"MI","Clare","26035","2603500000","Governor","statewide",11836,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"Natural Law","Butkovich, Keith",68
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Cobbs, William (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"Libertarian","Gelineau, Bill",566
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Herman, Lance (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"Green","Kurland, Jennifer V.",178
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"US Taxpayers","Schleiger, Todd",201
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"Republican","Schuette, Bill",17649
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Space, Evan (write-in)",0
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"Democrat","Whitmer, Gretchen",18495
"MI","Clinton","26037","2603700000","Governor","statewide",37157,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"Natural Law","Butkovich, Keith",42
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Cobbs, William (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"Libertarian","Gelineau, Bill",119
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Herman, Lance (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"Green","Kurland, Jennifer V.",60
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"US Taxpayers","Schleiger, Todd",58
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"Republican","Schuette, Bill",3613
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Space, Evan (write-in)",0
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"Democrat","Whitmer, Gretchen",2367
"MI","Crawford","26039","2603900000","Governor","statewide",6259,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"Natural Law","Butkovich, Keith",34
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Cobbs, William (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"Libertarian","Gelineau, Bill",153
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Herman, Lance (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"Green","Kurland, Jennifer V.",90
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"US Taxpayers","Schleiger, Todd",101
"MI","Delta","26041","2604100000","Governor","statewide",16430,"Republican","Schuette, Bill",9061
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Space, Evan (write-in)",0
"MI","Delta","26041","2604100000","Governor","statewide",16430,"Democrat","Whitmer, Gretchen",6991
"MI","Delta","26041","2604100000","Governor","statewide",16430,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"Natural Law","Butkovich, Keith",33
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Cobbs, William (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"Libertarian","Gelineau, Bill",107
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Herman, Lance (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"Green","Kurland, Jennifer V.",84
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"US Taxpayers","Schleiger, Todd",74
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"Republican","Schuette, Bill",6914
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Space, Evan (write-in)",2
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"Democrat","Whitmer, Gretchen",4119
"MI","Dickinson","26043","2604300000","Governor","statewide",11333,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"Natural Law","Butkovich, Keith",120
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Cobbs, William (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"Libertarian","Gelineau, Bill",840
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Herman, Lance (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"Green","Kurland, Jennifer V.",332
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"US Taxpayers","Schleiger, Todd",373
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"Republican","Schuette, Bill",22438
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Space, Evan (write-in)",0
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"Democrat","Whitmer, Gretchen",27003
"MI","Eaton","26045","2604500000","Governor","statewide",51106,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"Natural Law","Butkovich, Keith",45
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Cobbs, William (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"Libertarian","Gelineau, Bill",257
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Herman, Lance (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"Green","Kurland, Jennifer V.",144
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"US Taxpayers","Schleiger, Todd",108
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"Republican","Schuette, Bill",9539
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Space, Evan (write-in)",1
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"Democrat","Whitmer, Gretchen",7788
"MI","Emmet","26047","2604700000","Governor","statewide",17882,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"Natural Law","Butkovich, Keith",337
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Cobbs, William (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"Libertarian","Gelineau, Bill",2182
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Herman, Lance (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"Green","Kurland, Jennifer V.",1217
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Rowley, Francis L. (write-in)",1
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"US Taxpayers","Schleiger, Todd",1198
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"Republican","Schuette, Bill",63537
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Space, Evan (write-in)",0
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"Democrat","Whitmer, Gretchen",100073
"MI","Genesee","26049","2604900000","Governor","statewide",168545,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"Natural Law","Butkovich, Keith",28
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Cobbs, William (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"Libertarian","Gelineau, Bill",129
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Herman, Lance (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"Green","Kurland, Jennifer V.",66
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Rowley, Francis L. (write-in)",1
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"US Taxpayers","Schleiger, Todd",114
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"Republican","Schuette, Bill",6512
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Space, Evan (write-in)",0
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"Democrat","Whitmer, Gretchen",4155
"MI","Gladwin","26051","2605100000","Governor","statewide",11005,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"Natural Law","Butkovich, Keith",32
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Cobbs, William (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"Libertarian","Gelineau, Bill",65
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Herman, Lance (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"Green","Kurland, Jennifer V.",49
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"US Taxpayers","Schleiger, Todd",46
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"Republican","Schuette, Bill",3003
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Space, Evan (write-in)",0
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"Democrat","Whitmer, Gretchen",3312
"MI","Gogebic","26053","2605300000","Governor","statewide",6507,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"Natural Law","Butkovich, Keith",138
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Cobbs, William (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"Libertarian","Gelineau, Bill",802
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Herman, Lance (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"Green","Kurland, Jennifer V.",357
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"US Taxpayers","Schleiger, Todd",253
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"Republican","Schuette, Bill",24031
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Space, Evan (write-in)",0
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"Democrat","Whitmer, Gretchen",23220
"MI","Grand Traverse","26055","2605500000","Governor","statewide",48801,"No Affiliation","Williams, John Arthur (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Brown, Angelo Scott (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Burney, Patrick O'Neal (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"Natural Law","Butkovich, Keith",46
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Cobbs, William (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"Libertarian","Gelineau, Bill",211
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Hall, Raymond A. (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Herman, Lance (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Hutchinson, Jr., Larry James (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"Green","Kurland, Jennifer V.",100
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Lester, Henry Joseph (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Lynch, Clyde (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Penny, Chaneika Ranell (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Rowley, Francis L. (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"No Affiliation","Sanders, Robin Lee (write-in)",0
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"US Taxpayers","Schleiger, Todd",136
"MI","Gratiot","26057","2605700000","Governor","statewide",14353,"Republican","Schuette, Bill",7690
