"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"OH","Pickaway","39129","3912900000","Governor","statewide",19990,"Republican","Mike DeWine",13230
"OH","Pickaway","39129","3912900000","Governor","statewide",19990,"","Rebecca Ayres (write-in)",0
"OH","Pickaway","39129","3912900000","Governor","statewide",19990,"","Renea Turner (write-in)",1
"OH","Pickaway","39129","3912900000","Governor","statewide",19990,"Democrat","Richard Cordray",6219
"OH","Pickaway","39129","3912900000","Governor","statewide",19990,"","Richard Duncan (write-in)",1
"OH","Pickaway","39129","3912900000","Governor","statewide",19990,"Libertarian","Travis M. Irvine",349
"OH","Pike","39131","3913100000","Governor","statewide",8866,"Green","Constance Gadell-Newton",112
"OH","Pike","39131","3913100000","Governor","statewide",8866,"Republican","Mike DeWine",5360
"OH","Pike","39131","3913100000","Governor","statewide",8866,"","Rebecca Ayres (write-in)",1
"OH","Pike","39131","3913100000","Governor","statewide",8866,"","Renea Turner (write-in)",0
"OH","Pike","39131","3913100000","Governor","statewide",8866,"Democrat","Richard Cordray",3237
"OH","Pike","39131","3913100000","Governor","statewide",8866,"","Richard Duncan (write-in)",0
"OH","Pike","39131","3913100000","Governor","statewide",8866,"Libertarian","Travis M. Irvine",156
"OH","Portage","39133","3913300000","Governor","statewide",60669,"Green","Constance Gadell-Newton",967
"OH","Portage","39133","3913300000","Governor","statewide",60669,"Republican","Mike DeWine",29563
"OH","Portage","39133","3913300000","Governor","statewide",60669,"","Rebecca Ayres (write-in)",2
"OH","Portage","39133","3913300000","Governor","statewide",60669,"","Renea Turner (write-in)",8
"OH","Portage","39133","3913300000","Governor","statewide",60669,"Democrat","Richard Cordray",28679
"OH","Portage","39133","3913300000","Governor","statewide",60669,"","Richard Duncan (write-in)",4
"OH","Portage","39133","3913300000","Governor","statewide",60669,"Libertarian","Travis M. Irvine",1446
"OH","Preble","39135","3913500000","Governor","statewide",15823,"Green","Constance Gadell-Newton",257
"OH","Preble","39135","3913500000","Governor","statewide",15823,"Republican","Mike DeWine",11389
"OH","Preble","39135","3913500000","Governor","statewide",15823,"","Rebecca Ayres (write-in)",0
"OH","Preble","39135","3913500000","Governor","statewide",15823,"","Renea Turner (write-in)",0
"OH","Preble","39135","3913500000","Governor","statewide",15823,"Democrat","Richard Cordray",3678
"OH","Preble","39135","3913500000","Governor","statewide",15823,"","Richard Duncan (write-in)",0
"OH","Preble","39135","3913500000","Governor","statewide",15823,"Libertarian","Travis M. Irvine",499
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"Green","Constance Gadell-Newton",119
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"Republican","Mike DeWine",11875
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"","Rebecca Ayres (write-in)",0
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"","Renea Turner (write-in)",0
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"Democrat","Richard Cordray",2672
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"","Richard Duncan (write-in)",0
"OH","Putnam","39137","3913700000","Governor","statewide",14879,"Libertarian","Travis M. Irvine",213
"OH","Richland","39139","3913900000","Governor","statewide",44684,"Green","Constance Gadell-Newton",538
"OH","Richland","39139","3913900000","Governor","statewide",44684,"Republican","Mike DeWine",28381
"OH","Richland","39139","3913900000","Governor","statewide",44684,"","Rebecca Ayres (write-in)",1
"OH","Richland","39139","3913900000","Governor","statewide",44684,"","Renea Turner (write-in)",1
"OH","Richland","39139","3913900000","Governor","statewide",44684,"Democrat","Richard Cordray",14827
"OH","Richland","39139","3913900000","Governor","statewide",44684,"","Richard Duncan (write-in)",4
"OH","Richland","39139","3913900000","Governor","statewide",44684,"Libertarian","Travis M. Irvine",932
"OH","Ross","39141","3914100000","Governor","statewide",23447,"Green","Constance Gadell-Newton",237
"OH","Ross","39141","3914100000","Governor","statewide",23447,"Republican","Mike DeWine",13987
"OH","Ross","39141","3914100000","Governor","statewide",23447,"","Rebecca Ayres (write-in)",0
"OH","Ross","39141","3914100000","Governor","statewide",23447,"","Renea Turner (write-in)",0
"OH","Ross","39141","3914100000","Governor","statewide",23447,"Democrat","Richard Cordray",8760
"OH","Ross","39141","3914100000","Governor","statewide",23447,"","Richard Duncan (write-in)",1
"OH","Ross","39141","3914100000","Governor","statewide",23447,"Libertarian","Travis M. Irvine",462
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"Green","Constance Gadell-Newton",383
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"Republican","Mike DeWine",12373
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"","Rebecca Ayres (write-in)",0
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"","Renea Turner (write-in)",1
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"Democrat","Richard Cordray",8721
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"","Richard Duncan (write-in)",0
"OH","Sandusky","39143","3914300000","Governor","statewide",22113,"Libertarian","Travis M. Irvine",635
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"Green","Constance Gadell-Newton",206
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"Republican","Mike DeWine",14499
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"","Rebecca Ayres (write-in)",0
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"","Renea Turner (write-in)",0
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"Democrat","Richard Cordray",8806
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"","Richard Duncan (write-in)",0
"OH","Scioto","39145","3914500000","Governor","statewide",23845,"Libertarian","Travis M. Irvine",334
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"Green","Constance Gadell-Newton",319
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"Republican","Mike DeWine",11521
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"","Rebecca Ayres (write-in)",0
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"","Renea Turner (write-in)",1
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"Democrat","Richard Cordray",6457
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"","Richard Duncan (write-in)",3
"OH","Seneca","39147","3914700000","Governor","statewide",18750,"Libertarian","Travis M. Irvine",449
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"Green","Constance Gadell-Newton",229
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"Republican","Mike DeWine",13924
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"","Rebecca Ayres (write-in)",0
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"","Renea Turner (write-in)",0
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"Democrat","Richard Cordray",4032
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"","Richard Duncan (write-in)",0
"OH","Shelby","39149","3914900000","Governor","statewide",18584,"Libertarian","Travis M. Irvine",399
"OH","Stark","39151","3915100000","Governor","statewide",139764,"Green","Constance Gadell-Newton",1876
"OH","Stark","39151","3915100000","Governor","statewide",139764,"Republican","Mike DeWine",75121
"OH","Stark","39151","3915100000","Governor","statewide",139764,"","Rebecca Ayres (write-in)",1
"OH","Stark","39151","3915100000","Governor","statewide",139764,"","Renea Turner (write-in)",6
"OH","Stark","39151","3915100000","Governor","statewide",139764,"Democrat","Richard Cordray",59949
"OH","Stark","39151","3915100000","Governor","statewide",139764,"","Richard Duncan (write-in)",4
"OH","Stark","39151","3915100000","Governor","statewide",139764,"Libertarian","Travis M. Irvine",2807
"OH","Summit","39153","3915300000","Governor","statewide",211938,"Green","Constance Gadell-Newton",2508
"OH","Summit","39153","3915300000","Governor","statewide",211938,"Republican","Mike DeWine",88088
"OH","Summit","39153","3915300000","Governor","statewide",211938,"","Rebecca Ayres (write-in)",6
"OH","Summit","39153","3915300000","Governor","statewide",211938,"","Renea Turner (write-in)",17
"OH","Summit","39153","3915300000","Governor","statewide",211938,"Democrat","Richard Cordray",117744
"OH","Summit","39153","3915300000","Governor","statewide",211938,"","Richard Duncan (write-in)",7
"OH","Summit","39153","3915300000","Governor","statewide",211938,"Libertarian","Travis M. Irvine",3568
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"Green","Constance Gadell-Newton",880
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"Republican","Mike DeWine",34139
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"","Rebecca Ayres (write-in)",2
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"","Renea Turner (write-in)",9
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"Democrat","Richard Cordray",38522
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"","Richard Duncan (write-in)",6
"OH","Trumbull","39155","3915500000","Governor","statewide",74780,"Libertarian","Travis M. Irvine",1222
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"Green","Constance Gadell-Newton",471
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"Republican","Mike DeWine",19394
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"","Rebecca Ayres (write-in)",0
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"","Renea Turner (write-in)",0
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"Democrat","Richard Cordray",11649
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"","Richard Duncan (write-in)",1
"OH","Tuscarawas","39157","3915700000","Governor","statewide",32268,"Libertarian","Travis M. Irvine",753
"OH","Union","39159","3915900000","Governor","statewide",23911,"Green","Constance Gadell-Newton",232
"OH","Union","39159","3915900000","Governor","statewide",23911,"Republican","Mike DeWine",15526
"OH","Union","39159","3915900000","Governor","statewide",23911,"","Rebecca Ayres (write-in)",0
"OH","Union","39159","3915900000","Governor","statewide",23911,"","Renea Turner (write-in)",0
"OH","Union","39159","3915900000","Governor","statewide",23911,"Democrat","Richard Cordray",7598
"OH","Union","39159","3915900000","Governor","statewide",23911,"","Richard Duncan (write-in)",2
"OH","Union","39159","3915900000","Governor","statewide",23911,"Libertarian","Travis M. Irvine",553
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"Green","Constance Gadell-Newton",100
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"Republican","Mike DeWine",8112
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"","Rebecca Ayres (write-in)",0
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"","Renea Turner (write-in)",0
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"Democrat","Richard Cordray",2293
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"","Richard Duncan (write-in)",0
"OH","Van Wert","39161","3916100000","Governor","statewide",10714,"Libertarian","Travis M. Irvine",209
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"Green","Constance Gadell-Newton",46
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"Republican","Mike DeWine",2561
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"","Rebecca Ayres (write-in)",0
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"","Renea Turner (write-in)",0
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"Democrat","Richard Cordray",1380
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"","Richard Duncan (write-in)",0
"OH","Vinton","39163","3916300000","Governor","statewide",4060,"Libertarian","Travis M. Irvine",73
"OH","Warren","39165","3916500000","Governor","statewide",99521,"Green","Constance Gadell-Newton",759
"OH","Warren","39165","3916500000","Governor","statewide",99521,"Republican","Mike DeWine",66190
"OH","Warren","39165","3916500000","Governor","statewide",99521,"","Rebecca Ayres (write-in)",0
"OH","Warren","39165","3916500000","Governor","statewide",99521,"","Renea Turner (write-in)",1
"OH","Warren","39165","3916500000","Governor","statewide",99521,"Democrat","Richard Cordray",30720
"OH","Warren","39165","3916500000","Governor","statewide",99521,"","Richard Duncan (write-in)",1
"OH","Warren","39165","3916500000","Governor","statewide",99521,"Libertarian","Travis M. Irvine",1850
"OH","Washington","39167","3916700000","Governor","statewide",23387,"Green","Constance Gadell-Newton",234
"OH","Washington","39167","3916700000","Governor","statewide",23387,"Republican","Mike DeWine",15497
"OH","Washington","39167","3916700000","Governor","statewide",23387,"","Rebecca Ayres (write-in)",0
"OH","Washington","39167","3916700000","Governor","statewide",23387,"","Renea Turner (write-in)",0
"OH","Washington","39167","3916700000","Governor","statewide",23387,"Democrat","Richard Cordray",7221
"OH","Washington","39167","3916700000","Governor","statewide",23387,"","Richard Duncan (write-in)",0
"OH","Washington","39167","3916700000","Governor","statewide",23387,"Libertarian","Travis M. Irvine",435
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"Green","Constance Gadell-Newton",485
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"Republican","Mike DeWine",25270
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"","Rebecca Ayres (write-in)",0
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"","Renea Turner (write-in)",3
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"Democrat","Richard Cordray",13470
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"","Richard Duncan (write-in)",2
"OH","Wayne","39169","3916900000","Governor","statewide",40060,"Libertarian","Travis M. Irvine",830
"OH","Williams","39171","3917100000","Governor","statewide",13415,"Green","Constance Gadell-Newton",181
"OH","Williams","39171","3917100000","Governor","statewide",13415,"Republican","Mike DeWine",9323
"OH","Williams","39171","3917100000","Governor","statewide",13415,"","Rebecca Ayres (write-in)",0
"OH","Williams","39171","3917100000","Governor","statewide",13415,"","Renea Turner (write-in)",0
"OH","Williams","39171","3917100000","Governor","statewide",13415,"Democrat","Richard Cordray",3604
"OH","Williams","39171","3917100000","Governor","statewide",13415,"","Richard Duncan (write-in)",0
"OH","Williams","39171","3917100000","Governor","statewide",13415,"Libertarian","Travis M. Irvine",307
"OH","Wood","39173","3917300000","Governor","statewide",50097,"Green","Constance Gadell-Newton",683
"OH","Wood","39173","3917300000","Governor","statewide",50097,"Republican","Mike DeWine",25193
"OH","Wood","39173","3917300000","Governor","statewide",50097,"","Rebecca Ayres (write-in)",0
"OH","Wood","39173","3917300000","Governor","statewide",50097,"","Renea Turner (write-in)",0
"OH","Wood","39173","3917300000","Governor","statewide",50097,"Democrat","Richard Cordray",23051
"OH","Wood","39173","3917300000","Governor","statewide",50097,"","Richard Duncan (write-in)",2
"OH","Wood","39173","3917300000","Governor","statewide",50097,"Libertarian","Travis M. Irvine",1168
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"Green","Constance Gadell-Newton",123
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"Republican","Mike DeWine",5565
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"","Rebecca Ayres (write-in)",0
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"","Renea Turner (write-in)",0
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"Democrat","Richard Cordray",2286
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"","Richard Duncan (write-in)",0
"OH","Wyandot","39175","3917500000","Governor","statewide",8163,"Libertarian","Travis M. Irvine",189
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Candace Crouse",159122
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Charles Miller",137664
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Dale Stalf",114704
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Dennis Deters",139570
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Ginger Bock",145695
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Marilyn Zayas",175094
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Pierre Bergeron",146560
"OH","Hamilton","39061","3906100000","Judge of the Court of Appeals","1",1172955,"","Robert C. Winkler",154546
"OH","Franklin","39049","3904900000","Judge of the Court of Appeals","10",570134,"","Betsy Luper Schuster",252537
"OH","Franklin","39049","3904900000","Judge of the Court of Appeals","10",570134,"","Laurel Beatty Blunt",317597
"OH","Ashtabula","39007","3900700000","Judge of the Court of Appeals","11",57232,"","Casey O'Brien",16523
"OH","Ashtabula","39007","3900700000","Judge of the Court of Appeals","11",57232,"","Darya Klammer",11036
"OH","Ashtabula","39007","3900700000","Judge of the Court of Appeals","11",57232,"","Mary Jane Trapp",12241
"OH","Ashtabula","39007","3900700000","Judge of the Court of Appeals","11",57232,"","Matt Lynch",17432
"OH","Geauga","39055","3905500000","Judge of the Court of Appeals","11",74369,"","Casey O'Brien",17394
"OH","Geauga","39055","3905500000","Judge of the Court of Appeals","11",74369,"","Darya Klammer",16469
"OH","Geauga","39055","3905500000","Judge of the Court of Appeals","11",74369,"","Mary Jane Trapp",18510
"OH","Geauga","39055","3905500000","Judge of the Court of Appeals","11",74369,"","Matt Lynch",21996
"OH","Lake","39085","3908500000","Judge of the Court of Appeals","11",158768,"","Casey O'Brien",34502
"OH","Lake","39085","3908500000","Judge of the Court of Appeals","11",158768,"","Darya Klammer",38550
"OH","Lake","39085","3908500000","Judge of the Court of Appeals","11",158768,"","Mary Jane Trapp",42703
"OH","Lake","39085","3908500000","Judge of the Court of Appeals","11",158768,"","Matt Lynch",43013
"OH","Portage","39133","3913300000","Judge of the Court of Appeals","11",96577,"","Casey O'Brien",20928
"OH","Portage","39133","3913300000","Judge of the Court of Appeals","11",96577,"","Darya Klammer",21346
"OH","Portage","39133","3913300000","Judge of the Court of Appeals","11",96577,"","Mary Jane Trapp",26673
"OH","Portage","39133","3913300000","Judge of the Court of Appeals","11",96577,"","Matt Lynch",27630
"OH","Trumbull","39155","3915500000","Judge of the Court of Appeals","11",119494,"","Casey O'Brien",26078
"OH","Trumbull","39155","3915500000","Judge of the Court of Appeals","11",119494,"","Darya Klammer",26621
"OH","Trumbull","39155","3915500000","Judge of the Court of Appeals","11",119494,"","Mary Jane Trapp",34493
"OH","Trumbull","39155","3915500000","Judge of the Court of Appeals","11",119494,"","Matt Lynch",32302
"OH","Brown","39015","3901500000","Judge of the Court of Appeals","12",11264,"","Stephen W. Powell",11264
"OH","Butler","39017","3901700000","Judge of the Court of Appeals","12",89992,"","Stephen W. Powell",89992
"OH","Clermont","39025","3902500000","Judge of the Court of Appeals","12",55821,"","Stephen W. Powell",55821
"OH","Clinton","39027","3902700000","Judge of the Court of Appeals","12",11336,"","Stephen W. Powell",11336
"OH","Fayette","39047","3904700000","Judge of the Court of Appeals","12",6188,"","Stephen W. Powell",6188
"OH","Madison","39097","3909700000","Judge of the Court of Appeals","12",9094,"","Stephen W. Powell",9094
"OH","Preble","39135","3913500000","Judge of the Court of Appeals","12",11629,"","Stephen W. Powell",11629
"OH","Warren","39165","3916500000","Judge of the Court of Appeals","12",65480,"","Stephen W. Powell",65480
"OH","Champaign","39021","3902100000","Judge of the Court of Appeals","2",9531,"","Jeffrey M. Welbaum",9531
"OH","Clark","39023","3902300000","Judge of the Court of Appeals","2",31632,"","Jeffrey M. Welbaum",31632
"OH","Darke","39037","3903700000","Judge of the Court of Appeals","2",13778,"","Jeffrey M. Welbaum",13778
"OH","Greene","39057","3905700000","Judge of the Court of Appeals","2",44521,"","Jeffrey M. Welbaum",44521
"OH","Miami","39109","3910900000","Judge of the Court of Appeals","2",26993,"","Jeffrey M. Welbaum",26993
"OH","Montgomery","39113","3911300000","Judge of the Court of Appeals","2",133219,"","Jeffrey M. Welbaum",133219
"OH","Allen","39003","3900300000","Judge of the Court of Appeals","3",27857,"","John R. Willamowski",27857
"OH","Auglaize","39011","3901100000","Judge of the Court of Appeals","3",13607,"","John R. Willamowski",13607
"OH","Crawford","39033","3903300000","Judge of the Court of Appeals","3",9915,"","John R. Willamowski",9915
"OH","Defiance","39039","3903900000","Judge of the Court of Appeals","3",9107,"","John R. Willamowski",9107
"OH","Hancock","39063","3906300000","Judge of the Court of Appeals","3",18946,"","John R. Willamowski",18946
"OH","Hardin","39065","3906500000","Judge of the Court of Appeals","3",6717,"","John R. Willamowski",6717
"OH","Henry","39069","3906900000","Judge of the Court of Appeals","3",7429,"","John R. Willamowski",7429
"OH","Logan","39091","3909100000","Judge of the Court of Appeals","3",11468,"","John R. Willamowski",11468
"OH","Marion","39101","3910100000","Judge of the Court of Appeals","3",13391,"","John R. Willamowski",13391
"OH","Mercer","39107","3910700000","Judge of the Court of Appeals","3",12213,"","John R. Willamowski",12213
"OH","Paulding","39125","3912500000","Judge of the Court of Appeals","3",4836,"","John R. Willamowski",4836
"OH","Putnam","39137","3913700000","Judge of the Court of Appeals","3",10680,"","John R. Willamowski",10680
"OH","Seneca","39147","3914700000","Judge of the Court of Appeals","3",12574,"","John R. Willamowski",12574
"OH","Shelby","39149","3914900000","Judge of the Court of Appeals","3",13689,"","John R. Willamowski",13689
"OH","Union","39159","3915900000","Judge of the Court of Appeals","3",16043,"","John R. Willamowski",16043
"OH","Van Wert","39161","3916100000","Judge of the Court of Appeals","3",7646,"","John R. Willamowski",7646
"OH","Wyandot","39175","3917500000","Judge of the Court of Appeals","3",5639,"","John R. Willamowski",5639
"OH","Adams","39001","3900100000","Judge of the Court of Appeals","4",13639,"","Jason P. Smith",3719
"OH","Adams","39001","3900100000","Judge of the Court of Appeals","4",13639,"","Marie Hoover",3022
"OH","Adams","39001","3900100000","Judge of the Court of Appeals","4",13639,"","Mike Hess",4730
"OH","Adams","39001","3900100000","Judge of the Court of Appeals","4",13639,"","Valarie K. Gerlach",2168
"OH","Athens","39009","3900900000","Judge of the Court of Appeals","4",34923,"","Jason P. Smith",5714
"OH","Athens","39009","3900900000","Judge of the Court of Appeals","4",34923,"","Marie Hoover",11602
"OH","Athens","39009","3900900000","Judge of the Court of Appeals","4",34923,"","Mike Hess",6951
"OH","Athens","39009","3900900000","Judge of the Court of Appeals","4",34923,"","Valarie K. Gerlach",10656
"OH","Gallia","39053","3905300000","Judge of the Court of Appeals","4",15755,"","Jason P. Smith",5318
"OH","Gallia","39053","3905300000","Judge of the Court of Appeals","4",15755,"","Marie Hoover",2517
"OH","Gallia","39053","3905300000","Judge of the Court of Appeals","4",15755,"","Mike Hess",5406
"OH","Gallia","39053","3905300000","Judge of the Court of Appeals","4",15755,"","Valarie K. Gerlach",2514
"OH","Highland","39071","3907100000","Judge of the Court of Appeals","4",21755,"","Jason P. Smith",6880
"OH","Highland","39071","3907100000","Judge of the Court of Appeals","4",21755,"","Marie Hoover",3832
"OH","Highland","39071","3907100000","Judge of the Court of Appeals","4",21755,"","Mike Hess",8171
"OH","Highland","39071","3907100000","Judge of the Court of Appeals","4",21755,"","Valarie K. Gerlach",2872
"OH","Hocking","39073","3907300000","Judge of the Court of Appeals","4",15458,"","Jason P. Smith",4015
"OH","Hocking","39073","3907300000","Judge of the Court of Appeals","4",15458,"","Marie Hoover",3614
"OH","Hocking","39073","3907300000","Judge of the Court of Appeals","4",15458,"","Mike Hess",4776
"OH","Hocking","39073","3907300000","Judge of the Court of Appeals","4",15458,"","Valarie K. Gerlach",3053
"OH","Jackson","39079","3907900000","Judge of the Court of Appeals","4",15888,"","Jason P. Smith",4366
"OH","Jackson","39079","3907900000","Judge of the Court of Appeals","4",15888,"","Marie Hoover",3605
"OH","Jackson","39079","3907900000","Judge of the Court of Appeals","4",15888,"","Mike Hess",5313
"OH","Jackson","39079","3907900000","Judge of the Court of Appeals","4",15888,"","Valarie K. Gerlach",2604
"OH","Lawrence","39087","3908700000","Judge of the Court of Appeals","4",35151,"","Jason P. Smith",11801
"OH","Lawrence","39087","3908700000","Judge of the Court of Appeals","4",35151,"","Marie Hoover",6037
"OH","Lawrence","39087","3908700000","Judge of the Court of Appeals","4",35151,"","Mike Hess",11306
"OH","Lawrence","39087","3908700000","Judge of the Court of Appeals","4",35151,"","Valarie K. Gerlach",6007
"OH","Meigs","39105","3910500000","Judge of the Court of Appeals","4",11844,"","Jason P. Smith",3318
"OH","Meigs","39105","3910500000","Judge of the Court of Appeals","4",11844,"","Marie Hoover",2535
"OH","Meigs","39105","3910500000","Judge of the Court of Appeals","4",11844,"","Mike Hess",3745
"OH","Meigs","39105","3910500000","Judge of the Court of Appeals","4",11844,"","Valarie K. Gerlach",2246
"OH","Pickaway","39129","3912900000","Judge of the Court of Appeals","4",31446,"","Jason P. Smith",7978
"OH","Pickaway","39129","3912900000","Judge of the Court of Appeals","4",31446,"","Marie Hoover",7037
"OH","Pickaway","39129","3912900000","Judge of the Court of Appeals","4",31446,"","Mike Hess",11987
"OH","Pickaway","39129","3912900000","Judge of the Court of Appeals","4",31446,"","Valarie K. Gerlach",4444
"OH","Pike","39131","3913100000","Judge of the Court of Appeals","4",14728,"","Jason P. Smith",3217
"OH","Pike","39131","3913100000","Judge of the Court of Appeals","4",14728,"","Marie Hoover",4321
"OH","Pike","39131","3913100000","Judge of the Court of Appeals","4",14728,"","Mike Hess",4128
"OH","Pike","39131","3913100000","Judge of the Court of Appeals","4",14728,"","Valarie K. Gerlach",3062
"OH","Ross","39141","3914100000","Judge of the Court of Appeals","4",37064,"","Jason P. Smith",9634
"OH","Ross","39141","3914100000","Judge of the Court of Appeals","4",37064,"","Marie Hoover",8606
"OH","Ross","39141","3914100000","Judge of the Court of Appeals","4",37064,"","Mike Hess",12053
"OH","Ross","39141","3914100000","Judge of the Court of Appeals","4",37064,"","Valarie K. Gerlach",6771
"OH","Scioto","39145","3914500000","Judge of the Court of Appeals","4",41187,"","Jason P. Smith",8875
"OH","Scioto","39145","3914500000","Judge of the Court of Appeals","4",41187,"","Marie Hoover",11842
"OH","Scioto","39145","3914500000","Judge of the Court of Appeals","4",41187,"","Mike Hess",9856
"OH","Scioto","39145","3914500000","Judge of the Court of Appeals","4",41187,"","Valarie K. Gerlach",10614
"OH","Vinton","39163","3916300000","Judge of the Court of Appeals","4",6505,"","Jason P. Smith",1882
"OH","Vinton","39163","3916300000","Judge of the Court of Appeals","4",6505,"","Marie Hoover",1384
"OH","Vinton","39163","3916300000","Judge of the Court of Appeals","4",6505,"","Mike Hess",2151
"OH","Vinton","39163","3916300000","Judge of the Court of Appeals","4",6505,"","Valarie K. Gerlach",1088
"OH","Washington","39167","3916700000","Judge of the Court of Appeals","4",37254,"","Jason P. Smith",10275
"OH","Washington","39167","3916700000","Judge of the Court of Appeals","4",37254,"","Marie Hoover",8138
"OH","Washington","39167","3916700000","Judge of the Court of Appeals","4",37254,"","Mike Hess",11711
"OH","Washington","39167","3916700000","Judge of the Court of Appeals","4",37254,"","Valarie K. Gerlach",7130
"OH","Ashland","39005","3900500000","Judge of the Court of Appeals","5",36898,"","Andrew King",6405
"OH","Ashland","39005","3900500000","Judge of the Court of Appeals","5",36898,"","John W. Wise",12157
"OH","Ashland","39005","3900500000","Judge of the Court of Appeals","5",36898,"","Patricia A. Delaney",7278
"OH","Ashland","39005","3900500000","Judge of the Court of Appeals","5",36898,"","Scott Gwin",11058
"OH","Coshocton","39031","3903100000","Judge of the Court of Appeals","5",23346,"","Andrew King",3652
"OH","Coshocton","39031","3903100000","Judge of the Court of Appeals","5",23346,"","John W. Wise",7325
"OH","Coshocton","39031","3903100000","Judge of the Court of Appeals","5",23346,"","Patricia A. Delaney",5138
"OH","Coshocton","39031","3903100000","Judge of the Court of Appeals","5",23346,"","Scott Gwin",7231
"OH","Delaware","39041","3904100000","Judge of the Court of Appeals","5",184615,"","Andrew King",26541
"OH","Delaware","39041","3904100000","Judge of the Court of Appeals","5",184615,"","John W. Wise",57750
"OH","Delaware","39041","3904100000","Judge of the Court of Appeals","5",184615,"","Patricia A. Delaney",42492
"OH","Delaware","39041","3904100000","Judge of the Court of Appeals","5",184615,"","Scott Gwin",57832
"OH","Fairfield","39045","3904500000","Judge of the Court of Appeals","5",114378,"","Andrew King",18002
