"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CO","Custer","08027","0802700000","Amendment Z (CONSTITUTIONAL)","statewide",2767,"","No",1117
"CO","Custer","08027","0802700000","Amendment Z (CONSTITUTIONAL)","statewide",2767,"","Yes",1650
"CO","Delta","08029","0802900000","Amendment Z (CONSTITUTIONAL)","statewide",14319,"","No",5194
"CO","Delta","08029","0802900000","Amendment Z (CONSTITUTIONAL)","statewide",14319,"","Yes",9125
"CO","Denver","08031","0803100000","Amendment Z (CONSTITUTIONAL)","statewide",288253,"","No",57342
"CO","Denver","08031","0803100000","Amendment Z (CONSTITUTIONAL)","statewide",288253,"","Yes",230911
"CO","Dolores","08033","0803300000","Amendment Z (CONSTITUTIONAL)","statewide",1091,"","No",578
"CO","Dolores","08033","0803300000","Amendment Z (CONSTITUTIONAL)","statewide",1091,"","Yes",513
"CO","Douglas","08035","0803500000","Amendment Z (CONSTITUTIONAL)","statewide",165615,"","No",52115
"CO","Douglas","08035","0803500000","Amendment Z (CONSTITUTIONAL)","statewide",165615,"","Yes",113500
"CO","Eagle","08037","0803700000","Amendment Z (CONSTITUTIONAL)","statewide",20236,"","No",5257
"CO","Eagle","08037","0803700000","Amendment Z (CONSTITUTIONAL)","statewide",20236,"","Yes",14979
"CO","El Paso","08041","0804100000","Amendment Z (CONSTITUTIONAL)","statewide",265666,"","No",73199
"CO","El Paso","08041","0804100000","Amendment Z (CONSTITUTIONAL)","statewide",265666,"","Yes",192467
"CO","Elbert","08039","0803900000","Amendment Z (CONSTITUTIONAL)","statewide",13994,"","No",5397
"CO","Elbert","08039","0803900000","Amendment Z (CONSTITUTIONAL)","statewide",13994,"","Yes",8597
"CO","Fremont","08043","0804300000","Amendment Z (CONSTITUTIONAL)","statewide",18862,"","No",6164
"CO","Fremont","08043","0804300000","Amendment Z (CONSTITUTIONAL)","statewide",18862,"","Yes",12698
"CO","Garfield","08045","0804500000","Amendment Z (CONSTITUTIONAL)","statewide",22570,"","No",7322
"CO","Garfield","08045","0804500000","Amendment Z (CONSTITUTIONAL)","statewide",22570,"","Yes",15248
"CO","Gilpin","08047","0804700000","Amendment Z (CONSTITUTIONAL)","statewide",3190,"","No",1022
"CO","Gilpin","08047","0804700000","Amendment Z (CONSTITUTIONAL)","statewide",3190,"","Yes",2168
"CO","Grand","08049","0804900000","Amendment Z (CONSTITUTIONAL)","statewide",7199,"","No",2193
"CO","Grand","08049","0804900000","Amendment Z (CONSTITUTIONAL)","statewide",7199,"","Yes",5006
"CO","Gunnison","08051","0805100000","Amendment Z (CONSTITUTIONAL)","statewide",8182,"","No",2142
"CO","Gunnison","08051","0805100000","Amendment Z (CONSTITUTIONAL)","statewide",8182,"","Yes",6040
"CO","Hinsdale","08053","0805300000","Amendment Z (CONSTITUTIONAL)","statewide",526,"","No",178
"CO","Hinsdale","08053","0805300000","Amendment Z (CONSTITUTIONAL)","statewide",526,"","Yes",348
"CO","Huerfano","08055","0805500000","Amendment Z (CONSTITUTIONAL)","statewide",3466,"","No",1045
"CO","Huerfano","08055","0805500000","Amendment Z (CONSTITUTIONAL)","statewide",3466,"","Yes",2421
"CO","Jackson","08057","0805700000","Amendment Z (CONSTITUTIONAL)","statewide",728,"","No",347
"CO","Jackson","08057","0805700000","Amendment Z (CONSTITUTIONAL)","statewide",728,"","Yes",381
"CO","Jefferson","08059","0805900000","Amendment Z (CONSTITUTIONAL)","statewide",290236,"","No",81783
"CO","Jefferson","08059","0805900000","Amendment Z (CONSTITUTIONAL)","statewide",290236,"","Yes",208453
"CO","Kiowa","08061","0806100000","Amendment Z (CONSTITUTIONAL)","statewide",732,"","No",306
"CO","Kiowa","08061","0806100000","Amendment Z (CONSTITUTIONAL)","statewide",732,"","Yes",426
"CO","Kit Carson","08063","0806300000","Amendment Z (CONSTITUTIONAL)","statewide",2906,"","No",1099
"CO","Kit Carson","08063","0806300000","Amendment Z (CONSTITUTIONAL)","statewide",2906,"","Yes",1807
"CO","La Plata","08067","0806700000","Amendment Z (CONSTITUTIONAL)","statewide",26491,"","No",6366
"CO","La Plata","08067","0806700000","Amendment Z (CONSTITUTIONAL)","statewide",26491,"","Yes",20125
"CO","Lake","08065","0806500000","Amendment Z (CONSTITUTIONAL)","statewide",2676,"","No",898
"CO","Lake","08065","0806500000","Amendment Z (CONSTITUTIONAL)","statewide",2676,"","Yes",1778
"CO","Larimer","08069","0806900000","Amendment Z (CONSTITUTIONAL)","statewide",169312,"","No",50422
"CO","Larimer","08069","0806900000","Amendment Z (CONSTITUTIONAL)","statewide",169312,"","Yes",118890
"CO","Las Animas","08071","0807100000","Amendment Z (CONSTITUTIONAL)","statewide",5950,"","No",2086
"CO","Las Animas","08071","0807100000","Amendment Z (CONSTITUTIONAL)","statewide",5950,"","Yes",3864
"CO","Lincoln","08073","0807300000","Amendment Z (CONSTITUTIONAL)","statewide",2025,"","No",923
"CO","Lincoln","08073","0807300000","Amendment Z (CONSTITUTIONAL)","statewide",2025,"","Yes",1102
"CO","Logan","08075","0807500000","Amendment Z (CONSTITUTIONAL)","statewide",7973,"","No",3489
"CO","Logan","08075","0807500000","Amendment Z (CONSTITUTIONAL)","statewide",7973,"","Yes",4484
"CO","Mesa","08077","0807700000","Amendment Z (CONSTITUTIONAL)","statewide",64600,"","No",21216
"CO","Mesa","08077","0807700000","Amendment Z (CONSTITUTIONAL)","statewide",64600,"","Yes",43384
"CO","Mineral","08079","0807900000","Amendment Z (CONSTITUTIONAL)","statewide",555,"","No",178
"CO","Mineral","08079","0807900000","Amendment Z (CONSTITUTIONAL)","statewide",555,"","Yes",377
"CO","Moffat","08081","0808100000","Amendment Z (CONSTITUTIONAL)","statewide",5046,"","No",2455
"CO","Moffat","08081","0808100000","Amendment Z (CONSTITUTIONAL)","statewide",5046,"","Yes",2591
"CO","Montezuma","08083","0808300000","Amendment Z (CONSTITUTIONAL)","statewide",11064,"","No",4499
"CO","Montezuma","08083","0808300000","Amendment Z (CONSTITUTIONAL)","statewide",11064,"","Yes",6565
"CO","Montrose","08085","0808500000","Amendment Z (CONSTITUTIONAL)","statewide",17996,"","No",6495
"CO","Montrose","08085","0808500000","Amendment Z (CONSTITUTIONAL)","statewide",17996,"","Yes",11501
"CO","Morgan","08087","0808700000","Amendment Z (CONSTITUTIONAL)","statewide",10099,"","No",4383
"CO","Morgan","08087","0808700000","Amendment Z (CONSTITUTIONAL)","statewide",10099,"","Yes",5716
"CO","Otero","08089","0808900000","Amendment Z (CONSTITUTIONAL)","statewide",7165,"","No",2804
"CO","Otero","08089","0808900000","Amendment Z (CONSTITUTIONAL)","statewide",7165,"","Yes",4361
"CO","Ouray","08091","0809100000","Amendment Z (CONSTITUTIONAL)","statewide",3060,"","No",776
"CO","Ouray","08091","0809100000","Amendment Z (CONSTITUTIONAL)","statewide",3060,"","Yes",2284
"CO","Park","08093","0809300000","Amendment Z (CONSTITUTIONAL)","statewide",9064,"","No",3151
"CO","Park","08093","0809300000","Amendment Z (CONSTITUTIONAL)","statewide",9064,"","Yes",5913
"CO","Phillips","08095","0809500000","Amendment Z (CONSTITUTIONAL)","statewide",1896,"","No",865
"CO","Phillips","08095","0809500000","Amendment Z (CONSTITUTIONAL)","statewide",1896,"","Yes",1031
"CO","Pitkin","08097","0809700000","Amendment Z (CONSTITUTIONAL)","statewide",9046,"","No",1497
"CO","Pitkin","08097","0809700000","Amendment Z (CONSTITUTIONAL)","statewide",9046,"","Yes",7549
"CO","Prowers","08099","0809900000","Amendment Z (CONSTITUTIONAL)","statewide",3915,"","No",1825
"CO","Prowers","08099","0809900000","Amendment Z (CONSTITUTIONAL)","statewide",3915,"","Yes",2090
"CO","Pueblo","08101","0810100000","Amendment Z (CONSTITUTIONAL)","statewide",63962,"","No",19868
"CO","Pueblo","08101","0810100000","Amendment Z (CONSTITUTIONAL)","statewide",63962,"","Yes",44094
"CO","Rio Blanco","08103","0810300000","Amendment Z (CONSTITUTIONAL)","statewide",2821,"","No",1371
"CO","Rio Blanco","08103","0810300000","Amendment Z (CONSTITUTIONAL)","statewide",2821,"","Yes",1450
"CO","Rio Grande","08105","0810500000","Amendment Z (CONSTITUTIONAL)","statewide",4702,"","No",1958
"CO","Rio Grande","08105","0810500000","Amendment Z (CONSTITUTIONAL)","statewide",4702,"","Yes",2744
"CO","Routt","08107","0810700000","Amendment Z (CONSTITUTIONAL)","statewide",12246,"","No",3371
"CO","Routt","08107","0810700000","Amendment Z (CONSTITUTIONAL)","statewide",12246,"","Yes",8875
"CO","Saguache","08109","0810900000","Amendment Z (CONSTITUTIONAL)","statewide",2491,"","No",790
"CO","Saguache","08109","0810900000","Amendment Z (CONSTITUTIONAL)","statewide",2491,"","Yes",1701
"CO","San Juan","08111","0811100000","Amendment Z (CONSTITUTIONAL)","statewide",418,"","No",119
"CO","San Juan","08111","0811100000","Amendment Z (CONSTITUTIONAL)","statewide",418,"","Yes",299
"CO","San Miguel","08113","0811300000","Amendment Z (CONSTITUTIONAL)","statewide",3805,"","No",792
"CO","San Miguel","08113","0811300000","Amendment Z (CONSTITUTIONAL)","statewide",3805,"","Yes",3013
"CO","Sedgwick","08115","0811500000","Amendment Z (CONSTITUTIONAL)","statewide",1127,"","No",553
"CO","Sedgwick","08115","0811500000","Amendment Z (CONSTITUTIONAL)","statewide",1127,"","Yes",574
"CO","Summit","08117","0811700000","Amendment Z (CONSTITUTIONAL)","statewide",13280,"","No",2944
"CO","Summit","08117","0811700000","Amendment Z (CONSTITUTIONAL)","statewide",13280,"","Yes",10336
"CO","Teller","08119","0811900000","Amendment Z (CONSTITUTIONAL)","statewide",12234,"","No",3696
"CO","Teller","08119","0811900000","Amendment Z (CONSTITUTIONAL)","statewide",12234,"","Yes",8538
"CO","Washington","08121","0812100000","Amendment Z (CONSTITUTIONAL)","statewide",2285,"","No",1153
"CO","Washington","08121","0812100000","Amendment Z (CONSTITUTIONAL)","statewide",2285,"","Yes",1132
"CO","Weld","08123","0812300000","Amendment Z (CONSTITUTIONAL)","statewide",116928,"","No",44934
"CO","Weld","08123","0812300000","Amendment Z (CONSTITUTIONAL)","statewide",116928,"","Yes",71994
"CO","Yuma","08125","0812500000","Amendment Z (CONSTITUTIONAL)","statewide",3878,"","No",1781
"CO","Yuma","08125","0812500000","Amendment Z (CONSTITUTIONAL)","statewide",3878,"","Yes",2097
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - Clark","",212146,"","No",56897
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - Clark","",212146,"","Yes",155249
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - LaFave","",209033,"","No",68982
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - LaFave","",209033,"","Yes",140051
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - Roche","",208336,"","No",57163
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - Roche","",208336,"","Yes",151173
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - Rowles-Stokes","",209381,"","No",58050
"CO","Arapahoe","08005","0800500000","Arapahoe County Court Judge - Rowles-Stokes","",209381,"","Yes",151331
"CO","Archuleta","08007","0800700000","Archuleta County Court Judge - Fay","",5491,"","No",1375
"CO","Archuleta","08007","0800700000","Archuleta County Court Judge - Fay","",5491,"","Yes",4116
"CO","Archuleta","08007","0800700000","Archuleta County School District 50 JT Ballot Issue 5A","",6486,"","No",2513
"CO","Archuleta","08007","0800700000","Archuleta County School District 50 JT Ballot Issue 5A","",6486,"","Yes",3973
"CO","Hinsdale","08053","0805300000","Archuleta County School District 50 JT Ballot Issue 5A","",22,"","No",7
"CO","Hinsdale","08053","0805300000","Archuleta County School District 50 JT Ballot Issue 5A","",22,"","Yes",15
"CO","Adams","08001","0800100000","Attorney General","statewide",168275,"Republican","George Brauchler",72213
"CO","Adams","08001","0800100000","Attorney General","statewide",168275,"Democrat","Phil Weiser",89404
"CO","Adams","08001","0800100000","Attorney General","statewide",168275,"Libertarian","William F. Robinson III",6658
"CO","Alamosa","08003","0800300000","Attorney General","statewide",5976,"Republican","George Brauchler",2801
"CO","Alamosa","08003","0800300000","Attorney General","statewide",5976,"Democrat","Phil Weiser",3006
"CO","Alamosa","08003","0800300000","Attorney General","statewide",5976,"Libertarian","William F. Robinson III",169
"CO","Arapahoe","08005","0800500000","Attorney General","statewide",268210,"Republican","George Brauchler",112993
"CO","Arapahoe","08005","0800500000","Attorney General","statewide",268210,"Democrat","Phil Weiser",147124
"CO","Arapahoe","08005","0800500000","Attorney General","statewide",268210,"Libertarian","William F. Robinson III",8093
"CO","Archuleta","08007","0800700000","Attorney General","statewide",6661,"Republican","George Brauchler",3791
"CO","Archuleta","08007","0800700000","Attorney General","statewide",6661,"Democrat","Phil Weiser",2642
"CO","Archuleta","08007","0800700000","Attorney General","statewide",6661,"Libertarian","William F. Robinson III",228
"CO","Baca","08009","0800900000","Attorney General","statewide",1819,"Republican","George Brauchler",1416
"CO","Baca","08009","0800900000","Attorney General","statewide",1819,"Democrat","Phil Weiser",340
"CO","Baca","08009","0800900000","Attorney General","statewide",1819,"Libertarian","William F. Robinson III",63
"CO","Bent","08011","0801100000","Attorney General","statewide",1845,"Republican","George Brauchler",1154
"CO","Bent","08011","0801100000","Attorney General","statewide",1845,"Democrat","Phil Weiser",619
"CO","Bent","08011","0801100000","Attorney General","statewide",1845,"Libertarian","William F. Robinson III",72
"CO","Boulder","08013","0801300000","Attorney General","statewide",173664,"Republican","George Brauchler",40595
"CO","Boulder","08013","0801300000","Attorney General","statewide",173664,"Democrat","Phil Weiser",128598
"CO","Boulder","08013","0801300000","Attorney General","statewide",173664,"Libertarian","William F. Robinson III",4471
"CO","Broomfield","08014","0801400000","Attorney General","statewide",35457,"Republican","George Brauchler",14378
"CO","Broomfield","08014","0801400000","Attorney General","statewide",35457,"Democrat","Phil Weiser",19979
"CO","Broomfield","08014","0801400000","Attorney General","statewide",35457,"Libertarian","William F. Robinson III",1100
"CO","Chaffee","08015","0801500000","Attorney General","statewide",10692,"Republican","George Brauchler",5055
"CO","Chaffee","08015","0801500000","Attorney General","statewide",10692,"Democrat","Phil Weiser",5247
"CO","Chaffee","08015","0801500000","Attorney General","statewide",10692,"Libertarian","William F. Robinson III",390
"CO","Cheyenne","08017","0801700000","Attorney General","statewide",970,"Republican","George Brauchler",816
"CO","Cheyenne","08017","0801700000","Attorney General","statewide",970,"Democrat","Phil Weiser",124
"CO","Cheyenne","08017","0801700000","Attorney General","statewide",970,"Libertarian","William F. Robinson III",30
"CO","Clear Creek","08019","0801900000","Attorney General","statewide",5306,"Republican","George Brauchler",2248
"CO","Clear Creek","08019","0801900000","Attorney General","statewide",5306,"Democrat","Phil Weiser",2812
"CO","Clear Creek","08019","0801900000","Attorney General","statewide",5306,"Libertarian","William F. Robinson III",246
"CO","Conejos","08021","0802100000","Attorney General","statewide",3519,"Republican","George Brauchler",1776
"CO","Conejos","08021","0802100000","Attorney General","statewide",3519,"Democrat","Phil Weiser",1668
"CO","Conejos","08021","0802100000","Attorney General","statewide",3519,"Libertarian","William F. Robinson III",75
"CO","Costilla","08023","0802300000","Attorney General","statewide",1605,"Republican","George Brauchler",512
"CO","Costilla","08023","0802300000","Attorney General","statewide",1605,"Democrat","Phil Weiser",1047
"CO","Costilla","08023","0802300000","Attorney General","statewide",1605,"Libertarian","William F. Robinson III",46
"CO","Crowley","08025","0802500000","Attorney General","statewide",1386,"Republican","George Brauchler",923
"CO","Crowley","08025","0802500000","Attorney General","statewide",1386,"Democrat","Phil Weiser",395
"CO","Crowley","08025","0802500000","Attorney General","statewide",1386,"Libertarian","William F. Robinson III",68
"CO","Custer","08027","0802700000","Attorney General","statewide",2851,"Republican","George Brauchler",1926
"CO","Custer","08027","0802700000","Attorney General","statewide",2851,"Democrat","Phil Weiser",838
"CO","Custer","08027","0802700000","Attorney General","statewide",2851,"Libertarian","William F. Robinson III",87
"CO","Delta","08029","0802900000","Attorney General","statewide",14983,"Republican","George Brauchler",9916
"CO","Delta","08029","0802900000","Attorney General","statewide",14983,"Democrat","Phil Weiser",4598
"CO","Delta","08029","0802900000","Attorney General","statewide",14983,"Libertarian","William F. Robinson III",469
"CO","Denver","08031","0803100000","Attorney General","statewide",305598,"Republican","George Brauchler",64532
"CO","Denver","08031","0803100000","Attorney General","statewide",305598,"Democrat","Phil Weiser",232798
"CO","Denver","08031","0803100000","Attorney General","statewide",305598,"Libertarian","William F. Robinson III",8268
"CO","Dolores","08033","0803300000","Attorney General","statewide",1144,"Republican","George Brauchler",857
"CO","Dolores","08033","0803300000","Attorney General","statewide",1144,"Democrat","Phil Weiser",258
"CO","Dolores","08033","0803300000","Attorney General","statewide",1144,"Libertarian","William F. Robinson III",29
"CO","Douglas","08035","0803500000","Attorney General","statewide",174407,"Republican","George Brauchler",103880
"CO","Douglas","08035","0803500000","Attorney General","statewide",174407,"Democrat","Phil Weiser",65457
"CO","Douglas","08035","0803500000","Attorney General","statewide",174407,"Libertarian","William F. Robinson III",5070
"CO","Eagle","08037","0803700000","Attorney General","statewide",21692,"Republican","George Brauchler",7848
"CO","Eagle","08037","0803700000","Attorney General","statewide",21692,"Democrat","Phil Weiser",13193
"CO","Eagle","08037","0803700000","Attorney General","statewide",21692,"Libertarian","William F. Robinson III",651
"CO","El Paso","08041","0804100000","Attorney General","statewide",274256,"Republican","George Brauchler",159922
"CO","El Paso","08041","0804100000","Attorney General","statewide",274256,"Democrat","Phil Weiser",103550
"CO","El Paso","08041","0804100000","Attorney General","statewide",274256,"Libertarian","William F. Robinson III",10784
"CO","Elbert","08039","0803900000","Attorney General","statewide",14517,"Republican","George Brauchler",11065
"CO","Elbert","08039","0803900000","Attorney General","statewide",14517,"Democrat","Phil Weiser",3014
"CO","Elbert","08039","0803900000","Attorney General","statewide",14517,"Libertarian","William F. Robinson III",438
"CO","Fremont","08043","0804300000","Attorney General","statewide",19380,"Republican","George Brauchler",12969
"CO","Fremont","08043","0804300000","Attorney General","statewide",19380,"Democrat","Phil Weiser",5643
"CO","Fremont","08043","0804300000","Attorney General","statewide",19380,"Libertarian","William F. Robinson III",768
"CO","Garfield","08045","0804500000","Attorney General","statewide",23803,"Republican","George Brauchler",11550
"CO","Garfield","08045","0804500000","Attorney General","statewide",23803,"Democrat","Phil Weiser",11474
"CO","Garfield","08045","0804500000","Attorney General","statewide",23803,"Libertarian","William F. Robinson III",779
"CO","Gilpin","08047","0804700000","Attorney General","statewide",3328,"Republican","George Brauchler",1425
"CO","Gilpin","08047","0804700000","Attorney General","statewide",3328,"Democrat","Phil Weiser",1741
"CO","Gilpin","08047","0804700000","Attorney General","statewide",3328,"Libertarian","William F. Robinson III",162
"CO","Grand","08049","0804900000","Attorney General","statewide",7577,"Republican","George Brauchler",3924
"CO","Grand","08049","0804900000","Attorney General","statewide",7577,"Democrat","Phil Weiser",3365
"CO","Grand","08049","0804900000","Attorney General","statewide",7577,"Libertarian","William F. Robinson III",288
"CO","Gunnison","08051","0805100000","Attorney General","statewide",8605,"Republican","George Brauchler",2966
"CO","Gunnison","08051","0805100000","Attorney General","statewide",8605,"Democrat","Phil Weiser",5325
"CO","Gunnison","08051","0805100000","Attorney General","statewide",8605,"Libertarian","William F. Robinson III",314
"CO","Hinsdale","08053","0805300000","Attorney General","statewide",541,"Republican","George Brauchler",318
"CO","Hinsdale","08053","0805300000","Attorney General","statewide",541,"Democrat","Phil Weiser",197
"CO","Hinsdale","08053","0805300000","Attorney General","statewide",541,"Libertarian","William F. Robinson III",26
"CO","Huerfano","08055","0805500000","Attorney General","statewide",3586,"Republican","George Brauchler",1680
"CO","Huerfano","08055","0805500000","Attorney General","statewide",3586,"Democrat","Phil Weiser",1767
"CO","Huerfano","08055","0805500000","Attorney General","statewide",3586,"Libertarian","William F. Robinson III",139
"CO","Jackson","08057","0805700000","Attorney General","statewide",742,"Republican","George Brauchler",564
"CO","Jackson","08057","0805700000","Attorney General","statewide",742,"Democrat","Phil Weiser",149
"CO","Jackson","08057","0805700000","Attorney General","statewide",742,"Libertarian","William F. Robinson III",29
"CO","Jefferson","08059","0805900000","Attorney General","statewide",301240,"Republican","George Brauchler",134403
"CO","Jefferson","08059","0805900000","Attorney General","statewide",301240,"Democrat","Phil Weiser",156641
"CO","Jefferson","08059","0805900000","Attorney General","statewide",301240,"Libertarian","William F. Robinson III",10196
"CO","Kiowa","08061","0806100000","Attorney General","statewide",754,"Republican","George Brauchler",632
"CO","Kiowa","08061","0806100000","Attorney General","statewide",754,"Democrat","Phil Weiser",106
"CO","Kiowa","08061","0806100000","Attorney General","statewide",754,"Libertarian","William F. Robinson III",16
"CO","Kit Carson","08063","0806300000","Attorney General","statewide",3031,"Republican","George Brauchler",2471
"CO","Kit Carson","08063","0806300000","Attorney General","statewide",3031,"Democrat","Phil Weiser",485
"CO","Kit Carson","08063","0806300000","Attorney General","statewide",3031,"Libertarian","William F. Robinson III",75
"CO","La Plata","08067","0806700000","Attorney General","statewide",27831,"Republican","George Brauchler",11552
"CO","La Plata","08067","0806700000","Attorney General","statewide",27831,"Democrat","Phil Weiser",15404
"CO","La Plata","08067","0806700000","Attorney General","statewide",27831,"Libertarian","William F. Robinson III",875
"CO","Lake","08065","0806500000","Attorney General","statewide",2785,"Republican","George Brauchler",1014
"CO","Lake","08065","0806500000","Attorney General","statewide",2785,"Democrat","Phil Weiser",1626
"CO","Lake","08065","0806500000","Attorney General","statewide",2785,"Libertarian","William F. Robinson III",145
"CO","Larimer","08069","0806900000","Attorney General","statewide",176990,"Republican","George Brauchler",78888
"CO","Larimer","08069","0806900000","Attorney General","statewide",176990,"Democrat","Phil Weiser",92340
"CO","Larimer","08069","0806900000","Attorney General","statewide",176990,"Libertarian","William F. Robinson III",5762
"CO","Las Animas","08071","0807100000","Attorney General","statewide",6204,"Republican","George Brauchler",3127
"CO","Las Animas","08071","0807100000","Attorney General","statewide",6204,"Democrat","Phil Weiser",2860
"CO","Las Animas","08071","0807100000","Attorney General","statewide",6204,"Libertarian","William F. Robinson III",217
"CO","Lincoln","08073","0807300000","Attorney General","statewide",2068,"Republican","George Brauchler",1647
"CO","Lincoln","08073","0807300000","Attorney General","statewide",2068,"Democrat","Phil Weiser",347
"CO","Lincoln","08073","0807300000","Attorney General","statewide",2068,"Libertarian","William F. Robinson III",74
"CO","Logan","08075","0807500000","Attorney General","statewide",8442,"Republican","George Brauchler",6350
"CO","Logan","08075","0807500000","Attorney General","statewide",8442,"Democrat","Phil Weiser",1827
"CO","Logan","08075","0807500000","Attorney General","statewide",8442,"Libertarian","William F. Robinson III",265
"CO","Mesa","08077","0807700000","Attorney General","statewide",66451,"Republican","George Brauchler",42843
"CO","Mesa","08077","0807700000","Attorney General","statewide",66451,"Democrat","Phil Weiser",21350
"CO","Mesa","08077","0807700000","Attorney General","statewide",66451,"Libertarian","William F. Robinson III",2258
"CO","Mineral","08079","0807900000","Attorney General","statewide",591,"Republican","George Brauchler",316
"CO","Mineral","08079","0807900000","Attorney General","statewide",591,"Democrat","Phil Weiser",252
"CO","Mineral","08079","0807900000","Attorney General","statewide",591,"Libertarian","William F. Robinson III",23
"CO","Moffat","08081","0808100000","Attorney General","statewide",5322,"Republican","George Brauchler",4225
"CO","Moffat","08081","0808100000","Attorney General","statewide",5322,"Democrat","Phil Weiser",922
"CO","Moffat","08081","0808100000","Attorney General","statewide",5322,"Libertarian","William F. Robinson III",175
"CO","Montezuma","08083","0808300000","Attorney General","statewide",11456,"Republican","George Brauchler",6871
"CO","Montezuma","08083","0808300000","Attorney General","statewide",11456,"Democrat","Phil Weiser",4231
"CO","Montezuma","08083","0808300000","Attorney General","statewide",11456,"Libertarian","William F. Robinson III",354
"CO","Montrose","08085","0808500000","Attorney General","statewide",18727,"Republican","George Brauchler",12866
"CO","Montrose","08085","0808500000","Attorney General","statewide",18727,"Democrat","Phil Weiser",5339
"CO","Montrose","08085","0808500000","Attorney General","statewide",18727,"Libertarian","William F. Robinson III",522
"CO","Morgan","08087","0808700000","Attorney General","statewide",10498,"Republican","George Brauchler",7351
"CO","Morgan","08087","0808700000","Attorney General","statewide",10498,"Democrat","Phil Weiser",2826
"CO","Morgan","08087","0808700000","Attorney General","statewide",10498,"Libertarian","William F. Robinson III",321
"CO","Otero","08089","0808900000","Attorney General","statewide",7373,"Republican","George Brauchler",4377
"CO","Otero","08089","0808900000","Attorney General","statewide",7373,"Democrat","Phil Weiser",2726
"CO","Otero","08089","0808900000","Attorney General","statewide",7373,"Libertarian","William F. Robinson III",270
"CO","Ouray","08091","0809100000","Attorney General","statewide",3178,"Republican","George Brauchler",1269
"CO","Ouray","08091","0809100000","Attorney General","statewide",3178,"Democrat","Phil Weiser",1820
"CO","Ouray","08091","0809100000","Attorney General","statewide",3178,"Libertarian","William F. Robinson III",89
"CO","Park","08093","0809300000","Attorney General","statewide",9388,"Republican","George Brauchler",5536
"CO","Park","08093","0809300000","Attorney General","statewide",9388,"Democrat","Phil Weiser",3455
"CO","Park","08093","0809300000","Attorney General","statewide",9388,"Libertarian","William F. Robinson III",397
"CO","Phillips","08095","0809500000","Attorney General","statewide",2010,"Republican","George Brauchler",1554
"CO","Phillips","08095","0809500000","Attorney General","statewide",2010,"Democrat","Phil Weiser",408
"CO","Phillips","08095","0809500000","Attorney General","statewide",2010,"Libertarian","William F. Robinson III",48
"CO","Pitkin","08097","0809700000","Attorney General","statewide",9657,"Republican","George Brauchler",2349
"CO","Pitkin","08097","0809700000","Attorney General","statewide",9657,"Democrat","Phil Weiser",7038
"CO","Pitkin","08097","0809700000","Attorney General","statewide",9657,"Libertarian","William F. Robinson III",270
"CO","Prowers","08099","0809900000","Attorney General","statewide",4102,"Republican","George Brauchler",2958
"CO","Prowers","08099","0809900000","Attorney General","statewide",4102,"Democrat","Phil Weiser",1035
"CO","Prowers","08099","0809900000","Attorney General","statewide",4102,"Libertarian","William F. Robinson III",109
"CO","Pueblo","08101","0810100000","Attorney General","statewide",65876,"Republican","George Brauchler",30658
"CO","Pueblo","08101","0810100000","Attorney General","statewide",65876,"Democrat","Phil Weiser",32788
"CO","Pueblo","08101","0810100000","Attorney General","statewide",65876,"Libertarian","William F. Robinson III",2430
"CO","Rio Blanco","08103","0810300000","Attorney General","statewide",2959,"Republican","George Brauchler",2415
"CO","Rio Blanco","08103","0810300000","Attorney General","statewide",2959,"Democrat","Phil Weiser",468
"CO","Rio Blanco","08103","0810300000","Attorney General","statewide",2959,"Libertarian","William F. Robinson III",76
"CO","Rio Grande","08105","0810500000","Attorney General","statewide",4891,"Republican","George Brauchler",2804
"CO","Rio Grande","08105","0810500000","Attorney General","statewide",4891,"Democrat","Phil Weiser",1928
"CO","Rio Grande","08105","0810500000","Attorney General","statewide",4891,"Libertarian","William F. Robinson III",159
"CO","Routt","08107","0810700000","Attorney General","statewide",13054,"Republican","George Brauchler",4861
"CO","Routt","08107","0810700000","Attorney General","statewide",13054,"Democrat","Phil Weiser",7797
"CO","Routt","08107","0810700000","Attorney General","statewide",13054,"Libertarian","William F. Robinson III",396
"CO","Saguache","08109","0810900000","Attorney General","statewide",2620,"Republican","George Brauchler",1040
"CO","Saguache","08109","0810900000","Attorney General","statewide",2620,"Democrat","Phil Weiser",1475
"CO","Saguache","08109","0810900000","Attorney General","statewide",2620,"Libertarian","William F. Robinson III",105
"CO","San Juan","08111","0811100000","Attorney General","statewide",447,"Republican","George Brauchler",173
"CO","San Juan","08111","0811100000","Attorney General","statewide",447,"Democrat","Phil Weiser",259
"CO","San Juan","08111","0811100000","Attorney General","statewide",447,"Libertarian","William F. Robinson III",15
"CO","San Miguel","08113","0811300000","Attorney General","statewide",4026,"Republican","George Brauchler",941
