"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"KS","Greenwood","20073","2007300000","Commissioner of Insurance","statewide",2066,"Republican","Vicki Schmidt",1647
"KS","Hamilton","20075","2007500000","Commissioner of Insurance","statewide",613,"Democrat","Nathaniel McLaughlin",90
"KS","Hamilton","20075","2007500000","Commissioner of Insurance","statewide",613,"Republican","Vicki Schmidt",523
"KS","Harper","20077","2007700000","Commissioner of Insurance","statewide",1989,"Democrat","Nathaniel McLaughlin",340
"KS","Harper","20077","2007700000","Commissioner of Insurance","statewide",1989,"Republican","Vicki Schmidt",1649
"KS","Harvey","20079","2007900000","Commissioner of Insurance","statewide",13178,"Democrat","Nathaniel McLaughlin",4492
"KS","Harvey","20079","2007900000","Commissioner of Insurance","statewide",13178,"Republican","Vicki Schmidt",8686
"KS","Haskell","20081","2008100000","Commissioner of Insurance","statewide",1093,"Democrat","Nathaniel McLaughlin",197
"KS","Haskell","20081","2008100000","Commissioner of Insurance","statewide",1093,"Republican","Vicki Schmidt",896
"KS","Hodgeman","20083","2008300000","Commissioner of Insurance","statewide",842,"Democrat","Nathaniel McLaughlin",115
"KS","Hodgeman","20083","2008300000","Commissioner of Insurance","statewide",842,"Republican","Vicki Schmidt",727
"KS","Jackson","20085","2008500000","Commissioner of Insurance","statewide",5195,"Democrat","Nathaniel McLaughlin",1099
"KS","Jackson","20085","2008500000","Commissioner of Insurance","statewide",5195,"Republican","Vicki Schmidt",4096
"KS","Jefferson","20087","2008700000","Commissioner of Insurance","statewide",7392,"Democrat","Nathaniel McLaughlin",1995
"KS","Jefferson","20087","2008700000","Commissioner of Insurance","statewide",7392,"Republican","Vicki Schmidt",5397
"KS","Jewell","20089","2008900000","Commissioner of Insurance","statewide",1166,"Democrat","Nathaniel McLaughlin",140
"KS","Jewell","20089","2008900000","Commissioner of Insurance","statewide",1166,"Republican","Vicki Schmidt",1026
"KS","Johnson","20091","2009100000","Commissioner of Insurance","statewide",263557,"Democrat","Nathaniel McLaughlin",120461
"KS","Johnson","20091","2009100000","Commissioner of Insurance","statewide",263557,"Republican","Vicki Schmidt",143096
"KS","Kearny","20093","2009300000","Commissioner of Insurance","statewide",1069,"Democrat","Nathaniel McLaughlin",200
"KS","Kearny","20093","2009300000","Commissioner of Insurance","statewide",1069,"Republican","Vicki Schmidt",869
"KS","Kingman","20095","2009500000","Commissioner of Insurance","statewide",2866,"Democrat","Nathaniel McLaughlin",535
"KS","Kingman","20095","2009500000","Commissioner of Insurance","statewide",2866,"Republican","Vicki Schmidt",2331
"KS","Kiowa","20097","2009700000","Commissioner of Insurance","statewide",1772,"Democrat","Nathaniel McLaughlin",160
"KS","Kiowa","20097","2009700000","Commissioner of Insurance","statewide",1772,"Republican","Vicki Schmidt",1612
"KS","Labette","20099","2009900000","Commissioner of Insurance","statewide",6169,"Democrat","Nathaniel McLaughlin",2093
"KS","Labette","20099","2009900000","Commissioner of Insurance","statewide",6169,"Republican","Vicki Schmidt",4076
"KS","Lane","20101","2010100000","Commissioner of Insurance","statewide",689,"Democrat","Nathaniel McLaughlin",95
"KS","Lane","20101","2010100000","Commissioner of Insurance","statewide",689,"Republican","Vicki Schmidt",594
"KS","Leavenworth","20103","2010300000","Commissioner of Insurance","statewide",25926,"Democrat","Nathaniel McLaughlin",9664
"KS","Leavenworth","20103","2010300000","Commissioner of Insurance","statewide",25926,"Republican","Vicki Schmidt",16262
"KS","Lincoln","20105","2010500000","Commissioner of Insurance","statewide",1203,"Democrat","Nathaniel McLaughlin",184
"KS","Lincoln","20105","2010500000","Commissioner of Insurance","statewide",1203,"Republican","Vicki Schmidt",1019
"KS","Linn","20107","2010700000","Commissioner of Insurance","statewide",3711,"Democrat","Nathaniel McLaughlin",807
"KS","Linn","20107","2010700000","Commissioner of Insurance","statewide",3711,"Republican","Vicki Schmidt",2904
"KS","Logan","20109","2010900000","Commissioner of Insurance","statewide",1110,"Democrat","Nathaniel McLaughlin",136
"KS","Logan","20109","2010900000","Commissioner of Insurance","statewide",1110,"Republican","Vicki Schmidt",974
"KS","Lyon","20111","2011100000","Commissioner of Insurance","statewide",10672,"Democrat","Nathaniel McLaughlin",3901
"KS","Lyon","20111","2011100000","Commissioner of Insurance","statewide",10672,"Republican","Vicki Schmidt",6771
"KS","Marion","20115","2011500000","Commissioner of Insurance","statewide",4720,"Democrat","Nathaniel McLaughlin",908
"KS","Marion","20115","2011500000","Commissioner of Insurance","statewide",4720,"Republican","Vicki Schmidt",3812
"KS","Marshall","20117","2011700000","Commissioner of Insurance","statewide",3543,"Democrat","Nathaniel McLaughlin",652
"KS","Marshall","20117","2011700000","Commissioner of Insurance","statewide",3543,"Republican","Vicki Schmidt",2891
"KS","McPherson","20113","2011300000","Commissioner of Insurance","statewide",10964,"Democrat","Nathaniel McLaughlin",2548
"KS","McPherson","20113","2011300000","Commissioner of Insurance","statewide",10964,"Republican","Vicki Schmidt",8416
"KS","Meade","20119","2011900000","Commissioner of Insurance","statewide",1340,"Democrat","Nathaniel McLaughlin",167
"KS","Meade","20119","2011900000","Commissioner of Insurance","statewide",1340,"Republican","Vicki Schmidt",1173
"KS","Miami","20121","2012100000","Commissioner of Insurance","statewide",12783,"Democrat","Nathaniel McLaughlin",3743
"KS","Miami","20121","2012100000","Commissioner of Insurance","statewide",12783,"Republican","Vicki Schmidt",9040
"KS","Mitchell","20123","2012300000","Commissioner of Insurance","statewide",2431,"Democrat","Nathaniel McLaughlin",342
"KS","Mitchell","20123","2012300000","Commissioner of Insurance","statewide",2431,"Republican","Vicki Schmidt",2089
"KS","Montgomery","20125","2012500000","Commissioner of Insurance","statewide",9594,"Democrat","Nathaniel McLaughlin",2349
"KS","Montgomery","20125","2012500000","Commissioner of Insurance","statewide",9594,"Republican","Vicki Schmidt",7245
"KS","Morris","20127","2012700000","Commissioner of Insurance","statewide",2181,"Democrat","Nathaniel McLaughlin",413
"KS","Morris","20127","2012700000","Commissioner of Insurance","statewide",2181,"Republican","Vicki Schmidt",1768
"KS","Morton","20129","2012900000","Commissioner of Insurance","statewide",891,"Democrat","Nathaniel McLaughlin",107
"KS","Morton","20129","2012900000","Commissioner of Insurance","statewide",891,"Republican","Vicki Schmidt",784
"KS","Nemaha","20131","2013100000","Commissioner of Insurance","statewide",4413,"Democrat","Nathaniel McLaughlin",654
"KS","Nemaha","20131","2013100000","Commissioner of Insurance","statewide",4413,"Republican","Vicki Schmidt",3759
"KS","Neosho","20133","2013300000","Commissioner of Insurance","statewide",5284,"Democrat","Nathaniel McLaughlin",1495
"KS","Neosho","20133","2013300000","Commissioner of Insurance","statewide",5284,"Republican","Vicki Schmidt",3789
"KS","Ness","20135","2013500000","Commissioner of Insurance","statewide",1117,"Democrat","Nathaniel McLaughlin",115
"KS","Ness","20135","2013500000","Commissioner of Insurance","statewide",1117,"Republican","Vicki Schmidt",1002
"KS","Norton","20137","2013700000","Commissioner of Insurance","statewide",1841,"Democrat","Nathaniel McLaughlin",235
"KS","Norton","20137","2013700000","Commissioner of Insurance","statewide",1841,"Republican","Vicki Schmidt",1606
"KS","Osage","20139","2013900000","Commissioner of Insurance","statewide",6187,"Democrat","Nathaniel McLaughlin",1375
"KS","Osage","20139","2013900000","Commissioner of Insurance","statewide",6187,"Republican","Vicki Schmidt",4812
"KS","Osborne","20141","2014100000","Commissioner of Insurance","statewide",1465,"Democrat","Nathaniel McLaughlin",184
"KS","Osborne","20141","2014100000","Commissioner of Insurance","statewide",1465,"Republican","Vicki Schmidt",1281
"KS","Ottawa","20143","2014300000","Commissioner of Insurance","statewide",2363,"Democrat","Nathaniel McLaughlin",352
"KS","Ottawa","20143","2014300000","Commissioner of Insurance","statewide",2363,"Republican","Vicki Schmidt",2011
"KS","Pawnee","20145","2014500000","Commissioner of Insurance","statewide",2202,"Democrat","Nathaniel McLaughlin",494
"KS","Pawnee","20145","2014500000","Commissioner of Insurance","statewide",2202,"Republican","Vicki Schmidt",1708
"KS","Phillips","20147","2014700000","Commissioner of Insurance","statewide",2133,"Democrat","Nathaniel McLaughlin",224
"KS","Phillips","20147","2014700000","Commissioner of Insurance","statewide",2133,"Republican","Vicki Schmidt",1909
"KS","Pottawatomie","20149","2014900000","Commissioner of Insurance","statewide",9025,"Democrat","Nathaniel McLaughlin",1902
"KS","Pottawatomie","20149","2014900000","Commissioner of Insurance","statewide",9025,"Republican","Vicki Schmidt",7123
"KS","Pratt","20151","2015100000","Commissioner of Insurance","statewide",3151,"Democrat","Nathaniel McLaughlin",625
"KS","Pratt","20151","2015100000","Commissioner of Insurance","statewide",3151,"Republican","Vicki Schmidt",2526
"KS","Rawlins","20153","2015300000","Commissioner of Insurance","statewide",1161,"Democrat","Nathaniel McLaughlin",175
"KS","Rawlins","20153","2015300000","Commissioner of Insurance","statewide",1161,"Republican","Vicki Schmidt",986
"KS","Reno","20155","2015500000","Commissioner of Insurance","statewide",20396,"Democrat","Nathaniel McLaughlin",5905
"KS","Reno","20155","2015500000","Commissioner of Insurance","statewide",20396,"Republican","Vicki Schmidt",14491
"KS","Republic","20157","2015700000","Commissioner of Insurance","statewide",1958,"Democrat","Nathaniel McLaughlin",312
"KS","Republic","20157","2015700000","Commissioner of Insurance","statewide",1958,"Republican","Vicki Schmidt",1646
"KS","Rice","20159","2015900000","Commissioner of Insurance","statewide",3106,"Democrat","Nathaniel McLaughlin",585
"KS","Rice","20159","2015900000","Commissioner of Insurance","statewide",3106,"Republican","Vicki Schmidt",2521
"KS","Riley","20161","2016100000","Commissioner of Insurance","statewide",19175,"Democrat","Nathaniel McLaughlin",8086
"KS","Riley","20161","2016100000","Commissioner of Insurance","statewide",19175,"Republican","Vicki Schmidt",11089
"KS","Rooks","20163","2016300000","Commissioner of Insurance","statewide",2069,"Democrat","Nathaniel McLaughlin",266
"KS","Rooks","20163","2016300000","Commissioner of Insurance","statewide",2069,"Republican","Vicki Schmidt",1803
"KS","Rush","20165","2016500000","Commissioner of Insurance","statewide",1267,"Democrat","Nathaniel McLaughlin",196
"KS","Rush","20165","2016500000","Commissioner of Insurance","statewide",1267,"Republican","Vicki Schmidt",1071
"KS","Russell","20167","2016700000","Commissioner of Insurance","statewide",2609,"Democrat","Nathaniel McLaughlin",400
"KS","Russell","20167","2016700000","Commissioner of Insurance","statewide",2609,"Republican","Vicki Schmidt",2209
"KS","Saline","20169","2016900000","Commissioner of Insurance","statewide",18080,"Democrat","Nathaniel McLaughlin",5172
"KS","Saline","20169","2016900000","Commissioner of Insurance","statewide",18080,"Republican","Vicki Schmidt",12908
"KS","Scott","20171","2017100000","Commissioner of Insurance","statewide",1819,"Democrat","Nathaniel McLaughlin",202
"KS","Scott","20171","2017100000","Commissioner of Insurance","statewide",1819,"Republican","Vicki Schmidt",1617
"KS","Sedgwick","20173","2017300000","Commissioner of Insurance","statewide",160978,"Democrat","Nathaniel McLaughlin",63719
"KS","Sedgwick","20173","2017300000","Commissioner of Insurance","statewide",160978,"Republican","Vicki Schmidt",97259
"KS","Seward","20175","2017500000","Commissioner of Insurance","statewide",3694,"Democrat","Nathaniel McLaughlin",1219
"KS","Seward","20175","2017500000","Commissioner of Insurance","statewide",3694,"Republican","Vicki Schmidt",2475
"KS","Shawnee","20177","2017700000","Commissioner of Insurance","statewide",69023,"Democrat","Nathaniel McLaughlin",22288
"KS","Shawnee","20177","2017700000","Commissioner of Insurance","statewide",69023,"Republican","Vicki Schmidt",46735
"KS","Sheridan","20179","2017900000","Commissioner of Insurance","statewide",1095,"Democrat","Nathaniel McLaughlin",111
"KS","Sheridan","20179","2017900000","Commissioner of Insurance","statewide",1095,"Republican","Vicki Schmidt",984
"KS","Sherman","20181","2018100000","Commissioner of Insurance","statewide",2038,"Democrat","Nathaniel McLaughlin",444
"KS","Sherman","20181","2018100000","Commissioner of Insurance","statewide",2038,"Republican","Vicki Schmidt",1594
"KS","Smith","20183","2018300000","Commissioner of Insurance","statewide",1582,"Democrat","Nathaniel McLaughlin",223
"KS","Smith","20183","2018300000","Commissioner of Insurance","statewide",1582,"Republican","Vicki Schmidt",1359
"KS","Stafford","20185","2018500000","Commissioner of Insurance","statewide",1548,"Democrat","Nathaniel McLaughlin",222
"KS","Stafford","20185","2018500000","Commissioner of Insurance","statewide",1548,"Republican","Vicki Schmidt",1326
"KS","Stanton","20187","2018700000","Commissioner of Insurance","statewide",572,"Democrat","Nathaniel McLaughlin",88
"KS","Stanton","20187","2018700000","Commissioner of Insurance","statewide",572,"Republican","Vicki Schmidt",484
"KS","Stevens","20189","2018900000","Commissioner of Insurance","statewide",1460,"Democrat","Nathaniel McLaughlin",163
"KS","Stevens","20189","2018900000","Commissioner of Insurance","statewide",1460,"Republican","Vicki Schmidt",1297
"KS","Sumner","20191","2019100000","Commissioner of Insurance","statewide",7830,"Democrat","Nathaniel McLaughlin",1974
"KS","Sumner","20191","2019100000","Commissioner of Insurance","statewide",7830,"Republican","Vicki Schmidt",5856
"KS","Thomas","20193","2019300000","Commissioner of Insurance","statewide",2948,"Democrat","Nathaniel McLaughlin",477
"KS","Thomas","20193","2019300000","Commissioner of Insurance","statewide",2948,"Republican","Vicki Schmidt",2471
"KS","Trego","20195","2019500000","Commissioner of Insurance","statewide",1225,"Democrat","Nathaniel McLaughlin",192
"KS","Trego","20195","2019500000","Commissioner of Insurance","statewide",1225,"Republican","Vicki Schmidt",1033
"KS","Wabaunsee","20197","2019700000","Commissioner of Insurance","statewide",3032,"Democrat","Nathaniel McLaughlin",555
"KS","Wabaunsee","20197","2019700000","Commissioner of Insurance","statewide",3032,"Republican","Vicki Schmidt",2477
"KS","Wallace","20199","2019900000","Commissioner of Insurance","statewide",624,"Democrat","Nathaniel McLaughlin",116
"KS","Wallace","20199","2019900000","Commissioner of Insurance","statewide",624,"Republican","Vicki Schmidt",508
"KS","Washington","20201","2020100000","Commissioner of Insurance","statewide",2210,"Democrat","Nathaniel McLaughlin",270
"KS","Washington","20201","2020100000","Commissioner of Insurance","statewide",2210,"Republican","Vicki Schmidt",1940
"KS","Wichita","20203","2020300000","Commissioner of Insurance","statewide",744,"Democrat","Nathaniel McLaughlin",95
"KS","Wichita","20203","2020300000","Commissioner of Insurance","statewide",744,"Republican","Vicki Schmidt",649
"KS","Wilson","20205","2020500000","Commissioner of Insurance","statewide",2926,"Democrat","Nathaniel McLaughlin",563
"KS","Wilson","20205","2020500000","Commissioner of Insurance","statewide",2926,"Republican","Vicki Schmidt",2363
"KS","Woodson","20207","2020700000","Commissioner of Insurance","statewide",1146,"Democrat","Nathaniel McLaughlin",242
"KS","Woodson","20207","2020700000","Commissioner of Insurance","statewide",1146,"Republican","Vicki Schmidt",904
"KS","Wyandotte","20209","2020900000","Commissioner of Insurance","statewide",40952,"Democrat","Nathaniel McLaughlin",27542
"KS","Wyandotte","20209","2020900000","Commissioner of Insurance","statewide",40952,"Republican","Vicki Schmidt",13410
"KS","Allen","20001","2000100000","Governor","statewide",4436,"Independent","Greg Orman",163
"KS","Allen","20001","2000100000","Governor","statewide",4436,"Libertarian","Jeff Caldwell",122
"KS","Allen","20001","2000100000","Governor","statewide",4436,"Republican","Kris Kobach",2292
"KS","Allen","20001","2000100000","Governor","statewide",4436,"Democrat","Laura Kelly",1795
"KS","Allen","20001","2000100000","Governor","statewide",4436,"Independent","Rick Kloos",64
"KS","Anderson","20003","2000300000","Governor","statewide",2765,"Independent","Greg Orman",127
"KS","Anderson","20003","2000300000","Governor","statewide",2765,"Libertarian","Jeff Caldwell",62
"KS","Anderson","20003","2000300000","Governor","statewide",2765,"Republican","Kris Kobach",1596
"KS","Anderson","20003","2000300000","Governor","statewide",2765,"Democrat","Laura Kelly",957
"KS","Anderson","20003","2000300000","Governor","statewide",2765,"Independent","Rick Kloos",23
"KS","Atchison","20005","2000500000","Governor","statewide",5472,"Independent","Greg Orman",281
"KS","Atchison","20005","2000500000","Governor","statewide",5472,"Libertarian","Jeff Caldwell",147
"KS","Atchison","20005","2000500000","Governor","statewide",5472,"Republican","Kris Kobach",2558
"KS","Atchison","20005","2000500000","Governor","statewide",5472,"Democrat","Laura Kelly",2447
"KS","Atchison","20005","2000500000","Governor","statewide",5472,"Independent","Rick Kloos",39
"KS","Barber","20007","2000700000","Governor","statewide",1757,"Independent","Greg Orman",158
"KS","Barber","20007","2000700000","Governor","statewide",1757,"Libertarian","Jeff Caldwell",39
"KS","Barber","20007","2000700000","Governor","statewide",1757,"Republican","Kris Kobach",1155
"KS","Barber","20007","2000700000","Governor","statewide",1757,"Democrat","Laura Kelly",396
"KS","Barber","20007","2000700000","Governor","statewide",1757,"Independent","Rick Kloos",9
"KS","Barton","20009","2000900000","Governor","statewide",8587,"Independent","Greg Orman",868
"KS","Barton","20009","2000900000","Governor","statewide",8587,"Libertarian","Jeff Caldwell",175
"KS","Barton","20009","2000900000","Governor","statewide",8587,"Republican","Kris Kobach",4841
"KS","Barton","20009","2000900000","Governor","statewide",8587,"Democrat","Laura Kelly",2645
"KS","Barton","20009","2000900000","Governor","statewide",8587,"Independent","Rick Kloos",58
"KS","Bourbon","20011","2001100000","Governor","statewide",4933,"Independent","Greg Orman",175
"KS","Bourbon","20011","2001100000","Governor","statewide",4933,"Libertarian","Jeff Caldwell",169
"KS","Bourbon","20011","2001100000","Governor","statewide",4933,"Republican","Kris Kobach",2970
"KS","Bourbon","20011","2001100000","Governor","statewide",4933,"Democrat","Laura Kelly",1576
"KS","Bourbon","20011","2001100000","Governor","statewide",4933,"Independent","Rick Kloos",43
"KS","Brown","20013","2001300000","Governor","statewide",3388,"Independent","Greg Orman",320
"KS","Brown","20013","2001300000","Governor","statewide",3388,"Libertarian","Jeff Caldwell",74
"KS","Brown","20013","2001300000","Governor","statewide",3388,"Republican","Kris Kobach",1836
"KS","Brown","20013","2001300000","Governor","statewide",3388,"Democrat","Laura Kelly",1133
"KS","Brown","20013","2001300000","Governor","statewide",3388,"Independent","Rick Kloos",25
"KS","Butler","20015","2001500000","Governor","statewide",23967,"Independent","Greg Orman",1901
"KS","Butler","20015","2001500000","Governor","statewide",23967,"Libertarian","Jeff Caldwell",451
"KS","Butler","20015","2001500000","Governor","statewide",23967,"Republican","Kris Kobach",12822
"KS","Butler","20015","2001500000","Governor","statewide",23967,"Democrat","Laura Kelly",8651
"KS","Butler","20015","2001500000","Governor","statewide",23967,"Independent","Rick Kloos",142
"KS","Chase","20017","2001700000","Governor","statewide",1218,"Independent","Greg Orman",87
"KS","Chase","20017","2001700000","Governor","statewide",1218,"Libertarian","Jeff Caldwell",34
"KS","Chase","20017","2001700000","Governor","statewide",1218,"Republican","Kris Kobach",653
"KS","Chase","20017","2001700000","Governor","statewide",1218,"Democrat","Laura Kelly",440
"KS","Chase","20017","2001700000","Governor","statewide",1218,"Independent","Rick Kloos",4
"KS","Chautauqua","20019","2001900000","Governor","statewide",1135,"Independent","Greg Orman",47
"KS","Chautauqua","20019","2001900000","Governor","statewide",1135,"Libertarian","Jeff Caldwell",27
"KS","Chautauqua","20019","2001900000","Governor","statewide",1135,"Republican","Kris Kobach",808
"KS","Chautauqua","20019","2001900000","Governor","statewide",1135,"Democrat","Laura Kelly",252
"KS","Chautauqua","20019","2001900000","Governor","statewide",1135,"Independent","Rick Kloos",1
"KS","Cherokee","20021","2002100000","Governor","statewide",6991,"Independent","Greg Orman",200
"KS","Cherokee","20021","2002100000","Governor","statewide",6991,"Libertarian","Jeff Caldwell",139
"KS","Cherokee","20021","2002100000","Governor","statewide",6991,"Republican","Kris Kobach",4284
"KS","Cherokee","20021","2002100000","Governor","statewide",6991,"Democrat","Laura Kelly",2314
"KS","Cherokee","20021","2002100000","Governor","statewide",6991,"Independent","Rick Kloos",54
"KS","Cheyenne","20023","2002300000","Governor","statewide",1087,"Independent","Greg Orman",79
"KS","Cheyenne","20023","2002300000","Governor","statewide",1087,"Libertarian","Jeff Caldwell",20
"KS","Cheyenne","20023","2002300000","Governor","statewide",1087,"Republican","Kris Kobach",733
"KS","Cheyenne","20023","2002300000","Governor","statewide",1087,"Democrat","Laura Kelly",248
"KS","Cheyenne","20023","2002300000","Governor","statewide",1087,"Independent","Rick Kloos",7
"KS","Clark","20025","2002500000","Governor","statewide",849,"Independent","Greg Orman",120
"KS","Clark","20025","2002500000","Governor","statewide",849,"Libertarian","Jeff Caldwell",22
"KS","Clark","20025","2002500000","Governor","statewide",849,"Republican","Kris Kobach",521
"KS","Clark","20025","2002500000","Governor","statewide",849,"Democrat","Laura Kelly",181
"KS","Clark","20025","2002500000","Governor","statewide",849,"Independent","Rick Kloos",5
"KS","Clay","20027","2002700000","Governor","statewide",3176,"Independent","Greg Orman",282
"KS","Clay","20027","2002700000","Governor","statewide",3176,"Libertarian","Jeff Caldwell",55
"KS","Clay","20027","2002700000","Governor","statewide",3176,"Republican","Kris Kobach",1743
"KS","Clay","20027","2002700000","Governor","statewide",3176,"Democrat","Laura Kelly",1040
"KS","Clay","20027","2002700000","Governor","statewide",3176,"Independent","Rick Kloos",56
"KS","Cloud","20029","2002900000","Governor","statewide",3243,"Independent","Greg Orman",277
"KS","Cloud","20029","2002900000","Governor","statewide",3243,"Libertarian","Jeff Caldwell",74
"KS","Cloud","20029","2002900000","Governor","statewide",3243,"Republican","Kris Kobach",1744
"KS","Cloud","20029","2002900000","Governor","statewide",3243,"Democrat","Laura Kelly",1092
"KS","Cloud","20029","2002900000","Governor","statewide",3243,"Independent","Rick Kloos",56
"KS","Coffey","20031","2003100000","Governor","statewide",3475,"Independent","Greg Orman",340
"KS","Coffey","20031","2003100000","Governor","statewide",3475,"Libertarian","Jeff Caldwell",91
"KS","Coffey","20031","2003100000","Governor","statewide",3475,"Republican","Kris Kobach",1926
"KS","Coffey","20031","2003100000","Governor","statewide",3475,"Democrat","Laura Kelly",1082
"KS","Coffey","20031","2003100000","Governor","statewide",3475,"Independent","Rick Kloos",36
"KS","Comanche","20033","2003300000","Governor","statewide",715,"Independent","Greg Orman",66
"KS","Comanche","20033","2003300000","Governor","statewide",715,"Libertarian","Jeff Caldwell",24
"KS","Comanche","20033","2003300000","Governor","statewide",715,"Republican","Kris Kobach",453
"KS","Comanche","20033","2003300000","Governor","statewide",715,"Democrat","Laura Kelly",170
"KS","Comanche","20033","2003300000","Governor","statewide",715,"Independent","Rick Kloos",2
"KS","Cowley","20035","2003500000","Governor","statewide",10529,"Independent","Greg Orman",913
"KS","Cowley","20035","2003500000","Governor","statewide",10529,"Libertarian","Jeff Caldwell",173
"KS","Cowley","20035","2003500000","Governor","statewide",10529,"Republican","Kris Kobach",5165
"KS","Cowley","20035","2003500000","Governor","statewide",10529,"Democrat","Laura Kelly",4221
"KS","Cowley","20035","2003500000","Governor","statewide",10529,"Independent","Rick Kloos",57
"KS","Crawford","20037","2003700000","Governor","statewide",12878,"Independent","Greg Orman",454
"KS","Crawford","20037","2003700000","Governor","statewide",12878,"Libertarian","Jeff Caldwell",361
"KS","Crawford","20037","2003700000","Governor","statewide",12878,"Republican","Kris Kobach",5662
"KS","Crawford","20037","2003700000","Governor","statewide",12878,"Democrat","Laura Kelly",6294
"KS","Crawford","20037","2003700000","Governor","statewide",12878,"Independent","Rick Kloos",107
"KS","Decatur","20039","2003900000","Governor","statewide",1129,"Independent","Greg Orman",86
"KS","Decatur","20039","2003900000","Governor","statewide",1129,"Libertarian","Jeff Caldwell",15
"KS","Decatur","20039","2003900000","Governor","statewide",1129,"Republican","Kris Kobach",736
"KS","Decatur","20039","2003900000","Governor","statewide",1129,"Democrat","Laura Kelly",287
"KS","Decatur","20039","2003900000","Governor","statewide",1129,"Independent","Rick Kloos",5
"KS","Dickinson","20041","2004100000","Governor","statewide",6762,"Independent","Greg Orman",516
"KS","Dickinson","20041","2004100000","Governor","statewide",6762,"Libertarian","Jeff Caldwell",145
"KS","Dickinson","20041","2004100000","Governor","statewide",6762,"Republican","Kris Kobach",3790
"KS","Dickinson","20041","2004100000","Governor","statewide",6762,"Democrat","Laura Kelly",2265
"KS","Dickinson","20041","2004100000","Governor","statewide",6762,"Independent","Rick Kloos",46
"KS","Doniphan","20043","2004300000","Governor","statewide",2599,"Independent","Greg Orman",83
"KS","Doniphan","20043","2004300000","Governor","statewide",2599,"Libertarian","Jeff Caldwell",47
"KS","Doniphan","20043","2004300000","Governor","statewide",2599,"Republican","Kris Kobach",1699
"KS","Doniphan","20043","2004300000","Governor","statewide",2599,"Democrat","Laura Kelly",749
"KS","Doniphan","20043","2004300000","Governor","statewide",2599,"Independent","Rick Kloos",21
"KS","Douglas","20045","2004500000","Governor","statewide",49518,"Independent","Greg Orman",1749
"KS","Douglas","20045","2004500000","Governor","statewide",49518,"Libertarian","Jeff Caldwell",684
"KS","Douglas","20045","2004500000","Governor","statewide",49518,"Republican","Kris Kobach",10154
"KS","Douglas","20045","2004500000","Governor","statewide",49518,"Democrat","Laura Kelly",36678
"KS","Douglas","20045","2004500000","Governor","statewide",49518,"Independent","Rick Kloos",253
"KS","Edwards","20047","2004700000","Governor","statewide",1142,"Independent","Greg Orman",119
"KS","Edwards","20047","2004700000","Governor","statewide",1142,"Libertarian","Jeff Caldwell",16
"KS","Edwards","20047","2004700000","Governor","statewide",1142,"Republican","Kris Kobach",692
"KS","Edwards","20047","2004700000","Governor","statewide",1142,"Democrat","Laura Kelly",307
"KS","Edwards","20047","2004700000","Governor","statewide",1142,"Independent","Rick Kloos",8
"KS","Elk","20049","2004900000","Governor","statewide",1057,"Independent","Greg Orman",83
"KS","Elk","20049","2004900000","Governor","statewide",1057,"Libertarian","Jeff Caldwell",17
"KS","Elk","20049","2004900000","Governor","statewide",1057,"Republican","Kris Kobach",669
"KS","Elk","20049","2004900000","Governor","statewide",1057,"Democrat","Laura Kelly",277
"KS","Elk","20049","2004900000","Governor","statewide",1057,"Independent","Rick Kloos",11
"KS","Ellis","20051","2005100000","Governor","statewide",10447,"Independent","Greg Orman",801
"KS","Ellis","20051","2005100000","Governor","statewide",10447,"Libertarian","Jeff Caldwell",199
"KS","Ellis","20051","2005100000","Governor","statewide",10447,"Republican","Kris Kobach",5138
"KS","Ellis","20051","2005100000","Governor","statewide",10447,"Democrat","Laura Kelly",4243
"KS","Ellis","20051","2005100000","Governor","statewide",10447,"Independent","Rick Kloos",66
"KS","Ellsworth","20053","2005300000","Governor","statewide",2301,"Independent","Greg Orman",241
"KS","Ellsworth","20053","2005300000","Governor","statewide",2301,"Libertarian","Jeff Caldwell",35
"KS","Ellsworth","20053","2005300000","Governor","statewide",2301,"Republican","Kris Kobach",1168
"KS","Ellsworth","20053","2005300000","Governor","statewide",2301,"Democrat","Laura Kelly",840
"KS","Ellsworth","20053","2005300000","Governor","statewide",2301,"Independent","Rick Kloos",17
"KS","Finney","20055","2005500000","Governor","statewide",8680,"Independent","Greg Orman",1451
"KS","Finney","20055","2005500000","Governor","statewide",8680,"Libertarian","Jeff Caldwell",100
"KS","Finney","20055","2005500000","Governor","statewide",8680,"Republican","Kris Kobach",3891
"KS","Finney","20055","2005500000","Governor","statewide",8680,"Democrat","Laura Kelly",3192
"KS","Finney","20055","2005500000","Governor","statewide",8680,"Independent","Rick Kloos",46
"KS","Ford","20057","2005700000","Governor","statewide",7115,"Independent","Greg Orman",780
"KS","Ford","20057","2005700000","Governor","statewide",7115,"Libertarian","Jeff Caldwell",138
"KS","Ford","20057","2005700000","Governor","statewide",7115,"Republican","Kris Kobach",3574
"KS","Ford","20057","2005700000","Governor","statewide",7115,"Democrat","Laura Kelly",2582
"KS","Ford","20057","2005700000","Governor","statewide",7115,"Independent","Rick Kloos",41
"KS","Franklin","20059","2005900000","Governor","statewide",9376,"Independent","Greg Orman",559
"KS","Franklin","20059","2005900000","Governor","statewide",9376,"Libertarian","Jeff Caldwell",200
