"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"AR","Crawford","05033","0503300000","Commissioner of State Lands","statewide",16759,"unknown","Tommy Land",12490
"AR","Crittenden","05035","0503500000","Commissioner of State Lands","statewide",11904,"unknown","Larry Williams",6369
"AR","Crittenden","05035","0503500000","Commissioner of State Lands","statewide",11904,"unknown","T.J. Campbell",261
"AR","Crittenden","05035","0503500000","Commissioner of State Lands","statewide",11904,"unknown","Tommy Land",5274
"AR","Cross","05037","0503700000","Commissioner of State Lands","statewide",5792,"unknown","Larry Williams",1736
"AR","Cross","05037","0503700000","Commissioner of State Lands","statewide",5792,"unknown","T.J. Campbell",173
"AR","Cross","05037","0503700000","Commissioner of State Lands","statewide",5792,"unknown","Tommy Land",3883
"AR","Dallas","05039","0503900000","Commissioner of State Lands","statewide",2113,"unknown","Larry Williams",910
"AR","Dallas","05039","0503900000","Commissioner of State Lands","statewide",2113,"unknown","T.J. Campbell",33
"AR","Dallas","05039","0503900000","Commissioner of State Lands","statewide",2113,"unknown","Tommy Land",1170
"AR","Desha","05041","0504100000","Commissioner of State Lands","statewide",3392,"unknown","Larry Williams",1860
"AR","Desha","05041","0504100000","Commissioner of State Lands","statewide",3392,"unknown","T.J. Campbell",69
"AR","Desha","05041","0504100000","Commissioner of State Lands","statewide",3392,"unknown","Tommy Land",1463
"AR","Drew","05043","0504300000","Commissioner of State Lands","statewide",5320,"unknown","Larry Williams",1979
"AR","Drew","05043","0504300000","Commissioner of State Lands","statewide",5320,"unknown","T.J. Campbell",142
"AR","Drew","05043","0504300000","Commissioner of State Lands","statewide",5320,"unknown","Tommy Land",3199
"AR","Faulkner","05045","0504500000","Commissioner of State Lands","statewide",38108,"unknown","Larry Williams",13035
"AR","Faulkner","05045","0504500000","Commissioner of State Lands","statewide",38108,"unknown","T.J. Campbell",1485
"AR","Faulkner","05045","0504500000","Commissioner of State Lands","statewide",38108,"unknown","Tommy Land",23588
"AR","Franklin","05047","0504700000","Commissioner of State Lands","statewide",5271,"unknown","Larry Williams",1379
"AR","Franklin","05047","0504700000","Commissioner of State Lands","statewide",5271,"unknown","T.J. Campbell",205
"AR","Franklin","05047","0504700000","Commissioner of State Lands","statewide",5271,"unknown","Tommy Land",3687
"AR","Fulton","05049","0504900000","Commissioner of State Lands","statewide",3771,"unknown","Larry Williams",1126
"AR","Fulton","05049","0504900000","Commissioner of State Lands","statewide",3771,"unknown","T.J. Campbell",113
"AR","Fulton","05049","0504900000","Commissioner of State Lands","statewide",3771,"unknown","Tommy Land",2532
"AR","Garland","05051","0505100000","Commissioner of State Lands","statewide",31633,"unknown","Larry Williams",11105
"AR","Garland","05051","0505100000","Commissioner of State Lands","statewide",31633,"unknown","T.J. Campbell",984
"AR","Garland","05051","0505100000","Commissioner of State Lands","statewide",31633,"unknown","Tommy Land",19544
"AR","Grant","05053","0505300000","Commissioner of State Lands","statewide",5541,"unknown","Larry Williams",1153
"AR","Grant","05053","0505300000","Commissioner of State Lands","statewide",5541,"unknown","T.J. Campbell",148
"AR","Grant","05053","0505300000","Commissioner of State Lands","statewide",5541,"unknown","Tommy Land",4240
"AR","Greene","05055","0505500000","Commissioner of State Lands","statewide",10905,"unknown","Larry Williams",2590
"AR","Greene","05055","0505500000","Commissioner of State Lands","statewide",10905,"unknown","T.J. Campbell",333
"AR","Greene","05055","0505500000","Commissioner of State Lands","statewide",10905,"unknown","Tommy Land",7982
"AR","Hempstead","05057","0505700000","Commissioner of State Lands","statewide",4963,"unknown","Larry Williams",1714
"AR","Hempstead","05057","0505700000","Commissioner of State Lands","statewide",4963,"unknown","T.J. Campbell",96
"AR","Hempstead","05057","0505700000","Commissioner of State Lands","statewide",4963,"unknown","Tommy Land",3153
"AR","Hot Spring","05059","0505900000","Commissioner of State Lands","statewide",8731,"unknown","Larry Williams",2771
"AR","Hot Spring","05059","0505900000","Commissioner of State Lands","statewide",8731,"unknown","T.J. Campbell",243
"AR","Hot Spring","05059","0505900000","Commissioner of State Lands","statewide",8731,"unknown","Tommy Land",5717
"AR","Howard","05061","0506100000","Commissioner of State Lands","statewide",3514,"unknown","Larry Williams",1133
"AR","Howard","05061","0506100000","Commissioner of State Lands","statewide",3514,"unknown","T.J. Campbell",63
"AR","Howard","05061","0506100000","Commissioner of State Lands","statewide",3514,"unknown","Tommy Land",2318
"AR","Independence","05063","0506300000","Commissioner of State Lands","statewide",10105,"unknown","Larry Williams",2402
"AR","Independence","05063","0506300000","Commissioner of State Lands","statewide",10105,"unknown","T.J. Campbell",325
"AR","Independence","05063","0506300000","Commissioner of State Lands","statewide",10105,"unknown","Tommy Land",7378
"AR","Izard","05065","0506500000","Commissioner of State Lands","statewide",4458,"unknown","Larry Williams",1051
"AR","Izard","05065","0506500000","Commissioner of State Lands","statewide",4458,"unknown","T.J. Campbell",136
"AR","Izard","05065","0506500000","Commissioner of State Lands","statewide",4458,"unknown","Tommy Land",3271
"AR","Jackson","05067","0506700000","Commissioner of State Lands","statewide",4168,"unknown","Larry Williams",1440
"AR","Jackson","05067","0506700000","Commissioner of State Lands","statewide",4168,"unknown","T.J. Campbell",124
"AR","Jackson","05067","0506700000","Commissioner of State Lands","statewide",4168,"unknown","Tommy Land",2604
"AR","Jefferson","05069","0506900000","Commissioner of State Lands","statewide",19587,"unknown","Larry Williams",12053
"AR","Jefferson","05069","0506900000","Commissioner of State Lands","statewide",19587,"unknown","T.J. Campbell",379
"AR","Jefferson","05069","0506900000","Commissioner of State Lands","statewide",19587,"unknown","Tommy Land",7155
"AR","Johnson","05071","0507100000","Commissioner of State Lands","statewide",7405,"unknown","Larry Williams",2358
"AR","Johnson","05071","0507100000","Commissioner of State Lands","statewide",7405,"unknown","T.J. Campbell",291
"AR","Johnson","05071","0507100000","Commissioner of State Lands","statewide",7405,"unknown","Tommy Land",4756
"AR","Lafayette","05073","0507300000","Commissioner of State Lands","statewide",2131,"unknown","Larry Williams",800
"AR","Lafayette","05073","0507300000","Commissioner of State Lands","statewide",2131,"unknown","T.J. Campbell",32
"AR","Lafayette","05073","0507300000","Commissioner of State Lands","statewide",2131,"unknown","Tommy Land",1299
"AR","Lawrence","05075","0507500000","Commissioner of State Lands","statewide",4638,"unknown","Larry Williams",1280
"AR","Lawrence","05075","0507500000","Commissioner of State Lands","statewide",4638,"unknown","T.J. Campbell",197
"AR","Lawrence","05075","0507500000","Commissioner of State Lands","statewide",4638,"unknown","Tommy Land",3161
"AR","Lee","05077","0507700000","Commissioner of State Lands","statewide",2086,"unknown","Larry Williams",1205
"AR","Lee","05077","0507700000","Commissioner of State Lands","statewide",2086,"unknown","T.J. Campbell",41
"AR","Lee","05077","0507700000","Commissioner of State Lands","statewide",2086,"unknown","Tommy Land",840
"AR","Lincoln","05079","0507900000","Commissioner of State Lands","statewide",3009,"unknown","Larry Williams",1024
"AR","Lincoln","05079","0507900000","Commissioner of State Lands","statewide",3009,"unknown","T.J. Campbell",79
"AR","Lincoln","05079","0507900000","Commissioner of State Lands","statewide",3009,"unknown","Tommy Land",1906
"AR","Little River","05081","0508100000","Commissioner of State Lands","statewide",3930,"unknown","Larry Williams",1175
"AR","Little River","05081","0508100000","Commissioner of State Lands","statewide",3930,"unknown","T.J. Campbell",83
"AR","Little River","05081","0508100000","Commissioner of State Lands","statewide",3930,"unknown","Tommy Land",2672
"AR","Logan","05083","0508300000","Commissioner of State Lands","statewide",5501,"unknown","Larry Williams",1396
"AR","Logan","05083","0508300000","Commissioner of State Lands","statewide",5501,"unknown","T.J. Campbell",193
"AR","Logan","05083","0508300000","Commissioner of State Lands","statewide",5501,"unknown","Tommy Land",3912
"AR","Lonoke","05085","0508500000","Commissioner of State Lands","statewide",20512,"unknown","Larry Williams",4869
"AR","Lonoke","05085","0508500000","Commissioner of State Lands","statewide",20512,"unknown","T.J. Campbell",687
"AR","Lonoke","05085","0508500000","Commissioner of State Lands","statewide",20512,"unknown","Tommy Land",14956
"AR","Madison","05087","0508700000","Commissioner of State Lands","statewide",5483,"unknown","Larry Williams",1708
"AR","Madison","05087","0508700000","Commissioner of State Lands","statewide",5483,"unknown","T.J. Campbell",176
"AR","Madison","05087","0508700000","Commissioner of State Lands","statewide",5483,"unknown","Tommy Land",3599
"AR","Marion","05089","0508900000","Commissioner of State Lands","statewide",5148,"unknown","Larry Williams",1170
"AR","Marion","05089","0508900000","Commissioner of State Lands","statewide",5148,"unknown","T.J. Campbell",177
"AR","Marion","05089","0508900000","Commissioner of State Lands","statewide",5148,"unknown","Tommy Land",3801
"AR","Miller","05091","0509100000","Commissioner of State Lands","statewide",11412,"unknown","Larry Williams",3101
"AR","Miller","05091","0509100000","Commissioner of State Lands","statewide",11412,"unknown","T.J. Campbell",193
"AR","Miller","05091","0509100000","Commissioner of State Lands","statewide",11412,"unknown","Tommy Land",8118
"AR","Mississippi","05093","0509300000","Commissioner of State Lands","statewide",10332,"unknown","Larry Williams",4274
"AR","Mississippi","05093","0509300000","Commissioner of State Lands","statewide",10332,"unknown","T.J. Campbell",323
"AR","Mississippi","05093","0509300000","Commissioner of State Lands","statewide",10332,"unknown","Tommy Land",5735
"AR","Monroe","05095","0509500000","Commissioner of State Lands","statewide",2602,"unknown","Larry Williams",1296
"AR","Monroe","05095","0509500000","Commissioner of State Lands","statewide",2602,"unknown","T.J. Campbell",62
"AR","Monroe","05095","0509500000","Commissioner of State Lands","statewide",2602,"unknown","Tommy Land",1244
"AR","Montgomery","05097","0509700000","Commissioner of State Lands","statewide",2841,"unknown","Larry Williams",696
"AR","Montgomery","05097","0509700000","Commissioner of State Lands","statewide",2841,"unknown","T.J. Campbell",75
"AR","Montgomery","05097","0509700000","Commissioner of State Lands","statewide",2841,"unknown","Tommy Land",2070
"AR","Nevada","05099","0509900000","Commissioner of State Lands","statewide",2519,"unknown","Larry Williams",953
"AR","Nevada","05099","0509900000","Commissioner of State Lands","statewide",2519,"unknown","T.J. Campbell",42
"AR","Nevada","05099","0509900000","Commissioner of State Lands","statewide",2519,"unknown","Tommy Land",1524
"AR","Newton","05101","0510100000","Commissioner of State Lands","statewide",3116,"unknown","Larry Williams",769
"AR","Newton","05101","0510100000","Commissioner of State Lands","statewide",3116,"unknown","T.J. Campbell",106
"AR","Newton","05101","0510100000","Commissioner of State Lands","statewide",3116,"unknown","Tommy Land",2241
"AR","Ouachita","05103","0510300000","Commissioner of State Lands","statewide",7381,"unknown","Larry Williams",3422
"AR","Ouachita","05103","0510300000","Commissioner of State Lands","statewide",7381,"unknown","T.J. Campbell",144
"AR","Ouachita","05103","0510300000","Commissioner of State Lands","statewide",7381,"unknown","Tommy Land",3815
"AR","Perry","05105","0510500000","Commissioner of State Lands","statewide",3675,"unknown","Larry Williams",1106
"AR","Perry","05105","0510500000","Commissioner of State Lands","statewide",3675,"unknown","T.J. Campbell",135
"AR","Perry","05105","0510500000","Commissioner of State Lands","statewide",3675,"unknown","Tommy Land",2434
"AR","Phillips","05107","0510700000","Commissioner of State Lands","statewide",5408,"unknown","Larry Williams",3290
"AR","Phillips","05107","0510700000","Commissioner of State Lands","statewide",5408,"unknown","T.J. Campbell",129
"AR","Phillips","05107","0510700000","Commissioner of State Lands","statewide",5408,"unknown","Tommy Land",1989
"AR","Pike","05109","0510900000","Commissioner of State Lands","statewide",3342,"unknown","Larry Williams",768
"AR","Pike","05109","0510900000","Commissioner of State Lands","statewide",3342,"unknown","T.J. Campbell",115
"AR","Pike","05109","0510900000","Commissioner of State Lands","statewide",3342,"unknown","Tommy Land",2459
"AR","Poinsett","05111","0511100000","Commissioner of State Lands","statewide",6059,"unknown","Larry Williams",1642
"AR","Poinsett","05111","0511100000","Commissioner of State Lands","statewide",6059,"unknown","T.J. Campbell",175
"AR","Poinsett","05111","0511100000","Commissioner of State Lands","statewide",6059,"unknown","Tommy Land",4242
"AR","Polk","05113","0511300000","Commissioner of State Lands","statewide",6042,"unknown","Larry Williams",1065
"AR","Polk","05113","0511300000","Commissioner of State Lands","statewide",6042,"unknown","T.J. Campbell",198
"AR","Polk","05113","0511300000","Commissioner of State Lands","statewide",6042,"unknown","Tommy Land",4779
"AR","Pope","05115","0511500000","Commissioner of State Lands","statewide",17881,"unknown","Larry Williams",4303
"AR","Pope","05115","0511500000","Commissioner of State Lands","statewide",17881,"unknown","T.J. Campbell",604
"AR","Pope","05115","0511500000","Commissioner of State Lands","statewide",17881,"unknown","Tommy Land",12974
"AR","Prairie","05117","0511700000","Commissioner of State Lands","statewide",2835,"unknown","Larry Williams",771
"AR","Prairie","05117","0511700000","Commissioner of State Lands","statewide",2835,"unknown","T.J. Campbell",59
"AR","Prairie","05117","0511700000","Commissioner of State Lands","statewide",2835,"unknown","Tommy Land",2005
"AR","Pulaski","05119","0511900000","Commissioner of State Lands","statewide",132108,"unknown","Larry Williams",75548
"AR","Pulaski","05119","0511900000","Commissioner of State Lands","statewide",132108,"unknown","T.J. Campbell",4707
"AR","Pulaski","05119","0511900000","Commissioner of State Lands","statewide",132108,"unknown","Tommy Land",51853
"AR","Randolph","05121","0512100000","Commissioner of State Lands","statewide",5568,"unknown","Larry Williams",1538
"AR","Randolph","05121","0512100000","Commissioner of State Lands","statewide",5568,"unknown","T.J. Campbell",237
"AR","Randolph","05121","0512100000","Commissioner of State Lands","statewide",5568,"unknown","Tommy Land",3793
"AR","Saint Francis","05123","0512300000","Commissioner of State Lands","statewide",5817,"unknown","Larry Williams",3218
"AR","Saint Francis","05123","0512300000","Commissioner of State Lands","statewide",5817,"unknown","T.J. Campbell",145
"AR","Saint Francis","05123","0512300000","Commissioner of State Lands","statewide",5817,"unknown","Tommy Land",2454
"AR","Saline","05125","0512500000","Commissioner of State Lands","statewide",41005,"unknown","Larry Williams",11336
"AR","Saline","05125","0512500000","Commissioner of State Lands","statewide",41005,"unknown","T.J. Campbell",1428
"AR","Saline","05125","0512500000","Commissioner of State Lands","statewide",41005,"unknown","Tommy Land",28241
"AR","Scott","05127","0512700000","Commissioner of State Lands","statewide",2834,"unknown","Larry Williams",563
"AR","Scott","05127","0512700000","Commissioner of State Lands","statewide",2834,"unknown","T.J. Campbell",115
"AR","Scott","05127","0512700000","Commissioner of State Lands","statewide",2834,"unknown","Tommy Land",2156
"AR","Searcy","05129","0512900000","Commissioner of State Lands","statewide",3109,"unknown","Larry Williams",590
"AR","Searcy","05129","0512900000","Commissioner of State Lands","statewide",3109,"unknown","T.J. Campbell",123
"AR","Searcy","05129","0512900000","Commissioner of State Lands","statewide",3109,"unknown","Tommy Land",2396
"AR","Sebastian","05131","0513100000","Commissioner of State Lands","statewide",33004,"unknown","Larry Williams",9809
"AR","Sebastian","05131","0513100000","Commissioner of State Lands","statewide",33004,"unknown","T.J. Campbell",1338
"AR","Sebastian","05131","0513100000","Commissioner of State Lands","statewide",33004,"unknown","Tommy Land",21857
"AR","Sevier","05133","0513300000","Commissioner of State Lands","statewide",3195,"unknown","Larry Williams",826
"AR","Sevier","05133","0513300000","Commissioner of State Lands","statewide",3195,"unknown","T.J. Campbell",101
"AR","Sevier","05133","0513300000","Commissioner of State Lands","statewide",3195,"unknown","Tommy Land",2268
"AR","Sharp","05135","0513500000","Commissioner of State Lands","statewide",5662,"unknown","Larry Williams",1328
"AR","Sharp","05135","0513500000","Commissioner of State Lands","statewide",5662,"unknown","T.J. Campbell",171
"AR","Sharp","05135","0513500000","Commissioner of State Lands","statewide",5662,"unknown","Tommy Land",4163
"AR","Stone","05137","0513700000","Commissioner of State Lands","statewide",4365,"unknown","Larry Williams",1095
"AR","Stone","05137","0513700000","Commissioner of State Lands","statewide",4365,"unknown","T.J. Campbell",147
"AR","Stone","05137","0513700000","Commissioner of State Lands","statewide",4365,"unknown","Tommy Land",3123
"AR","Union","05139","0513900000","Commissioner of State Lands","statewide",12211,"unknown","Larry Williams",4228
"AR","Union","05139","0513900000","Commissioner of State Lands","statewide",12211,"unknown","T.J. Campbell",412
"AR","Union","05139","0513900000","Commissioner of State Lands","statewide",12211,"unknown","Tommy Land",7571
"AR","Van Buren","05141","0514100000","Commissioner of State Lands","statewide",6221,"unknown","Larry Williams",1564
"AR","Van Buren","05141","0514100000","Commissioner of State Lands","statewide",6221,"unknown","T.J. Campbell",213
"AR","Van Buren","05141","0514100000","Commissioner of State Lands","statewide",6221,"unknown","Tommy Land",4444
"AR","Washington","05143","0514300000","Commissioner of State Lands","statewide",65113,"unknown","Larry Williams",30413
"AR","Washington","05143","0514300000","Commissioner of State Lands","statewide",65113,"unknown","T.J. Campbell",2365
"AR","Washington","05143","0514300000","Commissioner of State Lands","statewide",65113,"unknown","Tommy Land",32335
"AR","White","05145","0514500000","Commissioner of State Lands","statewide",21902,"unknown","Larry Williams",4467
"AR","White","05145","0514500000","Commissioner of State Lands","statewide",21902,"unknown","T.J. Campbell",656
"AR","White","05145","0514500000","Commissioner of State Lands","statewide",21902,"unknown","Tommy Land",16779
"AR","Woodruff","05147","0514700000","Commissioner of State Lands","statewide",2077,"unknown","Larry Williams",1008
"AR","Woodruff","05147","0514700000","Commissioner of State Lands","statewide",2077,"unknown","T.J. Campbell",80
"AR","Woodruff","05147","0514700000","Commissioner of State Lands","statewide",2077,"unknown","Tommy Land",989
"AR","Yell","05149","0514900000","Commissioner of State Lands","statewide",5294,"unknown","Larry Williams",1344
"AR","Yell","05149","0514900000","Commissioner of State Lands","statewide",5294,"unknown","T.J. Campbell",177
"AR","Yell","05149","0514900000","Commissioner of State Lands","statewide",5294,"unknown","Tommy Land",3773
"AR","Union","05139","0513900000","CORONER","statewide",12302,"unknown","Martavious Carrigan",5567
"AR","Union","05139","0513900000","CORONER","statewide",12302,"unknown","Stormey Primm",6735
"AR","Union","05139","0513900000","COUNTY CLERK","statewide",12172,"unknown","Goldie Hilburn",5395
"AR","Union","05139","0513900000","COUNTY CLERK","statewide",12172,"unknown","Phillips",6777
"AR","Union","05139","0513900000","COUNTY JUDGE","statewide",12373,"unknown","Cliff  Preston",4490
"AR","Union","05139","0513900000","COUNTY JUDGE","statewide",12373,"unknown","Mike Loftin",7883
"AR","Arkansas","05001","0500100000","Governor","statewide",4962,"Republican","Asa Hutchinson",3530
"AR","Arkansas","05001","0500100000","Governor","statewide",4962,"Democrat","Jared K. Henderson",1355
"AR","Arkansas","05001","0500100000","Governor","statewide",4962,"unknown","Mark West",77
"AR","Ashley","05003","0500300000","Governor","statewide",6155,"Republican","Asa Hutchinson",4278
"AR","Ashley","05003","0500300000","Governor","statewide",6155,"Democrat","Jared K. Henderson",1751
"AR","Ashley","05003","0500300000","Governor","statewide",6155,"unknown","Mark West",126
"AR","Baxter","05005","0500500000","Governor","statewide",14351,"Republican","Asa Hutchinson",10694
"AR","Baxter","05005","0500500000","Governor","statewide",14351,"Democrat","Jared K. Henderson",2978
"AR","Baxter","05005","0500500000","Governor","statewide",14351,"unknown","Mark West",679
"AR","Benton","05007","0500700000","Governor","statewide",77534,"Republican","Asa Hutchinson",53185
"AR","Benton","05007","0500700000","Governor","statewide",77534,"Democrat","Jared K. Henderson",22316
"AR","Benton","05007","0500700000","Governor","statewide",77534,"unknown","Mark West",2033
"AR","Boone","05009","0500900000","Governor","statewide",11623,"Republican","Asa Hutchinson",9028
"AR","Boone","05009","0500900000","Governor","statewide",11623,"Democrat","Jared K. Henderson",2208
"AR","Boone","05009","0500900000","Governor","statewide",11623,"unknown","Mark West",387
"AR","Bradley","05011","0501100000","Governor","statewide",2854,"Republican","Asa Hutchinson",1906
"AR","Bradley","05011","0501100000","Governor","statewide",2854,"Democrat","Jared K. Henderson",868
"AR","Bradley","05011","0501100000","Governor","statewide",2854,"unknown","Mark West",80
"AR","Calhoun","05013","0501300000","Governor","statewide",1791,"Republican","Asa Hutchinson",1335
"AR","Calhoun","05013","0501300000","Governor","statewide",1791,"Democrat","Jared K. Henderson",423
"AR","Calhoun","05013","0501300000","Governor","statewide",1791,"unknown","Mark West",33
"AR","Carroll","05015","0501500000","Governor","statewide",8968,"Republican","Asa Hutchinson",5796
"AR","Carroll","05015","0501500000","Governor","statewide",8968,"Democrat","Jared K. Henderson",2968
"AR","Carroll","05015","0501500000","Governor","statewide",8968,"unknown","Mark West",204
"AR","Chicot","05017","0501700000","Governor","statewide",3551,"Republican","Asa Hutchinson",1638
"AR","Chicot","05017","0501700000","Governor","statewide",3551,"Democrat","Jared K. Henderson",1857
"AR","Chicot","05017","0501700000","Governor","statewide",3551,"unknown","Mark West",56
"AR","Clark","05019","0501900000","Governor","statewide",6731,"Republican","Asa Hutchinson",3988
"AR","Clark","05019","0501900000","Governor","statewide",6731,"Democrat","Jared K. Henderson",2611
"AR","Clark","05019","0501900000","Governor","statewide",6731,"unknown","Mark West",132
"AR","Clay","05021","0502100000","Governor","statewide",4132,"Republican","Asa Hutchinson",3218
"AR","Clay","05021","0502100000","Governor","statewide",4132,"Democrat","Jared K. Henderson",782
"AR","Clay","05021","0502100000","Governor","statewide",4132,"unknown","Mark West",132
"AR","Cleburne","05023","0502300000","Governor","statewide",9624,"Republican","Asa Hutchinson",7856
"AR","Cleburne","05023","0502300000","Governor","statewide",9624,"Democrat","Jared K. Henderson",1495
"AR","Cleburne","05023","0502300000","Governor","statewide",9624,"unknown","Mark West",273
"AR","Cleveland","05025","0502500000","Governor","statewide",2589,"Republican","Asa Hutchinson",2020
"AR","Cleveland","05025","0502500000","Governor","statewide",2589,"Democrat","Jared K. Henderson",513
"AR","Cleveland","05025","0502500000","Governor","statewide",2589,"unknown","Mark West",56
"AR","Columbia","05027","0502700000","Governor","statewide",6342,"Republican","Asa Hutchinson",4199
"AR","Columbia","05027","0502700000","Governor","statewide",6342,"Democrat","Jared K. Henderson",2044
"AR","Columbia","05027","0502700000","Governor","statewide",6342,"unknown","Mark West",99
"AR","Conway","05029","0502900000","Governor","statewide",6465,"Republican","Asa Hutchinson",4339
"AR","Conway","05029","0502900000","Governor","statewide",6465,"Democrat","Jared K. Henderson",1966
"AR","Conway","05029","0502900000","Governor","statewide",6465,"unknown","Mark West",160
"AR","Craighead","05031","0503100000","Governor","statewide",26078,"Republican","Asa Hutchinson",17313
"AR","Craighead","05031","0503100000","Governor","statewide",26078,"Democrat","Jared K. Henderson",7407
"AR","Craighead","05031","0503100000","Governor","statewide",26078,"unknown","Mark West",1358
"AR","Crawford","05033","0503300000","Governor","statewide",16860,"Republican","Asa Hutchinson",13200
"AR","Crawford","05033","0503300000","Governor","statewide",16860,"Democrat","Jared K. Henderson",3120
"AR","Crawford","05033","0503300000","Governor","statewide",16860,"unknown","Mark West",540
"AR","Crittenden","05035","0503500000","Governor","statewide",11918,"Republican","Asa Hutchinson",5775
"AR","Crittenden","05035","0503500000","Governor","statewide",11918,"Democrat","Jared K. Henderson",5833
"AR","Crittenden","05035","0503500000","Governor","statewide",11918,"unknown","Mark West",310
"AR","Cross","05037","0503700000","Governor","statewide",5794,"Republican","Asa Hutchinson",4108
"AR","Cross","05037","0503700000","Governor","statewide",5794,"Democrat","Jared K. Henderson",1498
"AR","Cross","05037","0503700000","Governor","statewide",5794,"unknown","Mark West",188
"AR","Dallas","05039","0503900000","Governor","statewide",2115,"Republican","Asa Hutchinson",1316
"AR","Dallas","05039","0503900000","Governor","statewide",2115,"Democrat","Jared K. Henderson",773
"AR","Dallas","05039","0503900000","Governor","statewide",2115,"unknown","Mark West",26
"AR","Desha","05041","0504100000","Governor","statewide",3469,"Republican","Asa Hutchinson",1833
"AR","Desha","05041","0504100000","Governor","statewide",3469,"Democrat","Jared K. Henderson",1560
"AR","Desha","05041","0504100000","Governor","statewide",3469,"unknown","Mark West",76
"AR","Drew","05043","0504300000","Governor","statewide",5397,"Republican","Asa Hutchinson",3658
"AR","Drew","05043","0504300000","Governor","statewide",5397,"Democrat","Jared K. Henderson",1606
"AR","Drew","05043","0504300000","Governor","statewide",5397,"unknown","Mark West",133
"AR","Faulkner","05045","0504500000","Governor","statewide",38559,"Republican","Asa Hutchinson",25643
"AR","Faulkner","05045","0504500000","Governor","statewide",38559,"Democrat","Jared K. Henderson",11689
"AR","Faulkner","05045","0504500000","Governor","statewide",38559,"unknown","Mark West",1227
"AR","Franklin","05047","0504700000","Governor","statewide",5295,"Republican","Asa Hutchinson",4204
"AR","Franklin","05047","0504700000","Governor","statewide",5295,"Democrat","Jared K. Henderson",916
"AR","Franklin","05047","0504700000","Governor","statewide",5295,"unknown","Mark West",175
"AR","Fulton","05049","0504900000","Governor","statewide",3832,"Republican","Asa Hutchinson",2829
"AR","Fulton","05049","0504900000","Governor","statewide",3832,"Democrat","Jared K. Henderson",900
"AR","Fulton","05049","0504900000","Governor","statewide",3832,"unknown","Mark West",103
"AR","Garland","05051","0505100000","Governor","statewide",31767,"Republican","Asa Hutchinson",21969
"AR","Garland","05051","0505100000","Governor","statewide",31767,"Democrat","Jared K. Henderson",8865
"AR","Garland","05051","0505100000","Governor","statewide",31767,"unknown","Mark West",933
"AR","Grant","05053","0505300000","Governor","statewide",5549,"Republican","Asa Hutchinson",4524
"AR","Grant","05053","0505300000","Governor","statewide",5549,"Democrat","Jared K. Henderson",898
"AR","Grant","05053","0505300000","Governor","statewide",5549,"unknown","Mark West",127
"AR","Greene","05055","0505500000","Governor","statewide",10953,"Republican","Asa Hutchinson",8275
"AR","Greene","05055","0505500000","Governor","statewide",10953,"Democrat","Jared K. Henderson",2088
"AR","Greene","05055","0505500000","Governor","statewide",10953,"unknown","Mark West",590
"AR","Hempstead","05057","0505700000","Governor","statewide",4971,"Republican","Asa Hutchinson",3312
"AR","Hempstead","05057","0505700000","Governor","statewide",4971,"Democrat","Jared K. Henderson",1554
"AR","Hempstead","05057","0505700000","Governor","statewide",4971,"unknown","Mark West",105
"AR","Hot Spring","05059","0505900000","Governor","statewide",8739,"Republican","Asa Hutchinson",6368
"AR","Hot Spring","05059","0505900000","Governor","statewide",8739,"Democrat","Jared K. Henderson",2113
"AR","Hot Spring","05059","0505900000","Governor","statewide",8739,"unknown","Mark West",258
"AR","Howard","05061","0506100000","Governor","statewide",3519,"Republican","Asa Hutchinson",2489
"AR","Howard","05061","0506100000","Governor","statewide",3519,"Democrat","Jared K. Henderson",974
"AR","Howard","05061","0506100000","Governor","statewide",3519,"unknown","Mark West",56
"AR","Independence","05063","0506300000","Governor","statewide",10145,"Republican","Asa Hutchinson",7733
"AR","Independence","05063","0506300000","Governor","statewide",10145,"Democrat","Jared K. Henderson",1928
"AR","Independence","05063","0506300000","Governor","statewide",10145,"unknown","Mark West",484
"AR","Izard","05065","0506500000","Governor","statewide",4471,"Republican","Asa Hutchinson",3423
"AR","Izard","05065","0506500000","Governor","statewide",4471,"Democrat","Jared K. Henderson",869
"AR","Izard","05065","0506500000","Governor","statewide",4471,"unknown","Mark West",179
"AR","Jackson","05067","0506700000","Governor","statewide",4171,"Republican","Asa Hutchinson",2998
"AR","Jackson","05067","0506700000","Governor","statewide",4171,"Democrat","Jared K. Henderson",1067
"AR","Jackson","05067","0506700000","Governor","statewide",4171,"unknown","Mark West",106
"AR","Jefferson","05069","0506900000","Governor","statewide",19820,"Republican","Asa Hutchinson",9005
"AR","Jefferson","05069","0506900000","Governor","statewide",19820,"Democrat","Jared K. Henderson",10406
"AR","Jefferson","05069","0506900000","Governor","statewide",19820,"unknown","Mark West",409
"AR","Johnson","05071","0507100000","Governor","statewide",7477,"Republican","Asa Hutchinson",5546
"AR","Johnson","05071","0507100000","Governor","statewide",7477,"Democrat","Jared K. Henderson",1672
"AR","Johnson","05071","0507100000","Governor","statewide",7477,"unknown","Mark West",259
"AR","Lafayette","05073","0507300000","Governor","statewide",2131,"Republican","Asa Hutchinson",1395
"AR","Lafayette","05073","0507300000","Governor","statewide",2131,"Democrat","Jared K. Henderson",693
"AR","Lafayette","05073","0507300000","Governor","statewide",2131,"unknown","Mark West",43
