"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"RI","Westerly","44009","4400977000","General Treasurer","statewide",8730,"","WRITE-IN",7
"RI","Woonsocket","44007","4400780780","General Treasurer","statewide",9007,"Republican","Michael G. Riley",3299
"RI","Woonsocket","44007","4400780780","General Treasurer","statewide",9007,"Democrat","Seth Magaziner",5697
"RI","Woonsocket","44007","4400780780","General Treasurer","statewide",9007,"","WRITE-IN",11
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"Republican","Allan W. Fung",2270
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"Compassion","Anne Armstrong",69
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"Democrat","Gina M. Raimondo",5376
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"Independent","Joseph A. Trillo",266
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"Independent","Luis Daniel Munoz",84
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"Moderate","William H. Gilbert",177
"RI","Barrington","44001","4400105140","Governor","statewide",8268,"","WRITE-IN",26
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"Republican","Allan W. Fung",3115
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"Compassion","Anne Armstrong",104
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"Democrat","Gina M. Raimondo",4778
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"Independent","Joseph A. Trillo",510
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"Independent","Luis Daniel Munoz",125
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"Moderate","William H. Gilbert",258
"RI","Bristol","44001","4400109280","Governor","statewide",8922,"","WRITE-IN",32
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"Republican","Allan W. Fung",3364
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"Compassion","Anne Armstrong",90
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"Democrat","Gina M. Raimondo",1880
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"Independent","Joseph A. Trillo",358
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"Independent","Luis Daniel Munoz",105
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"Moderate","William H. Gilbert",210
"RI","Burrillville","44007","4400711800","Governor","statewide",6025,"","WRITE-IN",18
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"Republican","Allan W. Fung",363
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"Compassion","Anne Armstrong",20
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"Democrat","Gina M. Raimondo",1936
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"Independent","Joseph A. Trillo",72
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"Independent","Luis Daniel Munoz",120
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"Moderate","William H. Gilbert",44
"RI","Central Falls","44007","4400714140","Governor","statewide",2561,"","WRITE-IN",6
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"Republican","Allan W. Fung",1361
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"Compassion","Anne Armstrong",46
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"Democrat","Gina M. Raimondo",2003
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"Independent","Joseph A. Trillo",189
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"Independent","Luis Daniel Munoz",42
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"Moderate","William H. Gilbert",118
"RI","Charlestown","44009","4400914500","Governor","statewide",3768,"","WRITE-IN",9
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"Republican","Allan W. Fung",7003
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"Compassion","Anne Armstrong",160
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"Democrat","Gina M. Raimondo",5467
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"Independent","Joseph A. Trillo",778
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"Independent","Luis Daniel Munoz",197
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"Moderate","William H. Gilbert",455
"RI","Coventry","44003","4400318640","Governor","statewide",14103,"","WRITE-IN",43
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"Republican","Allan W. Fung",16651
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"Compassion","Anne Armstrong",232
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"Democrat","Gina M. Raimondo",12687
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"Independent","Joseph A. Trillo",886
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"Independent","Luis Daniel Munoz",366
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"Moderate","William H. Gilbert",492
"RI","Cranston","44007","4400719180","Governor","statewide",31390,"","WRITE-IN",76
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"Republican","Allan W. Fung",5349
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"Compassion","Anne Armstrong",137
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"Democrat","Gina M. Raimondo",7033
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"Independent","Joseph A. Trillo",688
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"Independent","Luis Daniel Munoz",290
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"Moderate","William H. Gilbert",455
"RI","Cumberland","44007","4400720080","Governor","statewide",13993,"","WRITE-IN",41
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"Republican","Allan W. Fung",2657
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"Compassion","Anne Armstrong",43
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"Democrat","Gina M. Raimondo",3447
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"Independent","Joseph A. Trillo",225
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"Independent","Luis Daniel Munoz",74
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"Moderate","William H. Gilbert",187
"RI","East Greenwich","44003","4400322240","Governor","statewide",6663,"","WRITE-IN",30
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"Republican","Allan W. Fung",5084
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"Compassion","Anne Armstrong",226
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"Democrat","Gina M. Raimondo",9974
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"Independent","Joseph A. Trillo",906
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"Independent","Luis Daniel Munoz",306
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"Moderate","William H. Gilbert",488
"RI","East Providence","44007","4400722960","Governor","statewide",17052,"","WRITE-IN",68
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"Republican","Allan W. Fung",1420
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"Compassion","Anne Armstrong",35
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"Democrat","Gina M. Raimondo",1213
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"Independent","Joseph A. Trillo",167
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"Independent","Luis Daniel Munoz",33
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"Moderate","William H. Gilbert",102
"RI","Exeter","44009","4400925300","Governor","statewide",2976,"","WRITE-IN",6
"RI","Foster","44007","4400727460","Governor","statewide",2125,"Republican","Allan W. Fung",1091
"RI","Foster","44007","4400727460","Governor","statewide",2125,"Compassion","Anne Armstrong",21
"RI","Foster","44007","4400727460","Governor","statewide",2125,"Democrat","Gina M. Raimondo",781
"RI","Foster","44007","4400727460","Governor","statewide",2125,"Independent","Joseph A. Trillo",114
"RI","Foster","44007","4400727460","Governor","statewide",2125,"Independent","Luis Daniel Munoz",33
"RI","Foster","44007","4400727460","Governor","statewide",2125,"Moderate","William H. Gilbert",75
"RI","Foster","44007","4400727460","Governor","statewide",2125,"","WRITE-IN",10
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"Republican","Allan W. Fung",2302
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"Compassion","Anne Armstrong",59
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"Democrat","Gina M. Raimondo",1514
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"Independent","Joseph A. Trillo",221
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"Independent","Luis Daniel Munoz",89
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"Moderate","William H. Gilbert",124
"RI","Glocester","44007","4400730340","Governor","statewide",4327,"","WRITE-IN",18
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"Republican","Allan W. Fung",1434
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"Compassion","Anne Armstrong",46
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"Democrat","Gina M. Raimondo",1552
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"Independent","Joseph A. Trillo",221
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"Independent","Luis Daniel Munoz",44
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"Moderate","William H. Gilbert",116
"RI","Hopkinton","44009","4400935380","Governor","statewide",3423,"","WRITE-IN",10
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"Republican","Allan W. Fung",972
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"Compassion","Anne Armstrong",25
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"Democrat","Gina M. Raimondo",1971
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"Independent","Joseph A. Trillo",133
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"Independent","Luis Daniel Munoz",36
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"Moderate","William H. Gilbert",88
"RI","Jamestown","44005","4400536820","Governor","statewide",3234,"","WRITE-IN",9
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"Republican","Allan W. Fung",5571
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"Compassion","Anne Armstrong",95
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"Democrat","Gina M. Raimondo",4205
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"Independent","Joseph A. Trillo",536
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"Independent","Luis Daniel Munoz",143
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"Moderate","William H. Gilbert",230
"RI","Johnston","44007","4400737720","Governor","statewide",10804,"","WRITE-IN",24
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"Republican","Allan W. Fung",4002
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"Compassion","Anne Armstrong",112
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"Democrat","Gina M. Raimondo",4193
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"Independent","Joseph A. Trillo",448
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"Independent","Luis Daniel Munoz",156
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"Moderate","William H. Gilbert",250
"RI","Lincoln","44007","4400741500","Governor","statewide",9191,"","WRITE-IN",30
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"Republican","Allan W. Fung",658
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"Compassion","Anne Armstrong",16
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"Democrat","Gina M. Raimondo",1098
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"Independent","Joseph A. Trillo",86
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"Independent","Luis Daniel Munoz",30
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"Moderate","William H. Gilbert",48
"RI","Little Compton","44005","4400542400","Governor","statewide",1940,"","WRITE-IN",4
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"Republican","Allan W. Fung",1918
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"Compassion","Anne Armstrong",54
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"Democrat","Gina M. Raimondo",3589
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"Independent","Joseph A. Trillo",283
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"Independent","Luis Daniel Munoz",86
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"Moderate","William H. Gilbert",181
"RI","Middletown","44005","4400545460","Governor","statewide",6125,"","WRITE-IN",14
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"Republican","Allan W. Fung",2724
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"Compassion","Anne Armstrong",73
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"Democrat","Gina M. Raimondo",3560
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"Independent","Joseph A. Trillo",319
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"Independent","Luis Daniel Munoz",97
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"Moderate","William H. Gilbert",235
"RI","Narragansett","44009","4400948340","Governor","statewide",7029,"","WRITE-IN",21
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"Republican","Allan W. Fung",140
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"Compassion","Anne Armstrong",12
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"Democrat","Gina M. Raimondo",569
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"Independent","Joseph A. Trillo",20
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"Independent","Luis Daniel Munoz",11
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"Moderate","William H. Gilbert",18
"RI","New Shoreham","44009","4400950500","Governor","statewide",772,"","WRITE-IN",2
"RI","Newport","44005","4400549960","Governor","statewide",7879,"Republican","Allan W. Fung",1754
"RI","Newport","44005","4400549960","Governor","statewide",7879,"Compassion","Anne Armstrong",96
"RI","Newport","44005","4400549960","Governor","statewide",7879,"Democrat","Gina M. Raimondo",5413
"RI","Newport","44005","4400549960","Governor","statewide",7879,"Independent","Joseph A. Trillo",284
"RI","Newport","44005","4400549960","Governor","statewide",7879,"Independent","Luis Daniel Munoz",111
"RI","Newport","44005","4400549960","Governor","statewide",7879,"Moderate","William H. Gilbert",205
"RI","Newport","44005","4400549960","Governor","statewide",7879,"","WRITE-IN",16
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"Republican","Allan W. Fung",5092
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"Compassion","Anne Armstrong",134
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"Democrat","Gina M. Raimondo",6605
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"Independent","Joseph A. Trillo",553
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"Independent","Luis Daniel Munoz",207
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"Moderate","William H. Gilbert",498
"RI","North Kingstown","44009","4400951580","Governor","statewide",13140,"","WRITE-IN",51
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"Republican","Allan W. Fung",5129
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"Compassion","Anne Armstrong",127
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"Democrat","Gina M. Raimondo",5708
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"Independent","Joseph A. Trillo",643
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"Independent","Luis Daniel Munoz",217
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"Moderate","William H. Gilbert",296
"RI","North Providence","44007","4400751760","Governor","statewide",12158,"","WRITE-IN",38
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"Republican","Allan W. Fung",2338
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"Compassion","Anne Armstrong",58
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"Democrat","Gina M. Raimondo",2112
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"Independent","Joseph A. Trillo",224
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"Independent","Luis Daniel Munoz",100
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"Moderate","William H. Gilbert",166
"RI","North Smithfield","44007","4400752480","Governor","statewide",5006,"","WRITE-IN",8
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"Republican","Allan W. Fung",3940
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"Compassion","Anne Armstrong",228
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"Democrat","Gina M. Raimondo",11087
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"Independent","Joseph A. Trillo",752
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"Independent","Luis Daniel Munoz",530
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"Moderate","William H. Gilbert",460
"RI","Pawtucket","44007","4400754640","Governor","statewide",17051,"","WRITE-IN",54
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"Republican","Allan W. Fung",2674
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"Compassion","Anne Armstrong",88
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"Democrat","Gina M. Raimondo",4427
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"Independent","Joseph A. Trillo",377
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"Independent","Luis Daniel Munoz",102
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"Moderate","William H. Gilbert",209
"RI","Portsmouth","44005","4400557880","Governor","statewide",7896,"","WRITE-IN",19
"RI","Providence","44007","4400759000","Governor","statewide",42830,"Republican","Allan W. Fung",6027
"RI","Providence","44007","4400759000","Governor","statewide",42830,"Compassion","Anne Armstrong",519
"RI","Providence","44007","4400759000","Governor","statewide",42830,"Democrat","Gina M. Raimondo",33527
"RI","Providence","44007","4400759000","Governor","statewide",42830,"Independent","Joseph A. Trillo",912
"RI","Providence","44007","4400759000","Governor","statewide",42830,"Independent","Luis Daniel Munoz",973
"RI","Providence","44007","4400759000","Governor","statewide",42830,"Moderate","William H. Gilbert",711
"RI","Providence","44007","4400759000","Governor","statewide",42830,"","WRITE-IN",161
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"Republican","Allan W. Fung",1488
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"Compassion","Anne Armstrong",49
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"Democrat","Gina M. Raimondo",1373
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"Independent","Joseph A. Trillo",175
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"Independent","Luis Daniel Munoz",50
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"Moderate","William H. Gilbert",141
"RI","Richmond","44009","4400961160","Governor","statewide",3287,"","WRITE-IN",11
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"Republican","Allan W. Fung",3053
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"Compassion","Anne Armstrong",44
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"Democrat","Gina M. Raimondo",1657
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"Independent","Joseph A. Trillo",254
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"Independent","Luis Daniel Munoz",78
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"Moderate","William H. Gilbert",141
"RI","Scituate","44007","4400764220","Governor","statewide",5249,"","WRITE-IN",22
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"Republican","Allan W. Fung",4282
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"Compassion","Anne Armstrong",82
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"Democrat","Gina M. Raimondo",3604
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"Independent","Joseph A. Trillo",464
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"Independent","Luis Daniel Munoz",172
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"Moderate","William H. Gilbert",259
"RI","Smithfield","44007","4400766200","Governor","statewide",8893,"","WRITE-IN",30
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"Republican","Allan W. Fung",3830
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"Compassion","Anne Armstrong",173
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"Democrat","Gina M. Raimondo",7452
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"Independent","Joseph A. Trillo",520
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"Independent","Luis Daniel Munoz",151
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"Moderate","William H. Gilbert",420
"RI","South Kingstown","44009","4400967460","Governor","statewide",12616,"","WRITE-IN",70
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"Republican","Allan W. Fung",2370
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"Compassion","Anne Armstrong",54
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"Democrat","Gina M. Raimondo",3516
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"Independent","Joseph A. Trillo",321
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"Independent","Luis Daniel Munoz",74
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"Moderate","William H. Gilbert",148
"RI","Tiverton","44005","4400570880","Governor","statewide",6497,"","WRITE-IN",14
"RI","Warren","44001","4400173760","Governor","statewide",3989,"Republican","Allan W. Fung",1387
"RI","Warren","44001","4400173760","Governor","statewide",3989,"Compassion","Anne Armstrong",50
"RI","Warren","44001","4400173760","Governor","statewide",3989,"Democrat","Gina M. Raimondo",2162
"RI","Warren","44001","4400173760","Governor","statewide",3989,"Independent","Joseph A. Trillo",192
"RI","Warren","44001","4400173760","Governor","statewide",3989,"Independent","Luis Daniel Munoz",62
"RI","Warren","44001","4400173760","Governor","statewide",3989,"Moderate","William H. Gilbert",119
"RI","Warren","44001","4400173760","Governor","statewide",3989,"","WRITE-IN",17
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"Republican","Allan W. Fung",14511
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"Compassion","Anne Armstrong",438
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"Democrat","Gina M. Raimondo",15713
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"Independent","Joseph A. Trillo",1853
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"Independent","Luis Daniel Munoz",496
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"Moderate","William H. Gilbert",1169
"RI","Warwick","44003","4400374300","Governor","statewide",34330,"","WRITE-IN",150
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"Republican","Allan W. Fung",1559
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"Compassion","Anne Armstrong",23
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"Democrat","Gina M. Raimondo",962
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"Independent","Joseph A. Trillo",149
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"Independent","Luis Daniel Munoz",35
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"Moderate","William H. Gilbert",103
"RI","West Greenwich","44003","4400377720","Governor","statewide",2841,"","WRITE-IN",10
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"Republican","Allan W. Fung",4191
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"Compassion","Anne Armstrong",132
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"Democrat","Gina M. Raimondo",4084
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"Independent","Joseph A. Trillo",597
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"Independent","Luis Daniel Munoz",153
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"Moderate","William H. Gilbert",295
"RI","West Warwick","44003","4400378440","Governor","statewide",9492,"","WRITE-IN",40
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"Republican","Allan W. Fung",3157
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"Compassion","Anne Armstrong",75
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"Democrat","Gina M. Raimondo",5104
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"Independent","Joseph A. Trillo",421
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"Independent","Luis Daniel Munoz",94
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"Moderate","William H. Gilbert",219
"RI","Westerly","44009","4400977000","Governor","statewide",9087,"","WRITE-IN",17
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"Republican","Allan W. Fung",3701
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"Compassion","Anne Armstrong",146
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"Democrat","Gina M. Raimondo",4790
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"Independent","Joseph A. Trillo",415
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"Independent","Luis Daniel Munoz",151
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"Moderate","William H. Gilbert",245
"RI","Woonsocket","44007","4400780780","Governor","statewide",9469,"","WRITE-IN",21
"RI","Tiverton","44005","4400570880","Judge Of Probate TOWN OF TIVERTON","",4476,"Democrat","Richard P. D'Addario",4383
"RI","Tiverton","44005","4400570880","Judge Of Probate TOWN OF TIVERTON","",4476,"","WRITE-IN",93
"RI","Barrington","44001","4400105140","Lieutenant Governor","statewide",8039,"Democrat","Daniel J. McKee",5265
"RI","Barrington","44001","4400105140","Lieutenant Governor","statewide",8039,"Moderate","Joel J. Hellmann",458
"RI","Barrington","44001","4400105140","Lieutenant Governor","statewide",8039,"Independent","Jonathan J. Riccitelli",134
"RI","Barrington","44001","4400105140","Lieutenant Governor","statewide",8039,"Republican","Paul E. Pence",1956
"RI","Barrington","44001","4400105140","Lieutenant Governor","statewide",8039,"Independent","Ross K. McCurdy",127
"RI","Barrington","44001","4400105140","Lieutenant Governor","statewide",8039,"","WRITE-IN",99
"RI","Bristol","44001","4400109280","Lieutenant Governor","statewide",8581,"Democrat","Daniel J. McKee",5210
"RI","Bristol","44001","4400109280","Lieutenant Governor","statewide",8581,"Moderate","Joel J. Hellmann",295
"RI","Bristol","44001","4400109280","Lieutenant Governor","statewide",8581,"Independent","Jonathan J. Riccitelli",255
"RI","Bristol","44001","4400109280","Lieutenant Governor","statewide",8581,"Republican","Paul E. Pence",2479
"RI","Bristol","44001","4400109280","Lieutenant Governor","statewide",8581,"Independent","Ross K. McCurdy",205
"RI","Bristol","44001","4400109280","Lieutenant Governor","statewide",8581,"","WRITE-IN",137
"RI","Burrillville","44007","4400711800","Lieutenant Governor","statewide",5876,"Democrat","Daniel J. McKee",2730
"RI","Burrillville","44007","4400711800","Lieutenant Governor","statewide",5876,"Moderate","Joel J. Hellmann",152
"RI","Burrillville","44007","4400711800","Lieutenant Governor","statewide",5876,"Independent","Jonathan J. Riccitelli",190
"RI","Burrillville","44007","4400711800","Lieutenant Governor","statewide",5876,"Republican","Paul E. Pence",2571
"RI","Burrillville","44007","4400711800","Lieutenant Governor","statewide",5876,"Independent","Ross K. McCurdy",222
"RI","Burrillville","44007","4400711800","Lieutenant Governor","statewide",5876,"","WRITE-IN",11
"RI","Central Falls","44007","4400714140","Lieutenant Governor","statewide",2485,"Democrat","Daniel J. McKee",2102
"RI","Central Falls","44007","4400714140","Lieutenant Governor","statewide",2485,"Moderate","Joel J. Hellmann",41
"RI","Central Falls","44007","4400714140","Lieutenant Governor","statewide",2485,"Independent","Jonathan J. Riccitelli",50
"RI","Central Falls","44007","4400714140","Lieutenant Governor","statewide",2485,"Republican","Paul E. Pence",260
